##culture:co#seed:3#rep:10#mu:(0.0005, 0.0005)#cycles:10#init_R:(1, 1000, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
##init_pop:1000#duration:5
seed,culture,rep,cycle,frac,duration
3,co,0,0,0.014606308097514405,5
3,co,0,1,0.014666652791103844,5
3,co,0,2,0.014728148142718275,5
3,co,0,3,0.014795068863339022,5
3,co,0,4,0.014873018241330577,5
3,co,0,5,0.032229332224578904,5
3,co,0,6,0.0378663558289779,5
3,co,0,7,0.04246820631496848,5
3,co,0,8,0.044747620565425326,5
3,co,0,9,0.07123758888184675,5
3,co,1,0,0.013439517256268069,5
3,co,1,1,0.021827485057759395,5
3,co,1,2,0.058153885708284205,5
3,co,1,3,0.12024516483081188,5
3,co,1,4,0.13309518294839284,5
3,co,1,5,0.15428940872951977,5
3,co,1,6,0.1611856831928204,5
3,co,1,7,0.16866869695889242,5
3,co,1,8,0.1771470435559896,5
3,co,1,9,0.17925512788729323,5
3,co,2,0,0.01893227371166094,5
3,co,2,1,0.019925181075467938,5
3,co,2,2,0.020691336863659787,5
3,co,2,3,0.07393660568168521,5
3,co,2,4,0.09718174389003165,5
3,co,2,5,0.10549583009282461,5
3,co,2,6,0.10807154524180784,5
3,co,2,7,0.10881165450327748,5
3,co,2,8,0.10945078999133319,5
3,co,2,9,0.15827874877899234,5
3,co,3,0,0.013439517241457836,5
3,co,3,1,0.013439516437327239,5
3,co,3,2,0.05015368144442734,5
3,co,3,3,0.0739839577459514,5
3,co,3,4,0.08347981466047692,5
3,co,3,5,0.09563242128636638,5
3,co,3,6,0.1060032576820087,5
3,co,3,7,0.11848954265651826,5
3,co,3,8,0.14894033804896836,5
3,co,3,9,0.18752281763316841,5
3,co,4,0,0.013439517217285184,5
3,co,4,1,0.027970129903611914,5
3,co,4,2,0.03270942823110715,5
3,co,4,3,0.03531040626264853,5
3,co,4,4,0.03661636265997178,5
3,co,4,5,0.03748745791359541,5
3,co,4,6,0.0377064465230453,5
3,co,4,7,0.037869209710745214,5
3,co,4,8,0.0380510354594314,5
3,co,4,9,0.03830667115911837,5
3,co,5,0,0.013439517241457836,5
3,co,5,1,0.013439516476041939,5
3,co,5,2,0.013439516385091312,5
3,co,5,3,0.013439517012912638,5
3,co,5,4,0.02258085102566967,5
3,co,5,5,0.024935822605123645,5
3,co,5,6,0.026617131777974562,5
3,co,5,7,0.02768123636711563,5
3,co,5,8,0.028915169139763903,5
3,co,5,9,0.07962732182358188,5
3,co,6,0,0.033016362415426416,5
3,co,6,1,0.05020775040736549,5
3,co,6,2,0.1406798631997905,5
3,co,6,3,0.17242841055461217,5
3,co,6,4,0.18625279734878072,5
3,co,6,5,0.19621124680018157,5
3,co,6,6,0.19926966190818718,5
3,co,6,7,0.20077096904200212,5
3,co,6,8,0.23945820483578448,5
3,co,6,9,0.24255444278434718,5
3,co,7,0,0.013439517282828686,5
3,co,7,1,0.013439516619730018,5
3,co,7,2,0.013439516983623357,5
3,co,7,3,0.013439519468547656,5
3,co,7,4,0.013439529168519131,5
3,co,7,5,0.01343955168512429,5
3,co,7,6,0.013439565621769109,5
3,co,7,7,0.013439566722032127,5
3,co,7,8,0.013439566391271146,5
3,co,7,9,0.013502840755994335,5
3,co,8,0,0.05549423865532475,5
3,co,8,1,0.0640869798004298,5
3,co,8,2,0.0957366333430026,5
3,co,8,3,0.10187642747721504,5
3,co,8,4,0.10549320371115986,5
3,co,8,5,0.10812530009982374,5
3,co,8,6,0.15397808546614883,5
3,co,8,7,0.16107717929222928,5
3,co,8,8,0.17093277203547927,5
3,co,8,9,0.1757688133983663,5
3,co,9,0,0.013439517287698882,5
3,co,9,1,0.013439516591150148,5
3,co,9,2,0.0421860026854771,5
3,co,9,3,0.0630456971297502,5
3,co,9,4,0.07256312056337029,5
3,co,9,5,0.07991302951043544,5
3,co,9,6,0.0871909591689109,5
3,co,9,7,0.09452784703238827,5
3,co,9,8,0.10937847290618945,5
3,co,9,9,0.14872701754362563,5
