##culture:mono#seed:7#rep:10#mu:(0.0005, 0)#cycles:10#init_R:(1750, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
seed,culture,rep,cycle,frac,duration
7,mono,0,0,0.013440843113687238,5
7,mono,0,1,0.013440843113687238,5
7,mono,0,2,0.013440843113687238,5
7,mono,0,3,0.013440843113687238,5
7,mono,0,4,0.013531139864849943,5
7,mono,0,5,0.013913507175009334,5
7,mono,0,6,0.015871714762464424,5
7,mono,0,7,0.024915711310287195,5
7,mono,0,8,0.05267902608108454,5
7,mono,0,9,0.08615252020925783,5
7,mono,1,0,0.013483648350000637,5
7,mono,1,1,0.013582406491684594,5
7,mono,1,2,0.013906533902843092,5
7,mono,1,3,0.014946607566363079,5
7,mono,1,4,0.018056429659748092,5
7,mono,1,5,0.025685287209447034,5
7,mono,1,6,0.037862428233032125,5
7,mono,1,7,0.04832887001750779,5
7,mono,1,8,0.05350803718244566,5
7,mono,1,9,0.05538572018081084,5
7,mono,2,0,0.013559035675048526,5
7,mono,2,1,0.013945999406676794,5
7,mono,2,2,0.015792606163909716,5
7,mono,2,3,0.023215441148953932,5
7,mono,2,4,0.04457770824873971,5
7,mono,2,5,0.07270273840722695,5
7,mono,2,6,0.08757998442175687,5
7,mono,2,7,0.09264753423208208,5
7,mono,2,8,0.09479888987441375,5
7,mono,2,9,0.09645719157809973,5
7,mono,3,0,0.013440843113687238,5
7,mono,3,1,0.013525054329073674,5
7,mono,3,2,0.013863280586067136,5
7,mono,3,3,0.015526521070663352,5
7,mono,3,4,0.022996829504221692,5
7,mono,3,5,0.046542578799291676,5
7,mono,3,6,0.07814531768167217,5
7,mono,3,7,0.09336819049545923,5
7,mono,3,8,0.09730317301629578,5
7,mono,3,9,0.09817797761011081,5
7,mono,4,0,0.013440843113687238,5
7,mono,4,1,0.013534284190603055,5
7,mono,4,2,0.013850359861880936,5
7,mono,4,3,0.014974231791459026,5
7,mono,4,4,0.019000173158464792,5
7,mono,4,5,0.030838860427686375,5
7,mono,4,6,0.05131699772808766,5
7,mono,4,7,0.0680867630685028,5
7,mono,4,8,0.07626936820571187,5
7,mono,4,9,0.08027986884624522,5
7,mono,5,0,0.013482247548126854,5
7,mono,5,1,0.013575098246408589,5
7,mono,5,2,0.013873989543379364,5
7,mono,5,3,0.014817036138592202,5
7,mono,5,4,0.017710323636040828,5
7,mono,5,5,0.024944126137772776,5
7,mono,5,6,0.03708997401450106,5
7,mono,5,7,0.048699397954228146,5
7,mono,5,8,0.05606080395496565,5
7,mono,5,9,0.06135794571304957,5
7,mono,6,0,0.013440843113687238,5
7,mono,6,1,0.013440843113687238,5
7,mono,6,2,0.013440843113687238,5
7,mono,6,3,0.013440843113687238,5
7,mono,6,4,0.013474606214914319,5
7,mono,6,5,0.013538437828315807,5
7,mono,6,6,0.013721948917838015,5
7,mono,6,7,0.014292648016635273,5
7,mono,6,8,0.015850342057785568,5
7,mono,6,9,0.01970147330032429,5
7,mono,7,0,0.013440843113687238,5
7,mono,7,1,0.013497736853607212,5
7,mono,7,2,0.013665184965868004,5
7,mono,7,3,0.01431790955932187,5
7,mono,7,4,0.01679568845597214,5
7,mono,7,5,0.024798511117444955,5
7,mono,7,6,0.04177242451863131,5
7,mono,7,7,0.059015744496685146,5
7,mono,7,8,0.06741153743308413,5
7,mono,7,9,0.07029263352181268,5
7,mono,8,0,0.013545535541633218,5
7,mono,8,1,0.01403762514244714,5
7,mono,8,2,0.016856323337876847,5
7,mono,8,3,0.030380819065233676,5
7,mono,8,4,0.0682085260993282,5
7,mono,8,5,0.10347509728478904,5
7,mono,8,6,0.11495760971692734,5
7,mono,8,7,0.11742727537305198,5
7,mono,8,8,0.11804896061992497,5
7,mono,8,9,0.11830151605032811,5
7,mono,9,0,0.01347460692719188,5
7,mono,9,1,0.013515828343423873,5
7,mono,9,2,0.013612463590426494,5
7,mono,9,3,0.013840615002100898,5
7,mono,9,4,0.014374669775584065,5
7,mono,9,5,0.015645582101408616,5
7,mono,9,6,0.01830548465467642,5
7,mono,9,7,0.023240341745555268,5
7,mono,9,8,0.030222294753737885,5
7,mono,9,9,0.03792736196521327,5
