##culture:co#seed:1#rep:10#mu:(0.0005, 0.0005)#cycles:10#init_R:(1, 1000, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
##init_pop:1000#duration:5
seed,culture,rep,cycle,frac,duration
1,co,0,0,0.013439869116807945,5
1,co,0,1,0.013439867270483888,5
1,co,0,2,0.01343986747511086,5
1,co,0,3,0.013439869231782746,5
1,co,0,4,0.013439874496203527,5
1,co,0,5,0.035364828048487916,5
1,co,0,6,0.0772986325761165,5
1,co,0,7,0.1188906148224075,5
1,co,0,8,0.12892278004053895,5
1,co,0,9,0.13601124292168576,5
1,co,1,0,0.015694910040308128,5
1,co,1,1,0.026888289891505626,5
1,co,1,2,0.053317519401443664,5
1,co,1,3,0.07782115411591668,5
1,co,1,4,0.11348509190993361,5
1,co,1,5,0.12478839401693831,5
1,co,1,6,0.14006006316772662,5
1,co,1,7,0.14693433484392568,5
1,co,1,8,0.15219690321463086,5
1,co,1,9,0.15633362725838149,5
1,co,2,0,0.013439869050937204,5
1,co,2,1,0.01343986709432712,5
1,co,2,2,0.04001410109350927,5
1,co,2,3,0.061998594079066424,5
1,co,2,4,0.07301109274991109,5
1,co,2,5,0.07656914221474914,5
1,co,2,6,0.07897111056211699,5
1,co,2,7,0.12782823239527985,5
1,co,2,8,0.14957909031042255,5
1,co,2,9,0.17062513302913587,5
1,co,3,0,0.014756758055248367,5
1,co,3,1,0.014900404896304637,5
1,co,3,2,0.015039597958229772,5
1,co,3,3,0.0455026905150566,5
1,co,3,4,0.07050401471609567,5
1,co,3,5,0.0813354542303192,5
1,co,3,6,0.08456879434297762,5
1,co,3,7,0.08539394545064222,5
1,co,3,8,0.08561457369953054,5
1,co,3,9,0.08566709681963935,5
1,co,4,0,0.04625077194884566,5
1,co,4,1,0.07570265882826714,5
1,co,4,2,0.08613400510719668,5
1,co,4,3,0.08873180159546057,5
1,co,4,4,0.11896349797410201,5
1,co,4,5,0.13181944739784768,5
1,co,4,6,0.16615822982054745,5
1,co,4,7,0.19066793305280294,5
1,co,4,8,0.189349255447652,5
1,co,4,9,0.21698906211121732,5
1,co,5,0,0.04574195227390368,5
1,co,5,1,0.0745966752496845,5
1,co,5,2,0.11697752985840505,5
1,co,5,3,0.12923154606834703,5
1,co,5,4,0.18572339569995677,5
1,co,5,5,0.20525624973508522,5
1,co,5,6,0.2158540806709014,5
1,co,5,7,0.23643008481560077,5
1,co,5,8,0.2711154891254515,5
1,co,5,9,0.27854760620544283,5
1,co,6,0,0.02937231594317516,5
1,co,6,1,0.05560706734161588,5
1,co,6,2,0.132948623431167,5
1,co,6,3,0.1706283992505937,5
1,co,6,4,0.18715524386005214,5
1,co,6,5,0.1936668008637969,5
1,co,6,6,0.22251295038108143,5
1,co,6,7,0.22733286617860968,5
1,co,6,8,0.2301498538062233,5
1,co,6,9,0.2349351176970148,5
1,co,7,0,0.013439869104855845,5
1,co,7,1,0.013439867218290422,5
1,co,7,2,0.013439867298251206,5
1,co,7,3,0.0255236499345262,5
1,co,7,4,0.036812393399473516,5
1,co,7,5,0.04176496874412254,5
1,co,7,6,0.04421264643894765,5
1,co,7,7,0.045386878436018484,5
1,co,7,8,0.04604322453650415,5
1,co,7,9,0.0601760594315321,5
1,co,8,0,0.013439869050937204,5
1,co,8,1,0.025903304453489314,5
1,co,8,2,0.03331328385356096,5
1,co,8,3,0.038111975968196696,5
1,co,8,4,0.04054885308224144,5
1,co,8,5,0.04160315780281925,5
1,co,8,6,0.04720353113419391,5
1,co,8,7,0.04800097370044169,5
1,co,8,8,0.04867088390455765,5
1,co,8,9,0.04930873226445995,5
1,co,9,0,0.013439869050937204,5
1,co,9,1,0.013439867000379588,5
1,co,9,2,0.013439866741087414,5
1,co,9,3,0.013439866887606807,5
1,co,9,4,0.020314770555674128,5
1,co,9,5,0.023172815057834577,5
1,co,9,6,0.025568965040670452,5
1,co,9,7,0.027275402515274154,5
1,co,9,8,0.028448732385846578,5
1,co,9,9,0.03620777235219293,5
