##culture:co#seed:3#rep:10#mu:(0.0005, 0.0005)#cycles:10#init_R:(1, 1000, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
##init_pop:1000#duration:5
seed,culture,rep,cycle,frac,duration
3,co,0,0,0.03174549658039605,5
3,co,0,1,0.036719765548317636,5
3,co,0,2,0.0390739620694471,5
3,co,0,3,0.04010766246760887,5
3,co,0,4,0.040528888693441734,5
3,co,0,5,0.05812061854726893,5
3,co,0,6,0.12870662396915106,5
3,co,0,7,0.144792700212309,5
3,co,0,8,0.15182240418172957,5
3,co,0,9,0.1547249195532589,5
3,co,1,0,0.013439389213775556,5
3,co,1,1,0.05741229480025027,5
3,co,1,2,0.12316872002011292,5
3,co,1,3,0.13397051889280956,5
3,co,1,4,0.1395552787794774,5
3,co,1,5,0.14402272999054958,5
3,co,1,6,0.14704829680245768,5
3,co,1,7,0.15597994774791052,5
3,co,1,8,0.18836427969785915,5
3,co,1,9,0.1909159335890283,5
3,co,2,0,0.0184348216799277,5
3,co,2,1,0.019058610861665718,5
3,co,2,2,0.019544045936903252,5
3,co,2,3,0.019923985232387212,5
3,co,2,4,0.020222801087523643,5
3,co,2,5,0.02044490261960413,5
3,co,2,6,0.020620136914029377,5
3,co,2,7,0.02077562002915765,5
3,co,2,8,0.02094609823494597,5
3,co,2,9,0.03292517263480345,5
3,co,3,0,0.05479707087411653,5
3,co,3,1,0.06973924309774404,5
3,co,3,2,0.12968208750612104,5
3,co,3,3,0.14047156414713424,5
3,co,3,4,0.16357634100831722,5
3,co,3,5,0.17226399781950935,5
3,co,3,6,0.1889821150949129,5
3,co,3,7,0.19754463190875143,5
3,co,3,8,0.20569222176797047,5
3,co,3,9,0.21457788688426377,5
3,co,4,0,0.05597581466231995,5
3,co,4,1,0.07128436673186388,5
3,co,4,2,0.07558276539303477,5
3,co,4,3,0.07667831419225594,5
3,co,4,4,0.0769397932522398,5
3,co,4,5,0.0770415927321008,5
3,co,4,6,0.07708831059230736,5
3,co,4,7,0.0925086969185782,5
3,co,4,8,0.09356278953234569,5
3,co,4,9,0.09450386024835088,5
3,co,5,0,0.0134393891725178,5
3,co,5,1,0.033264524593219665,5
3,co,5,2,0.03886171696973895,5
3,co,5,3,0.041362840323722304,5
3,co,5,4,0.04240622771332215,5
3,co,5,5,0.04900390135138724,5
3,co,5,6,0.049390501792496204,5
3,co,5,7,0.05098887799723252,5
3,co,5,8,0.08120261400473215,5
3,co,5,9,0.09472466850111048,5
3,co,6,0,0.013439389200127133,5
3,co,6,1,0.013439388886875995,5
3,co,6,2,0.013439389419396994,5
3,co,6,3,0.013439392343849065,5
3,co,6,4,0.013439403636003856,5
3,co,6,5,0.01343942899628123,5
3,co,6,6,0.027966071630066355,5
3,co,6,7,0.06366951240357765,5
3,co,6,8,0.10034676714420611,5
3,co,6,9,0.11334980828451996,5
3,co,7,0,0.013439389185738709,5
3,co,7,1,0.01343938871099656,5
3,co,7,2,0.013439388648212756,5
3,co,7,3,0.013439388930895515,5
3,co,7,4,0.013439389976682134,5
3,co,7,5,0.013439393285368638,5
3,co,7,6,0.026800266607577176,5
3,co,7,7,0.03174244701326969,5
3,co,7,8,0.035035549486816364,5
3,co,7,9,0.03677414420227852,5
3,co,8,0,0.0134393891725178,5
3,co,8,1,0.013439388694658976,5
3,co,8,2,0.013439388696648527,5
3,co,8,3,0.07131629050620883,5
3,co,8,4,0.09774545247030159,5
3,co,8,5,0.10634386497518494,5
3,co,8,6,0.11213894522471972,5
3,co,8,7,0.11939517500869563,5
3,co,8,8,0.1295368183350261,5
3,co,8,9,0.14292275913723343,5
3,co,9,0,0.0134393891725178,5
3,co,9,1,0.013439388667402286,5
3,co,9,2,0.013439388505556664,5
3,co,9,3,0.07681411972639836,5
3,co,9,4,0.10151194198639232,5
3,co,9,5,0.10695349349010436,5
3,co,9,6,0.10801591965491451,5
3,co,9,7,0.11013532579983412,5
3,co,9,8,0.1108114429661205,5
3,co,9,9,0.12899541962223263,5
