##culture:co#seed:3#rep:10#mu:(0.0005, 0.0005)#cycles:10#init_R:(1, 1000, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
##init_pop:1000#duration:5
seed,culture,rep,cycle,frac,duration
3,co,0,0,0.013439446868190874,5
3,co,0,1,0.013439446259401239,5
3,co,0,2,0.013439446173942377,5
3,co,0,3,0.046349877736029416,5
3,co,0,4,0.07771355344808384,5
3,co,0,5,0.08569439637451154,5
3,co,0,6,0.09067310522543076,5
3,co,0,7,0.16002919200451207,5
3,co,0,8,0.1793481523112781,5
3,co,0,9,0.19381771382230067,5
3,co,1,0,0.01343944689662622,5
3,co,1,1,0.013439446418331268,5
3,co,1,2,0.06652942262102257,5
3,co,1,3,0.08935013051610385,5
3,co,1,4,0.11675715051026606,5
3,co,1,5,0.1760744110604256,5
3,co,1,6,0.18995707267394166,5
3,co,1,7,0.19981651310225365,5
3,co,1,8,0.23203347001229724,5
3,co,1,9,0.2385138546441292,5
3,co,2,0,0.013439446953882207,5
3,co,2,1,0.04052523305056246,5
3,co,2,2,0.05011202639473301,5
3,co,2,3,0.09880170524279212,5
3,co,2,4,0.11073122177116382,5
3,co,2,5,0.1187620317434611,5
3,co,2,6,0.12571578198666503,5
3,co,2,7,0.15032092202440672,5
3,co,2,8,0.15267251158644402,5
3,co,2,9,0.15440871067698045,5
3,co,3,0,0.038380809722957536,5
3,co,3,1,0.04713706437284618,5
3,co,3,2,0.12381091966118467,5
3,co,3,3,0.15757701967416968,5
3,co,3,4,0.17339699528289992,5
3,co,3,5,0.19518476281005342,5
3,co,3,6,0.20137766758085057,5
3,co,3,7,0.2060169233380864,5
3,co,3,8,0.2101053771351581,5
3,co,3,9,0.2140152836179207,5
3,co,4,0,0.013439446868190874,5
3,co,4,1,0.03316262249771545,5
3,co,4,2,0.03512269638030546,5
3,co,4,3,0.05883795511750154,5
3,co,4,4,0.06274697170501352,5
3,co,4,5,0.12627190032575805,5
3,co,4,6,0.14774094459274337,5
3,co,4,7,0.2338729832489101,5
3,co,4,8,0.261820434729752,5
3,co,4,9,0.3240296859888657,5
3,co,5,0,0.013439446888880158,5
3,co,5,1,0.013439446335617741,5
3,co,5,2,0.013439446364063329,5
3,co,5,3,0.05830378976997446,5
3,co,5,4,0.07890743815239258,5
3,co,5,5,0.08961598841976313,5
3,co,5,6,0.09132389641044916,5
3,co,5,7,0.09871486966723533,5
3,co,5,8,0.15073677804641694,5
3,co,5,9,0.17698290919671197,5
3,co,6,0,0.013439446868190874,5
3,co,6,1,0.013439446224920564,5
3,co,6,2,0.047543318497322115,5
3,co,6,3,0.06075314166955696,5
3,co,6,4,0.07995869943035865,5
3,co,6,5,0.0821261239200762,5
3,co,6,6,0.08318467054608804,5
3,co,6,7,0.08406259932096545,5
3,co,6,8,0.0848254185052316,5
3,co,6,9,0.08548983432985244,5
3,co,7,0,0.01343944688872664,5
3,co,7,1,0.013439446321380912,5
3,co,7,2,0.013439446384375523,5
3,co,7,3,0.013439447317345466,5
3,co,7,4,0.013439450919700786,5
3,co,7,5,0.01343946278791335,5
3,co,7,6,0.013439486302962652,5
3,co,7,7,0.013439505679254452,5
3,co,7,8,0.0134395200653498,5
3,co,7,9,0.01347050220225324,5
3,co,8,0,0.07198260388062833,5
3,co,8,1,0.09791847083332973,5
3,co,8,2,0.10366960738255249,5
3,co,8,3,0.10482015534248974,5
3,co,8,4,0.10503740739362495,5
3,co,8,5,0.10507796573881499,5
3,co,8,6,0.14278223926354877,5
3,co,8,7,0.14731427284182752,5
3,co,8,8,0.15069430909432907,5
3,co,8,9,0.1537828015841107,5
3,co,9,0,0.03543916981001786,5
3,co,9,1,0.047697561565873355,5
3,co,9,2,0.05213779253402655,5
3,co,9,3,0.0516942081872037,5
3,co,9,4,0.05455962141331067,5
3,co,9,5,0.057211992544463026,5
3,co,9,6,0.07451511434667238,5
3,co,9,7,0.07751272131950508,5
3,co,9,8,0.07979696475945487,5
3,co,9,9,0.08157106917071148,5
