##culture:mono#seed:1#rep:10#mu:(0.0005, 0)#cycles:10#init_R:(250, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
seed,culture,rep,cycle,frac,duration
1,mono,0,0,0.01349313587770963,5
1,mono,0,1,0.013635707636960882,5
1,mono,0,2,0.014161627274453064,5
1,mono,0,3,0.01603977453209418,5
1,mono,0,4,0.021981655007591337,5
1,mono,0,5,0.03549156694553413,5
1,mono,0,6,0.051695139630382386,5
1,mono,0,7,0.061062236357850505,5
1,mono,0,8,0.06440120616558968,5
1,mono,0,9,0.0653753732930195,5
1,mono,1,0,0.013498050417258742,5
1,mono,1,1,0.013666017467321849,5
1,mono,1,2,0.01431957400307936,5
1,mono,1,3,0.016774094892024062,5
1,mono,1,4,0.024644623988200057,5
1,mono,1,5,0.04145170235017654,5
1,mono,1,6,0.058718705113569476,5
1,mono,1,7,0.06716240655348193,5
1,mono,1,8,0.06990972237142837,5
1,mono,1,9,0.07093537165578771,5
1,mono,2,0,0.013440843113687238,5
1,mono,2,1,0.01345166109620167,5
1,mono,2,2,0.013458875531098388,5
1,mono,2,3,0.013470887935143417,5
1,mono,2,4,0.013490865661073609,5
1,mono,2,5,0.013534356516635739,5
1,mono,2,6,0.013595640979864867,5
1,mono,2,7,0.013697548665702915,5
1,mono,2,8,0.013860821252112798,5
1,mono,2,9,0.014121691299563435,5
1,mono,3,0,0.013484131070921621,5
1,mono,3,1,0.013569891531658813,5
1,mono,3,2,0.01388038901081443,5
1,mono,3,3,0.014794541755300905,5
1,mono,3,4,0.017437829308634523,5
1,mono,3,5,0.023871653377961446,5
1,mono,3,6,0.03460399968395422,5
1,mono,3,7,0.04474426319148956,5
1,mono,3,8,0.050314952710024945,5
1,mono,3,9,0.05252347347794721,5
1,mono,4,0,0.013440843113687238,5
1,mono,4,1,0.01355413130550216,5
1,mono,4,2,0.013934106586512606,5
1,mono,4,3,0.015659870146371577,5
1,mono,4,4,0.022996098446608812,5
1,mono,4,5,0.04518467919566219,5
1,mono,4,6,0.07523229349327916,5
1,mono,4,7,0.09064477071667534,5
1,mono,4,8,0.09513448252371823,5
1,mono,4,9,0.09632094699656765,5
1,mono,5,0,0.013440843113687238,5
1,mono,5,1,0.013440843113687238,5
1,mono,5,2,0.013549105187493873,5
1,mono,5,3,0.013869100756757041,5
1,mono,5,4,0.015147627493247657,5
1,mono,5,5,0.01998247867886345,5
1,mono,5,6,0.0341790527882223,5
1,mono,5,7,0.05704057462605169,5
1,mono,5,8,0.07297920237140579,5
1,mono,5,9,0.07943585417905384,5
1,mono,6,0,0.01346789115070611,5
1,mono,6,1,0.013503490564582905,5
1,mono,6,2,0.013589075996260329,5
1,mono,6,3,0.01380060942345348,5
1,mono,6,4,0.01428585246728902,5
1,mono,6,5,0.015383814994940412,5
1,mono,6,6,0.017787742535987593,5
1,mono,6,7,0.0224872970047887,5
1,mono,6,8,0.030542834431436326,5
1,mono,6,9,0.044229143597397304,5
1,mono,7,0,0.013440843113687238,5
1,mono,7,1,0.013440843113687238,5
1,mono,7,2,0.013465987583713784,5
1,mono,7,3,0.013502545925244745,5
1,mono,7,4,0.013591940057765962,5
1,mono,7,5,0.013903919181525266,5
1,mono,7,6,0.014824230439139701,5
1,mono,7,7,0.017986717839540808,5
1,mono,7,8,0.028586696615049492,5
1,mono,7,9,0.0535755852125407,5
1,mono,8,0,0.01355593807727562,5
1,mono,8,1,0.013906443538084089,5
1,mono,8,2,0.015294567254225388,5
1,mono,8,3,0.020503622991502334,5
1,mono,8,4,0.035220815907309924,5
1,mono,8,5,0.057313562399814694,5
1,mono,8,6,0.07181920051036121,5
1,mono,8,7,0.0772913657113721,5
1,mono,8,8,0.07923615988247368,5
1,mono,8,9,0.08019371869813953,5
1,mono,9,0,0.013505396660861443,5
1,mono,9,1,0.01362680117361098,5
1,mono,9,2,0.014082364870942915,5
1,mono,9,3,0.015425147074831455,5
1,mono,9,4,0.019482757327309103,5
1,mono,9,5,0.029764925521908802,5
1,mono,9,6,0.046825325662749745,5
1,mono,9,7,0.06291401624586758,5
1,mono,9,8,0.07330337897772178,5
1,mono,9,9,0.07987097498906154,5
