##culture:co#seed:3#rep:10#mu:(0.0005, 0.0005)#cycles:10#init_R:(1, 1000, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta,M,L,A
3,co,0,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5,1.0,1000.0,0.0
3,co,0,0,0,Salmonella enterica,S0c0,5.0,0.0,5.0,1.0,5,1.0,1000.0,0.0
3,co,0,0,1,Escherichia coli,E0c0,0.03368973499222161,0.05340332667390925,0.08709306166613086,1.0,5,4.561641505194676,997.5435215809182,0.8539722814346701
3,co,0,0,1,Salmonella enterica,S0c0,0.03368973499222161,0.08517314932272821,0.11886288431494982,1.0,5,4.561641505194676,997.5435215809182,0.8539722814346701
3,co,0,0,2,Escherichia coli,E0c0,0.0,998.0868830436197,998.0868830436197,1.0,5,1132.1997622380336,1.4843757682772622e-28,2.0098219352464047e-28
3,co,0,0,2,Escherichia coli,E1c0,0.0,1512.118544709613,1512.118544709613,1.0343253717607976,5,1132.1997622380336,1.4843757682772622e-28,2.0098219352464047e-28
3,co,0,0,2,Escherichia coli,E2c0,1.0,0.0,1.0,1.2354871834028107,5,1132.1997622380336,1.4843757682772622e-28,2.0098219352464047e-28
3,co,0,0,2,Salmonella enterica,S0c0,1.0,0.0,1.0,1.0,5,1132.1997622380336,1.4843757682772622e-28,2.0098219352464047e-28
3,co,0,0,2,Salmonella enterica,S1c0,1.0,0.0,1.0,2.0157534375494515,5,1132.1997622380336,1.4843757682772622e-28,2.0098219352464047e-28
3,co,0,0,2,Salmonella enterica,S2c0,1.0,0.0,1.0,1.4351739982600507,5,1132.1997622380336,1.4843757682772622e-28,2.0098219352464047e-28
3,co,0,0,2,Salmonella enterica,S3c0,1.0,0.0,1.0,1.3995703471413175,5,1132.1997622380336,1.4843757682772622e-28,2.0098219352464047e-28
3,co,0,1,1,Escherichia coli,E0c0,3.3625282493398956,3.3619782096746684,6.724506459014564,1.0,5,1072.8257653174512,381.39079866641913,624.1598197880415
3,co,0,1,1,Escherichia coli,E1c0,6.013764839858153,5.631369111588443,11.645133951446596,1.0343253717607976,5,1072.8257653174512,381.39079866641913,624.1598197880415
