##culture:mono#seed:4#rep:10#mu:(0.0005, 0)#cycles:10#init_R:(1000, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
seed,culture,rep,cycle,frac,duration
4,mono,0,0,0.013440843113687238,5
4,mono,0,1,0.013440843113687238,5
4,mono,0,2,0.013440843113687238,5
4,mono,0,3,0.013583563633323055,5
4,mono,0,4,0.013966213431530093,5
4,mono,0,5,0.01537846516274601,5
4,mono,0,6,0.020301014905150502,5
4,mono,0,7,0.03322556887323679,5
4,mono,0,8,0.052008374770265715,5
4,mono,0,9,0.06463569640582846,5
4,mono,1,0,0.013507377140820582,5
4,mono,1,1,0.013774424115952782,5
4,mono,1,2,0.014816370394841346,5
4,mono,1,3,0.01885504172163212,5
4,mono,1,4,0.03137035068109093,5
4,mono,1,5,0.053243794295033904,5
4,mono,1,6,0.0694706476240125,5
4,mono,1,7,0.07560106748973333,5
4,mono,1,8,0.0775445609929365,5
4,mono,1,9,0.07845495768869737,5
4,mono,2,0,0.013503173157649356,5
4,mono,2,1,0.01374472661323184,5
4,mono,2,2,0.014665069584480385,5
4,mono,2,3,0.018110174355940235,5
4,mono,2,4,0.02882124940937619,5
4,mono,2,5,0.04874651532212081,5
4,mono,2,6,0.06525978675696453,5
4,mono,2,7,0.07208180851788674,5
4,mono,2,8,0.07420177235775151,5
4,mono,2,9,0.07486431366239595,5
4,mono,3,0,0.013440843113687238,5
4,mono,3,1,0.013440843113687238,5
4,mono,3,2,0.013510563108135117,5
4,mono,3,3,0.01377293705127426,5
4,mono,3,4,0.0148591149152947,5
4,mono,3,5,0.019312745853361707,5
4,mono,3,6,0.03360335238858432,5
4,mono,3,7,0.05845453821708383,5
4,mono,3,8,0.07585543746833909,5
4,mono,3,9,0.08202975765745925,5
4,mono,4,0,0.013440843113687238,5
4,mono,4,1,0.013440843113687238,5
4,mono,4,2,0.013440843113687238,5
4,mono,4,3,0.013440843113687238,5
4,mono,4,4,0.013486951836298902,5
4,mono,4,5,0.013600876755665195,5
4,mono,4,6,0.013992935651650825,5
4,mono,4,7,0.01530674779839265,5
4,mono,4,8,0.019344694298789683,5
4,mono,4,9,0.029108405691083063,5
4,mono,5,0,0.013518499424153996,5
4,mono,5,1,0.013809986767176773,5
4,mono,5,2,0.015171198684331937,5
4,mono,5,3,0.021144731742477288,5
4,mono,5,4,0.04022127217868083,5
4,mono,5,5,0.06914099669602974,5
4,mono,5,6,0.08528403901405683,5
4,mono,5,7,0.08995468320201265,5
4,mono,5,8,0.09101682510025261,5
4,mono,5,9,0.09125834221715251,5
4,mono,6,0,0.013534309467856472,5
4,mono,6,1,0.01393837884489727,5
4,mono,6,2,0.01604069801636817,5
4,mono,6,3,0.025917068205268994,5
4,mono,6,4,0.0557501218881209,5
4,mono,6,5,0.09004269732390614,5
4,mono,6,6,0.10390463329013361,5
4,mono,6,7,0.10753840108005923,5
4,mono,6,8,0.10893259207227121,5
4,mono,6,9,0.11027519528510688,5
4,mono,7,0,0.013440843113687238,5
4,mono,7,1,0.013528214698440124,5
4,mono,7,2,0.013889050994644443,5
4,mono,7,3,0.015701781103614032,5
4,mono,7,4,0.0239661042171599,5
4,mono,7,5,0.04966506618271913,5
4,mono,7,6,0.0823789150838269,5
4,mono,7,7,0.09706962964895542,5
4,mono,7,8,0.10079463496023718,5
4,mono,7,9,0.10164393228548899,5
4,mono,8,0,0.01352587181952871,5
4,mono,8,1,0.013868125377146647,5
4,mono,8,2,0.015553756523690484,5
4,mono,8,3,0.023181179365208218,5
4,mono,8,4,0.04697756107719111,5
4,mono,8,5,0.0785822554708631,5
4,mono,8,6,0.0935716782703693,5
4,mono,8,7,0.09741833286987128,5
4,mono,8,8,0.098267520759216,5
4,mono,8,9,0.09854326297493822,5
4,mono,9,0,0.013440843113687238,5
4,mono,9,1,0.01353671886893127,5
4,mono,9,2,0.01378238405778826,5
4,mono,9,3,0.014638491459514982,5
4,mono,9,4,0.01754474883264305,5
4,mono,9,5,0.025869541735565015,5
4,mono,9,6,0.04152405434354177,5
4,mono,9,7,0.05716065501257071,5
4,mono,9,8,0.06709282739636879,5
4,mono,9,9,0.07432209627593997,5
