##culture:mono#seed:5#rep:10#mu:(0.0005, 0)#cycles:10#init_R:(1250, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
seed,culture,rep,cycle,frac,duration
5,mono,0,0,0.013448525839733194,5
5,mono,0,1,0.013452204684564609,5
5,mono,0,2,0.013457641269879594,5
5,mono,0,3,0.013465670878401993,5
5,mono,0,4,0.01347752032197775,5
5,mono,0,5,0.013551782361738957,5
5,mono,0,6,0.01376272531113074,5
5,mono,0,7,0.01446295804663346,5
5,mono,0,8,0.016929918380269245,5
5,mono,0,9,0.02463436261259509,5
5,mono,1,0,0.013502052958346843,5
5,mono,1,1,0.013755890371846331,5
5,mono,1,2,0.01472570008607156,5
5,mono,1,3,0.018438940098223253,5
5,mono,1,4,0.029958304674940414,5
5,mono,1,5,0.050653144111992295,5
5,mono,1,6,0.06687315143535505,5
5,mono,1,7,0.07307979793523021,5
5,mono,1,8,0.07486524668339677,5
5,mono,1,9,0.07534720651782457,5
5,mono,2,0,0.013440843113687238,5
5,mono,2,1,0.013522068445940708,5
5,mono,2,2,0.013839375142823759,5
5,mono,2,3,0.015367024667360516,5
5,mono,2,4,0.02220801629608647,5
5,mono,2,5,0.04383935690972517,5
5,mono,2,6,0.07434168972308024,5
5,mono,2,7,0.08991043660555884,5
5,mono,2,8,0.09408886642880387,5
5,mono,2,9,0.09503756107297726,5
5,mono,3,0,0.013452775175968684,5
5,mono,3,1,0.013492132758963622,5
5,mono,3,2,0.013560247646537156,5
5,mono,3,3,0.01373027116897348,5
5,mono,3,4,0.014244225969117568,5
5,mono,3,5,0.01562948723515195,5
5,mono,3,6,0.019450941964595247,5
5,mono,3,7,0.028745461084067076,5
5,mono,3,8,0.044994155775636556,5
5,mono,3,9,0.06265844737541026,5
5,mono,4,0,0.01345066861397675,5
5,mono,4,1,0.013464065822393165,5
5,mono,4,2,0.013495338072140501,5
5,mono,4,3,0.013685441711034406,5
5,mono,4,4,0.014229532960208078,5
5,mono,4,5,0.016537063113705366,5
5,mono,4,6,0.025573813529846577,5
5,mono,4,7,0.05039316108979903,5
5,mono,4,8,0.08039260706972859,5
5,mono,4,9,0.09519648253590582,5
5,mono,5,0,0.013440843113687238,5
5,mono,5,1,0.013488016568615077,5
5,mono,5,2,0.013606839243424252,5
5,mono,5,3,0.014021296885275135,5
5,mono,5,4,0.015427144042355522,5
5,mono,5,5,0.01977803391154632,5
5,mono,5,6,0.030158622519031567,5
5,mono,5,7,0.04465009749672611,5
5,mono,5,8,0.05493258886038598,5
5,mono,5,9,0.05929888790690455,5
5,mono,6,0,0.013443919331037947,5
5,mono,6,1,0.013444524366097142,5
5,mono,6,2,0.013470634373143562,5
5,mono,6,3,0.013508752361147867,5
5,mono,6,4,0.01360137170925235,5
5,mono,6,5,0.01382609492985005,5
5,mono,6,6,0.014430290969473694,5
5,mono,6,7,0.015895063433298016,5
5,mono,6,8,0.01926194735437051,5
5,mono,6,9,0.02587372044405061,5
5,mono,7,0,0.013440843113687238,5
5,mono,7,1,0.013440843113687238,5
5,mono,7,2,0.01353713360481949,5
5,mono,7,3,0.013964870858362817,5
5,mono,7,4,0.016237836563034843,5
5,mono,7,5,0.026985536023978192,5
5,mono,7,6,0.05907082577239959,5
5,mono,7,7,0.09394905535894221,5
5,mono,7,8,0.10707674588370017,5
5,mono,7,9,0.11015175171073847,5
5,mono,8,0,0.013440843113687238,5
5,mono,8,1,0.013440843113687238,5
5,mono,8,2,0.01347224523168299,5
5,mono,8,3,0.013555100823468523,5
5,mono,8,4,0.01380822153201611,5
5,mono,8,5,0.014493839743527621,5
5,mono,8,6,0.01654146265668848,5
5,mono,8,7,0.02224468800326633,5
5,mono,8,8,0.03453569444475825,5
5,mono,8,9,0.050772199769919514,5
5,mono,9,0,0.013512459950840638,5
5,mono,9,1,0.013819525974915233,5
5,mono,9,2,0.015091579123174522,5
5,mono,9,3,0.020235686777224524,5
5,mono,9,4,0.03612590812557043,5
5,mono,9,5,0.06119439032311119,5
5,mono,9,6,0.07700022413356528,5
5,mono,9,7,0.08220743364628331,5
5,mono,9,8,0.08361396236434286,5
5,mono,9,9,0.08404828101838471,5
