##culture:co#seed:7#rep:10#mu:(0.0005, 0.0005)#cycles:10#init_R:(1, 1000, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
##init_pop:1000#duration:5
seed,culture,rep,cycle,frac,duration
7,co,0,0,0.013439605257697244,5
7,co,0,1,0.013439604469369749,5
7,co,0,2,0.033868685960667604,5
7,co,0,3,0.04310271283466818,5
7,co,0,4,0.04765306721404072,5
7,co,0,5,0.05059883352736693,5
7,co,0,6,0.051625617741323106,5
7,co,0,7,0.0523725143782599,5
7,co,0,8,0.05315173437232309,5
7,co,0,9,0.05408877277193168,5
7,co,1,0,0.06631390459632559,5
7,co,1,1,0.09869114355963557,5
7,co,1,2,0.10621639015931673,5
7,co,1,3,0.10772564815554071,5
7,co,1,4,0.1080064222899815,5
7,co,1,5,0.10805836868921682,5
7,co,1,6,0.10806838533364647,5
7,co,1,7,0.10807069950301891,5
7,co,1,8,0.16103162136153568,5
7,co,1,9,0.2007776297972129,5
7,co,2,0,0.06395274381920037,5
7,co,2,1,0.10033629535355292,5
7,co,2,2,0.10922600297424001,5
7,co,2,3,0.1120570226613663,5
7,co,2,4,0.14594666344406784,5
7,co,2,5,0.1518105587574895,5
7,co,2,6,0.16381850893531977,5
7,co,2,7,0.16791822648154853,5
7,co,2,8,0.1944142485135579,5
7,co,2,9,0.20161225894742987,5
7,co,3,0,0.013439605179855128,5
7,co,3,1,0.013439604151518666,5
7,co,3,2,0.013439603835906972,5
7,co,3,3,0.01343960372137728,5
7,co,3,4,0.019713042661331275,5
7,co,3,5,0.06507034203897585,5
7,co,3,6,0.1086987992712724,5
7,co,3,7,0.11627632244840551,5
7,co,3,8,0.11796707263475106,5
7,co,3,9,0.11843973451353863,5
7,co,4,0,0.07124279128122248,5
7,co,4,1,0.1355277651939552,5
7,co,4,2,0.14313643476351162,5
7,co,4,3,0.1456899710010569,5
7,co,4,4,0.16735830438718619,5
7,co,4,5,0.16724145977558283,5
7,co,4,6,0.21448053597468816,5
7,co,4,7,0.22213762612691082,5
7,co,4,8,0.22701151255415553,5
7,co,4,9,0.23130024295690116,5
7,co,5,0,0.039060803594259404,5
7,co,5,1,0.05187470965510245,5
7,co,5,2,0.12304836611308441,5
7,co,5,3,0.1492982961178426,5
7,co,5,4,0.16237684384007506,5
7,co,5,5,0.16992749724167663,5
7,co,5,6,0.17360038450821016,5
7,co,5,7,0.23090321446606363,5
7,co,5,8,0.2404399694714057,5
7,co,5,9,0.24776019077757075,5
7,co,6,0,0.013439605179855128,5
7,co,6,1,0.013439604127917252,5
7,co,6,2,0.013439603808421243,5
7,co,6,3,0.013439603811118367,5
7,co,6,4,0.013439604081993881,5
7,co,6,5,0.07023935217839788,5
7,co,6,6,0.10522578644600947,5
7,co,6,7,0.1170304395807656,5
7,co,6,8,0.13863439280052917,5
7,co,6,9,0.1466630075599566,5
7,co,7,0,0.06454298930028822,5
7,co,7,1,0.13133142847236512,5
7,co,7,2,0.14168389463261644,5
7,co,7,3,0.16863860513695414,5
7,co,7,4,0.17250758157270504,5
7,co,7,5,0.1747715173865776,5
7,co,7,6,0.17656899533318934,5
7,co,7,7,0.17801217107940115,5
7,co,7,8,0.1791842097815649,5
7,co,7,9,0.18015038772799655,5
7,co,8,0,0.013439605179855128,5
7,co,8,1,0.013439604163513688,5
7,co,8,2,0.01343960388926653,5
7,co,8,3,0.013439603944603409,5
7,co,8,4,0.013439604294986083,5
7,co,8,5,0.013439605547965328,5
7,co,8,6,0.013439609674663589,5
7,co,8,7,0.013439621545804385,5
7,co,8,8,0.013439640751771623,5
7,co,8,9,0.013439650890945481,5
7,co,9,0,0.013439605240263499,5
7,co,9,1,0.023446512150719537,5
7,co,9,2,0.026620552514503543,5
7,co,9,3,0.028735670437495645,5
7,co,9,4,0.030004950050043534,5
7,co,9,5,0.0306895573412503,5
7,co,9,6,0.031037595703246445,5
7,co,9,7,0.031214347675006613,5
7,co,9,8,0.06590052357795038,5
7,co,9,9,0.08105779897812246,5
