##culture:mono#seed:8#rep:10#mu:(0.0005, 0)#cycles:10#init_R:(2000, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta,M,L,A
8,mono,0,0,0,Escherichia coli,E0c0,10.0,0.0,10.0,1.0,5,2000.0,1000.0,0.0
8,mono,0,0,1,Escherichia coli,E0c0,0.06737946805007354,0.06712037310791269,0.13449984115798624,1.0,5,1999.5066750020758,995.0672250207477,4.982077479045089
8,mono,0,0,2,Escherichia coli,E0c0,0.0,998.1342898139726,998.1342898139726,1.0,5,949.9998005000218,-9.728194317989495e-24,504.9998939500116
8,mono,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.0,1.6217059300418404,5,949.9998005000218,-9.728194317989495e-24,504.9998939500116
8,mono,0,0,2,Escherichia coli,E2c0,1.0,0.0,1.0,1.3239993335610738,5,949.9998005000218,-9.728194317989495e-24,504.9998939500116
8,mono,0,1,1,Escherichia coli,E0c0,3.3626879556251046,3.350713906330777,6.713401861955882,1.0,5,2925.334616967812,753.3488771778477,754.1174901253888
8,mono,0,1,1,Escherichia coli,E1c0,0.02290682863208306,0.010224912066656561,0.03313174069873962,1.6217059300418404,5,2925.334616967812,753.3488771778477,754.1174901253888
8,mono,0,1,1,Escherichia coli,E2c0,0.011452077464186142,0.006953566508991475,0.018405643973177618,1.3239993335610738,5,2925.334616967812,753.3488771778477,754.1174901253888
8,mono,0,1,2,Escherichia coli,E0c0,0.0,1000.6299202199974,1000.6299202199974,1.0,5,949.9998005000202,-2.1363050952133067e-20,504.99989395001137
8,mono,0,1,2,Escherichia coli,E1c0,0.0,3.7718502669771805,3.7718502669771805,1.6217059300418404,5,949.9998005000202,-2.1363050952133067e-20,504.99989395001137
8,mono,0,1,2,Escherichia coli,E2c0,0.0,2.3629573565786113,2.3629573565786113,1.3239993335610738,5,949.9998005000202,-2.1363050952133067e-20,504.99989395001137
8,mono,0,2,1,Escherichia coli,E0c0,3.371095668287855,3.359108623408288,6.730204291696143,1.0,5,2925.1755422691335,751.7581301910891,755.7241445820151
8,mono,0,2,1,Escherichia coli,E1c0,0.08640112769152342,0.03856698577977921,0.12496811347130263,1.6217059300418404,5,2925.1755422691335,751.7581301910891,755.7241445820151
8,mono,0,2,1,Escherichia coli,E2c0,0.027060770692106755,0.016431050487269144,0.0434918211793759,1.3239993335610738,5,2925.1755422691335,751.7581301910891,755.7241445820151
8,mono,0,2,2,Escherichia coli,E0c0,0.0,987.3987049901804,987.3987049901804,1.0,5,949.9998005000226,4.422503132578334e-21,504.99989395001097
8,mono,0,2,2,Escherichia coli,E1c0,1.7632583903768402e-09,14.003751329125883,14.003751330889141,1.6217059300418404,5,949.9998005000226,4.422503132578334e-21,504.99989395001097
8,mono,0,2,2,Escherichia coli,E2c0,2.3368774208443613e-11,5.49599647518374,5.495996475207109,1.3239993335610738,5,949.9998005000226,4.422503132578334e-21,504.99989395001097
8,mono,0,3,1,Escherichia coli,E0c0,3.326520055029539,3.314689160564395,6.641209215593934,1.0,5,2925.187582725782,751.8785347575238,755.6025359699152
8,mono,0,3,1,Escherichia coli,E1c0,0.32078153194299963,0.14318760846884224,0.4639691404118419,1.6217059300418404,5,2925.187582725782,751.8785347575238,755.6025359699152
8,mono,0,3,1,Escherichia coli,E2c0,0.06294057737698339,0.038216917385682156,0.10115749476266554,1.3239993335610738,5,2925.187582725782,751.8785347575238,755.6025359699152
8,mono,0,3,2,Escherichia coli,E0c0,0.0,944.4201175328162,944.4201175328162,1.0,5,949.999800500021,5.07318311599985e-18,504.99989395001137
8,mono,0,3,2,Escherichia coli,E1c0,8.615549809933606e-11,50.395424583122164,50.39542458320832,1.6217059300418404,5,949.999800500021,5.07318311599985e-18,504.99989395001137
8,mono,0,3,2,Escherichia coli,E2c0,0.0,12.390582241248314,12.390582241248314,1.3239993335610738,5,949.999800500021,5.07318311599985e-18,504.99989395001137
8,mono,0,4,1,Escherichia coli,E0c0,3.181726333549672,3.1704024440612737,6.352128777610946,1.0,5,2925.232067869944,752.3233861991712,755.1532360138515
8,mono,0,4,1,Escherichia coli,E1c0,1.1543993547689315,0.5152896406132538,1.6696889953821854,1.6217059300418404,5,2925.232067869944,752.3233861991712,755.1532360138515
8,mono,0,4,1,Escherichia coli,E2c0,0.14189790765334925,0.08615888642623985,0.22805679407958912,1.3239993335610738,5,2925.232067869944,752.3233861991712,755.1532360138515
8,mono,0,4,2,Escherichia coli,E0c0,3.4777990683241975e-12,818.5836962835266,818.5836962835301,1.0,5,949.9998005000198,3.825098285368429e-21,504.9998939500107
8,mono,0,4,2,Escherichia coli,E1c0,0.0,164.35165934875425,164.35165934875425,1.6217059300418404,5,949.9998005000198,3.825098285368429e-21,504.9998939500107
8,mono,0,4,2,Escherichia coli,E2c0,4.3836981639121715e-12,25.31430722860977,25.314307228614155,1.3239993335610738,5,949.9998005000198,3.825098285368429e-21,504.9998939500107
8,mono,0,5,1,Escherichia coli,E0c0,2.7577867668890748,2.7479511692177145,5.505737936106789,1.0,5,2925.3643313788366,753.6460212880826,753.8173745740503
8,mono,0,5,1,Escherichia coli,E1c0,3.764775296116392,1.6804755108821874,5.44525080699858,1.6217059300418404,5,2925.3643313788366,753.6460212880826,753.8173745740503
8,mono,0,5,1,Escherichia coli,E2c0,0.2899014073369358,0.17602400339182248,0.46592541072875826,1.3239993335610738,5,2925.3643313788366,753.6460212880826,753.8173745740503
8,mono,0,5,2,Escherichia coli,E0c0,0.0,553.1728832492506,553.1728832492506,1.0,5,949.9998005000214,3.8987969729673486e-20,504.9998939500111
8,mono,0,5,2,Escherichia coli,E1c0,9.876941064457218e-10,416.92076287284976,416.9207628738375,1.6217059300418404,5,949.9998005000214,3.8987969729673486e-20,504.9998939500111
8,mono,0,5,2,Escherichia coli,E2c0,5.813848069406963e-12,40.32305567944462,40.323055679450434,1.3239993335610738,5,949.9998005000214,3.8987969729673486e-20,504.9998939500111
8,mono,0,5,2,Escherichia coli,E3c5,1.0,0.0,1.0,1.8961637497436703,5,949.9998005000214,3.8987969729673486e-20,504.9998939500111
8,mono,0,6,1,Escherichia coli,E0c0,1.8636247758625044,1.8569496669448178,3.7205744428073224,1.0,5,2925.6305408255607,756.3081157553174,751.1286591621438
8,mono,0,6,1,Escherichia coli,E1c0,9.55033246839648,4.262919130604175,13.813251599000655,1.6217059300418404,5,2925.6305408255607,756.3081157553174,751.1286591621438
8,mono,0,6,1,Escherichia coli,E2c0,0.4617827572486687,0.2803845783984868,0.7421673356471554,1.3239993335610738,5,2925.6305408255607,756.3081157553174,751.1286591621438
8,mono,0,6,1,Escherichia coli,E3c5,0.03579130673081118,0.01283820630279832,0.048629513033609496,1.8961637497436703,5,2925.6305408255607,756.3081157553174,751.1286591621438
8,mono,0,6,2,Escherichia coli,E0c0,0.0,252.46820019568818,252.46820019568818,1.0,5,949.9998005000201,-1.5172243932929196e-23,504.99989395001074
8,mono,0,6,2,Escherichia coli,E1c0,9.82072728509933e-10,719.0082594637586,719.0082594647406,1.6217059300418404,5,949.9998005000201,-1.5172243932929196e-23,504.99989395001074
8,mono,0,6,2,Escherichia coli,E2c0,1.2887139460567455e-12,43.555261326567866,43.55526132656915,1.3239993335610738,5,949.9998005000201,-1.5172243932929196e-23,504.99989395001074
8,mono,0,6,2,Escherichia coli,E3c5,2.891115337632489e-11,2.2926881454649277,2.292688145493839,1.8961637497436703,5,949.9998005000201,-1.5172243932929196e-23,504.99989395001074
8,mono,0,6,2,Escherichia coli,E4c6,1.0,0.0,1.0,1.6371676926918721,5,949.9998005000201,-1.5172243932929196e-23,504.99989395001074
8,mono,0,7,1,Escherichia coli,E0c0,0.8505586726723832,0.8474991991027067,1.6980578717750898,1.0,5,2925.8649664907275,758.6523724070261,748.7609599439172
8,mono,0,7,1,Escherichia coli,E1c0,16.4701989851427,7.3516195867471295,23.821818571889832,1.6217059300418404,5,2925.8649664907275,758.6523724070261,748.7609599439172
8,mono,0,7,1,Escherichia coli,E2c0,0.49879822674974594,0.30285603745285056,0.8016542642025966,1.3239993335610738,5,2925.8649664907275,758.6523724070261,748.7609599439172
8,mono,0,7,1,Escherichia coli,E3c5,0.08205830465407161,0.02943372750617385,0.11149203216024546,1.8961637497436703,5,2925.8649664907275,758.6523724070261,748.7609599439172
8,mono,0,7,1,Escherichia coli,E4c6,0.02358363895065713,0.01038383553934587,0.033967474490003,1.6371676926918721,5,2925.8649664907275,758.6523724070261,748.7609599439172
8,mono,0,7,2,Escherichia coli,E0c0,1.741777711778476e-14,83.20914414118249,83.2091441411825,1.0,5,949.9998005000218,-4.038190846516072e-17,504.9998939500115
8,mono,0,7,2,Escherichia coli,E1c0,0.0,900.8985994562574,900.8985994562574,1.6217059300418404,5,949.9998005000218,-4.038190846516072e-17,504.9998939500115
8,mono,0,7,2,Escherichia coli,E2c0,0.0,34.25063140588193,34.25063140588193,1.3239993335610738,5,949.9998005000218,-4.038190846516072e-17,504.9998939500115
8,mono,0,7,2,Escherichia coli,E3c5,3.352397741617036e-11,3.8284532113079983,3.828453211341522,1.8961637497436703,5,949.9998005000218,-4.038190846516072e-17,504.9998939500115
8,mono,0,7,2,Escherichia coli,E4c6,4.8996654193666566e-14,1.2799465838911122,1.2799465838911612,1.6371676926918721,5,949.9998005000218,-4.038190846516072e-17,504.9998939500115
8,mono,0,7,2,Escherichia coli,E5c7,1.0,0.0,1.0,1.6846682753040376,5,949.9998005000218,-4.038190846516072e-17,504.9998939500115
8,mono,0,7,2,Escherichia coli,E6c7,1.0,0.0,1.0,2.394020886435294,5,949.9998005000218,-4.038190846516072e-17,504.9998939500115
8,mono,0,7,2,Escherichia coli,E7c7,1.0,0.0,1.0,1.47466690048425,5,949.9998005000218,-4.038190846516072e-17,504.9998939500115
