##culture:co#seed:3#rep:10#mu:(0.0005, 0.0005)#cycles:10#init_R:(1, 1000, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
##init_pop:1000#duration:5
seed,culture,rep,cycle,frac,duration
3,co,0,0,0.014188881185328758,5
3,co,0,1,0.014381799043477502,5
3,co,0,2,0.01505220643908262,5
3,co,0,3,0.01769610658733936,5
3,co,0,4,0.02700011728253866,5
3,co,0,5,0.04825520049839202,5
3,co,0,6,0.12397889696938424,5
3,co,0,7,0.15643150961794394,5
3,co,0,8,0.13635810023111694,5
3,co,0,9,0.1744699610272806,5
3,co,1,0,0.013439869052240896,5
3,co,1,1,0.013439867001379203,5
3,co,1,2,0.013439866630529335,5
3,co,1,3,0.01577095896396091,5
3,co,1,4,0.016424826677165518,5
3,co,1,5,0.017905006014933503,5
3,co,1,6,0.022862958776609002,5
3,co,1,7,0.03854182963880482,5
3,co,1,8,0.059483332968271775,5
3,co,1,9,0.076955825372538,5
3,co,2,0,0.013439869110464292,5
3,co,2,1,0.037506679123477785,5
3,co,2,2,0.0817315715650709,5
3,co,2,3,0.15049077964067717,5
3,co,2,4,0.20222575569296533,5
3,co,2,5,0.2153075036419476,5
3,co,2,6,0.22290121708066282,5
3,co,2,7,0.22793437920696324,5
3,co,2,8,0.23169572189632448,5
3,co,2,9,0.2348180913898588,5
3,co,3,0,0.019577023071475626,5
3,co,3,1,0.07439174668197367,5
3,co,3,2,0.1220732180686279,5
3,co,3,3,0.13952940236095862,5
3,co,3,4,0.14380142675728375,5
3,co,3,5,0.14490629047551015,5
3,co,3,6,0.1693932779987816,5
3,co,3,7,0.17765523090213362,5
3,co,3,8,0.20516062929841994,5
3,co,3,9,0.25131426752798225,5
3,co,4,0,0.013439869050937204,5
3,co,4,1,0.047464285493581226,5
3,co,4,2,0.0781583071969413,5
3,co,4,3,0.09674187021027102,5
3,co,4,4,0.11719282992180066,5
3,co,4,5,0.12141774514271604,5
3,co,4,6,0.12436448910741396,5
3,co,4,7,0.12710891281552733,5
3,co,4,8,0.12961966967554953,5
3,co,4,9,0.13186297294415855,5
3,co,5,0,0.033209905138686435,5
3,co,5,1,0.0986033486994662,5
3,co,5,2,0.13456892874874757,5
3,co,5,3,0.1501842602177697,5
3,co,5,4,0.1676178018357025,5
3,co,5,5,0.17106019733484285,5
3,co,5,6,0.1722555691901183,5
3,co,5,7,0.17466763792583925,5
3,co,5,8,0.17513437558315853,5
3,co,5,9,0.18497725559696857,5
3,co,6,0,0.013439869122006076,5
3,co,6,1,0.013439867245624144,5
3,co,6,2,0.018161545669900605,5
3,co,6,3,0.021080654869170316,5
3,co,6,4,0.028006840934816722,5
3,co,6,5,0.042263803753927943,5
3,co,6,6,0.05808854560622369,5
3,co,6,7,0.06724540816768501,5
3,co,6,8,0.07670107851794176,5
3,co,6,9,0.1002288109447228,5
3,co,7,0,0.013439869050937204,5
3,co,7,1,0.013439867095195564,5
3,co,7,2,0.03257596172610884,5
3,co,7,3,0.07197606258427232,5
3,co,7,4,0.12247893731960015,5
3,co,7,5,0.15732160640006412,5
3,co,7,6,0.1654395801775671,5
3,co,7,7,0.169931121982106,5
3,co,7,8,0.17296388056544051,5
3,co,7,9,0.17527862941289252,5
3,co,8,0,0.013439869050937204,5
3,co,8,1,0.013439867000379588,5
3,co,8,2,0.013439866629243598,5
3,co,8,3,0.013439866551887862,5
3,co,8,4,0.013439866571164461,5
3,co,8,5,0.013439866606194428,5
3,co,8,6,0.017019417719066898,5
3,co,8,7,0.017940268543410555,5
3,co,8,8,0.01879336219673872,5
3,co,8,9,0.028328411497196154,5
3,co,9,0,0.013439869050937204,5
3,co,9,1,0.01514639083782137,5
3,co,9,2,0.015381605977310047,5
3,co,9,3,0.01560816621674052,5
3,co,9,4,0.01583015656473714,5
3,co,9,5,0.02930779681940363,5
3,co,9,6,0.03688832152896416,5
3,co,9,7,0.04225105384035663,5
3,co,9,8,0.04519767151785626,5
3,co,9,9,0.04656555689220641,5
