##culture:mono#seed:1#rep:10#mu:(0.0005, 0)#cycles:10#init_R:(250, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
seed,culture,rep,cycle,frac,duration
1,mono,0,0,0.01349789962662652,5
1,mono,0,1,0.01366506191037066,5
1,mono,0,2,0.0143745115458265,5
1,mono,0,3,0.016960077563901436,5
1,mono,0,4,0.025369323797537407,5
1,mono,0,5,0.042710131870606106,5
1,mono,0,6,0.05976918420670383,5
1,mono,0,7,0.06806587071175428,5
1,mono,0,8,0.07109979178748578,5
1,mono,0,9,0.07252751257619683,5
1,mono,1,0,0.013524391223159526,5
1,mono,1,1,0.013855744192872294,5
1,mono,1,2,0.015519418008673146,5
1,mono,1,3,0.022806984423266622,5
1,mono,1,4,0.04555081171172405,5
1,mono,1,5,0.07641801580750998,5
1,mono,1,6,0.091666620259805,5
1,mono,1,7,0.09579086292739716,5
1,mono,1,8,0.0968227840016527,5
1,mono,1,9,0.09722356727460493,5
1,mono,2,0,0.013539231648291974,5
1,mono,2,1,0.013982540554016142,5
1,mono,2,2,0.016377219824342686,5
1,mono,2,3,0.027610183067415927,5
1,mono,2,4,0.06061709908761274,5
1,mono,2,5,0.09550237114465263,5
1,mono,2,6,0.1083216307253186,5
1,mono,2,7,0.11125174584624546,5
1,mono,2,8,0.11200007633936752,5
1,mono,2,9,0.11229920842489398,5
1,mono,3,0,0.01354721203065872,5
1,mono,3,1,0.01399414490120738,5
1,mono,3,2,0.016374310678192304,5
1,mono,3,3,0.027654364049466206,5
1,mono,3,4,0.06091091181986448,5
1,mono,3,5,0.09598778515762121,5
1,mono,3,6,0.10886902913538997,5
1,mono,3,7,0.11169184422232112,5
1,mono,3,8,0.11231455573784128,5
1,mono,3,9,0.11251025662782038,5
1,mono,4,0,0.013540211087455147,5
1,mono,4,1,0.014023989405267643,5
1,mono,4,2,0.01647891182169375,5
1,mono,4,3,0.02796562481572213,5
1,mono,4,4,0.0614830408525728,5
1,mono,4,5,0.09653616644022854,5
1,mono,4,6,0.10933861966606424,5
1,mono,4,7,0.11226059218908835,5
1,mono,4,8,0.11296785230012504,5
1,mono,4,9,0.11323977972377104,5
1,mono,5,0,0.013440843113687238,5
1,mono,5,1,0.013440843113687238,5
1,mono,5,2,0.013443857992784547,5
1,mono,5,3,0.013444442461924529,5
1,mono,5,4,0.013445140076599664,5
1,mono,5,5,0.01344597267205397,5
1,mono,5,6,0.013446966268388634,5
1,mono,5,7,0.013448151860303898,5
1,mono,5,8,0.013583228211921896,5
1,mono,5,9,0.014052055495663645,5
1,mono,6,0,0.013444878169795088,5
1,mono,6,1,0.013445912177493925,5
1,mono,6,2,0.013447210734956899,5
1,mono,6,3,0.013570308459388104,5
1,mono,6,4,0.014051148691298804,5
1,mono,6,5,0.01673188913396911,5
1,mono,6,6,0.028965612424142126,5
1,mono,6,7,0.06344587140128996,5
1,mono,6,8,0.09783507963439173,5
1,mono,6,9,0.11009920588257638,5
1,mono,7,0,0.013440843113687238,5
1,mono,7,1,0.013440843113687238,5
1,mono,7,2,0.013474261858951796,5
1,mono,7,3,0.01353678912576499,5
1,mono,7,4,0.013809866696450207,5
1,mono,7,5,0.014756656965086238,5
1,mono,7,6,0.018185336602632003,5
1,mono,7,7,0.02961496527979422,5
1,mono,7,8,0.05485768903950668,5
1,mono,7,9,0.0812106523200509,5
1,mono,8,0,0.013440843113687238,5
1,mono,8,1,0.013440843113687238,5
1,mono,8,2,0.013440843113687238,5
1,mono,8,3,0.013440843113687238,5
1,mono,8,4,0.013499608664724896,5
1,mono,8,5,0.013691351801118445,5
1,mono,8,6,0.014406782348139248,5
1,mono,8,7,0.017094377271217178,5
1,mono,8,8,0.025777281873075403,5
1,mono,8,9,0.04377114825617932,5
1,mono,9,0,0.013440843113687238,5
1,mono,9,1,0.01349809685240054,5
1,mono,9,2,0.013667226444672047,5
1,mono,9,3,0.014338659971032244,5
1,mono,9,4,0.01682072736420495,5
1,mono,9,5,0.02488564378842604,5
1,mono,9,6,0.041976866687542844,5
1,mono,9,7,0.05927717401273171,5
1,mono,9,8,0.06767397636319752,5
1,mono,9,9,0.07037196070270543,5
