##culture:co#seed:1#rep:10#mu:(0.0005, 0.0005)#cycles:10#init_R:(1, 1000, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
##init_pop:1000#duration:5
seed,culture,rep,cycle,frac,duration
1,co,0,0,0.013440082287643011,5
1,co,0,1,0.0219257169915359,5
1,co,0,2,0.027886353260822255,5
1,co,0,3,0.032791494776844926,5
1,co,0,4,0.035826111371742526,5
1,co,0,5,0.07371880971662222,5
1,co,0,6,0.13423765701392504,5
1,co,0,7,0.16166676854319534,5
1,co,0,8,0.1753272118738001,5
1,co,0,9,0.18292133720773748,5
1,co,1,0,0.03554669207014445,5
1,co,1,1,0.06093680329792864,5
1,co,1,2,0.07432648489480173,5
1,co,1,3,0.0781212202524488,5
1,co,1,4,0.07905535008957272,5
1,co,1,5,0.0792974349310885,5
1,co,1,6,0.10017105282565228,5
1,co,1,7,0.1425206420282823,5
1,co,1,8,0.16218348369671312,5
1,co,1,9,0.1773249353990485,5
1,co,2,0,0.016809099477420052,5
1,co,2,1,0.01828219082521663,5
1,co,2,2,0.02063234249337875,5
1,co,2,3,0.026235796715367216,5
1,co,2,4,0.04113300444625399,5
1,co,2,5,0.0686337170600234,5
1,co,2,6,0.13560594294343994,5
1,co,2,7,0.1641103444885098,5
1,co,2,8,0.18117789493134248,5
1,co,2,9,0.21178754209708794,5
1,co,3,0,0.013440082287643011,5
1,co,3,1,0.013440077114556137,5
1,co,3,2,0.013440076771636243,5
1,co,3,3,0.013440076955664688,5
1,co,3,4,0.01652868283595208,5
1,co,3,5,0.018710800330532306,5
1,co,3,6,0.02104261434235309,5
1,co,3,7,0.03172937788652381,5
1,co,3,8,0.04787819662651394,5
1,co,3,9,0.06893076950244922,5
1,co,4,0,0.034424567630722956,5
1,co,4,1,0.05809598190857519,5
1,co,4,2,0.07738986425529552,5
1,co,4,3,0.0869774836420069,5
1,co,4,4,0.11822611588775987,5
1,co,4,5,0.1613954609651323,5
1,co,4,6,0.20293955271028916,5
1,co,4,7,0.2186714435787561,5
1,co,4,8,0.22828680149268493,5
1,co,4,9,0.24725038055397552,5
1,co,5,0,0.013440082287643011,5
1,co,5,1,0.026455074342332303,5
1,co,5,2,0.0380995792944496,5
1,co,5,3,0.04607695236885318,5
1,co,5,4,0.07426473859524703,5
1,co,5,5,0.08937932761414147,5
1,co,5,6,0.11236050024783069,5
1,co,5,7,0.12577968564355316,5
1,co,5,8,0.13808322202833312,5
1,co,5,9,0.14685687377470877,5
1,co,6,0,0.014372523890279388,5
1,co,6,1,0.048084820368210233,5
1,co,6,2,0.09281650775319743,5
1,co,6,3,0.1200680360506871,5
1,co,6,4,0.1242441069109714,5
1,co,6,5,0.14500522010759584,5
1,co,6,6,0.1507784475055169,5
1,co,6,7,0.1548024800008653,5
1,co,6,8,0.17112363208620823,5
1,co,6,9,0.1761059484375165,5
1,co,7,0,0.013440082287643011,5
1,co,7,1,0.013440077114556137,5
1,co,7,2,0.013440076658925954,5
1,co,7,3,0.013440076613812139,5
1,co,7,4,0.013440076609263,5
1,co,7,5,0.03609570626081943,5
1,co,7,6,0.062254822125815394,5
1,co,7,7,0.11140991603952954,5
1,co,7,8,0.1514856771968206,5
1,co,7,9,0.17934555702259172,5
1,co,8,0,0.013440082287643011,5
1,co,8,1,0.013440077212403262,5
1,co,8,2,0.013440076900741582,5
1,co,8,3,0.01366873553293084,5
1,co,8,4,0.013674953940855378,5
1,co,8,5,0.03432682631359929,5
1,co,8,6,0.058961927595726465,5
1,co,8,7,0.07064255287817969,5
1,co,8,8,0.08085460106424318,5
1,co,8,9,0.11646216333282183,5
1,co,9,0,0.013440082336870308,5
1,co,9,1,0.03962699428329088,5
1,co,9,2,0.09430568316493929,5
1,co,9,3,0.11438373204261162,5
1,co,9,4,0.12219126565010155,5
1,co,9,5,0.12835592661366746,5
1,co,9,6,0.13406821120046628,5
1,co,9,7,0.13932766164061333,5
1,co,9,8,0.1439809105787526,5
1,co,9,9,0.18717368641478835,5
