##culture:co#seed:1#rep:10#mu:(0.0005, 0.0005)#cycles:10#init_R:(1, 1000, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
##init_pop:1000#duration:5
seed,culture,rep,cycle,frac,duration
1,co,0,0,0.01343951728816126,5
1,co,0,1,0.03254175182797169,5
1,co,0,2,0.0395160102059166,5
1,co,0,3,0.04290633604618089,5
1,co,0,4,0.04432469320411918,5
1,co,0,5,0.044929423500860044,5
1,co,0,6,0.04514409663671856,5
1,co,0,7,0.04524039205986838,5
1,co,0,8,0.04530000494309981,5
1,co,0,9,0.045354072196901574,5
1,co,1,0,0.013439517290135835,5
1,co,1,1,0.04208023191562693,5
1,co,1,2,0.08178873453813933,5
1,co,1,3,0.12979434997715375,5
1,co,1,4,0.1303437703984296,5
1,co,1,5,0.1430059504841074,5
1,co,1,6,0.15260336526641935,5
1,co,1,7,0.15954845503338574,5
1,co,1,8,0.2027818516006774,5
1,co,1,9,0.23537567258163186,5
1,co,2,0,0.0290369806369108,5
1,co,2,1,0.034279649923301285,5
1,co,2,2,0.037060092092531895,5
1,co,2,3,0.03837708764573885,5
1,co,2,4,0.039363155891288346,5
1,co,2,5,0.04722133854843909,5
1,co,2,6,0.04818014458006845,5
1,co,2,7,0.04912583114510885,5
1,co,2,8,0.09925608062453575,5
1,co,2,9,0.16419999778541278,5
1,co,3,0,0.036763796961868524,5
1,co,3,1,0.04606360976851493,5
1,co,3,2,0.11897845039067842,5
1,co,3,3,0.146696173817883,5
1,co,3,4,0.16369589928263767,5
1,co,3,5,0.1710921789092732,5
1,co,3,6,0.18756576614127937,5
1,co,3,7,0.19382451574244747,5
1,co,3,8,0.19999302122245163,5
1,co,3,9,0.2064500694606094,5
1,co,4,0,0.013439517288480553,5
1,co,4,1,0.013439516674295451,5
1,co,4,2,0.013439517246030291,5
1,co,4,3,0.01829462433886575,5
1,co,4,4,0.07619767217243019,5
1,co,4,5,0.11139601430724293,5
1,co,4,6,0.16533961248822257,5
1,co,4,7,0.18946757883534798,5
1,co,4,8,0.19989030419921677,5
1,co,4,9,0.20959102516863817,5
1,co,5,0,0.013439517277519995,5
1,co,5,1,0.013439516583435113,5
1,co,5,2,0.013439516734968631,5
1,co,5,3,0.01343951825731951,5
1,co,5,4,0.013439524076809773,5
1,co,5,5,0.013439539951820227,5
1,co,5,6,0.013439556893841097,5
1,co,5,7,0.013527939219604976,5
1,co,5,8,0.03378948469029157,5
1,co,5,9,0.042456658318676524,5
1,co,6,0,0.013439517259193543,5
1,co,6,1,0.03212772669364437,5
1,co,6,2,0.05457579553732235,5
1,co,6,3,0.15984469694329917,5
1,co,6,4,0.2100893922264809,5
1,co,6,5,0.25283131224510075,5
1,co,6,6,0.30473162666728454,5
1,co,6,7,0.310776624211693,5
1,co,6,8,0.3178495675242285,5
1,co,6,9,0.3208743894845201,5
1,co,7,0,0.013439517283456959,5
1,co,7,1,0.013439516588554338,5
1,co,7,2,0.013439516678569125,5
1,co,7,3,0.0476872834456753,5
1,co,7,4,0.06322894152484232,5
1,co,7,5,0.06957719669730351,5
1,co,7,6,0.08793776625127267,5
1,co,7,7,0.11750583891721066,5
1,co,7,8,0.13045614768240146,5
1,co,7,9,0.13965889060151376,5
1,co,8,0,0.013439517259838298,5
1,co,8,1,0.07664164893732107,5
1,co,8,2,0.10981039554105064,5
1,co,8,3,0.11675985304867283,5
1,co,8,4,0.11804225413643152,5
1,co,8,5,0.1182648506534804,5
1,co,8,6,0.11830305501854724,5
1,co,8,7,0.11830960087269135,5
1,co,8,8,0.11831072403476864,5
1,co,8,9,0.12176465811225791,5
1,co,9,0,0.013439517294473922,5
1,co,9,1,0.013439516709890412,5
1,co,9,2,0.04374782230474694,5
1,co,9,3,0.0568755804600482,5
1,co,9,4,0.06228929146503237,5
1,co,9,5,0.0640392258209002,5
1,co,9,6,0.07455031326301602,5
1,co,9,7,0.08630153085149415,5
1,co,9,8,0.09972298226071888,5
1,co,9,9,0.11720560964406028,5
