##culture:co#seed:8#rep:10#mu:(0.0005, 0.0005)#cycles:10#init_R:(1, 1000, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
##init_pop:1000#duration:5
seed,culture,rep,cycle,frac,duration
8,co,0,0,0.013439605179855128,5
8,co,0,1,0.013439604177867269,5
8,co,0,2,0.01343960398163625,5
8,co,0,3,0.013439604168291135,5
8,co,0,4,0.05390322484728731,5
8,co,0,5,0.07693592924109342,5
8,co,0,6,0.08601140701888683,5
8,co,0,7,0.08809467742557651,5
8,co,0,8,0.08877376039464566,5
8,co,0,9,0.11254980192824167,5
8,co,1,0,0.013439605264702534,5
8,co,1,1,0.013439604503984482,5
8,co,1,2,0.013439605553869898,5
8,co,1,3,0.029197938238859255,5
8,co,1,4,0.05234297159981384,5
8,co,1,5,0.0623449022013937,5
8,co,1,6,0.09033370188192236,5
8,co,1,7,0.10365301166324722,5
8,co,1,8,0.11593922540639814,5
8,co,1,9,0.12643105848666739,5
8,co,2,0,0.040200569189857975,5
8,co,2,1,0.09729164431768784,5
8,co,2,2,0.18925685709490028,5
8,co,2,3,0.21714090634492822,5
8,co,2,4,0.25318688969443204,5
8,co,2,5,0.28641659436602507,5
8,co,2,6,0.29356197546985824,5
8,co,2,7,0.2969707731541585,5
8,co,2,8,0.29961887390112896,5
8,co,2,9,0.30175556790632446,5
8,co,3,0,0.013439605179855128,5
8,co,3,1,0.013439604166204315,5
8,co,3,2,0.013439603880745304,5
8,co,3,3,0.03650272212594267,5
8,co,3,4,0.06121115531528185,5
8,co,3,5,0.06646546775336488,5
8,co,3,6,0.09424310039645335,5
8,co,3,7,0.10043158941154691,5
8,co,3,8,0.10447029765186282,5
8,co,3,9,0.10758925810383198,5
8,co,4,0,0.013439605179855128,5
8,co,4,1,0.06730579538671687,5
8,co,4,2,0.1015399000309036,5
8,co,4,3,0.16091530277470817,5
8,co,4,4,0.18735364078059952,5
8,co,4,5,0.19363539302584276,5
8,co,4,6,0.21788011155395146,5
8,co,4,7,0.22058940667569016,5
8,co,4,8,0.22366039185270165,5
8,co,4,9,0.22494816089892627,5
8,co,5,0,0.07087833507743097,5
8,co,5,1,0.122178977457567,5
8,co,5,2,0.12711025606861054,5
8,co,5,3,0.1280822529461895,5
8,co,5,4,0.12862125176016712,5
8,co,5,5,0.12907870682036043,5
8,co,5,6,0.12950980267466455,5
8,co,5,7,0.1815835937295743,5
8,co,5,8,0.19128866383081575,5
8,co,5,9,0.19822949967055253,5
8,co,6,0,0.013439605179855128,5
8,co,6,1,0.030569560802175818,5
8,co,6,2,0.03780209293671573,5
8,co,6,3,0.05705515092882242,5
8,co,6,4,0.06469769609022588,5
8,co,6,5,0.08855177873804204,5
8,co,6,6,0.11230317375604436,5
8,co,6,7,0.130624470337872,5
8,co,6,8,0.1454893230256945,5
8,co,6,9,0.16048878048390802,5
8,co,7,0,0.06288615054198764,5
8,co,7,1,0.09277871183915709,5
8,co,7,2,0.11511687589213822,5
8,co,7,3,0.1172143429772844,5
8,co,7,4,0.13289237121562225,5
8,co,7,5,0.13589608168009754,5
8,co,7,6,0.13875439614917684,5
8,co,7,7,0.1808382412467963,5
8,co,7,8,0.1876268630415312,5
8,co,7,9,0.19217167591408407,5
8,co,8,0,0.013439605179855128,5
8,co,8,1,0.041399478200259285,5
8,co,8,2,0.0557722638107835,5
8,co,8,3,0.1238560150703925,5
8,co,8,4,0.14748076282160297,5
8,co,8,5,0.15957357230313907,5
8,co,8,6,0.16740695703758893,5
8,co,8,7,0.17145359055873555,5
8,co,8,8,0.23495168877554345,5
8,co,8,9,0.24686242182706264,5
8,co,9,0,0.013439605179855128,5
8,co,9,1,0.013439604127917252,5
8,co,9,2,0.013439603808421243,5
8,co,9,3,0.013439603751949636,5
8,co,9,4,0.059625008191226014,5
8,co,9,5,0.08666245449770739,5
8,co,9,6,0.09413447157918013,5
8,co,9,7,0.09578444688091436,5
8,co,9,8,0.15091393323680918,5
8,co,9,9,0.17808217167850754,5
