##culture:mono#seed:6#rep:10#mu:(0.0005, 0)#cycles:10#init_R:(1500, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
seed,culture,rep,cycle,frac,duration
6,mono,0,0,0.013533918557785995,5
6,mono,0,1,0.013935086788976973,5
6,mono,0,2,0.016017466121266283,5
6,mono,0,3,0.0257474485763086,5
6,mono,0,4,0.05532866349834494,5
6,mono,0,5,0.08943746852283399,5
6,mono,0,6,0.10334300115180005,5
6,mono,0,7,0.10691054064186875,5
6,mono,0,8,0.10821982199046305,5
6,mono,0,9,0.1095278440561397,5
6,mono,1,0,0.013440843113687238,5
6,mono,1,1,0.013520991153556778,5
6,mono,1,2,0.01371867829590622,5
6,mono,1,3,0.014483485585918478,5
6,mono,1,4,0.017128815965860522,5
6,mono,1,5,0.02522794605639447,5
6,mono,1,6,0.04155117415072444,5
6,mono,1,7,0.05778727146531756,5
6,mono,1,8,0.06588676927690848,5
6,mono,1,9,0.06879570156737505,5
6,mono,2,0,0.013442151831822237,5
6,mono,2,1,0.013531344240855954,5
6,mono,2,2,0.013777613089700146,5
6,mono,2,3,0.014769012637180027,5
6,mono,2,4,0.01849309189719407,5
6,mono,2,5,0.030160417611213027,5
6,mono,2,6,0.05162615116697679,5
6,mono,2,7,0.06886373058903027,5
6,mono,2,8,0.07578662950050413,5
6,mono,2,9,0.07786206257973137,5
6,mono,3,0,0.013482364073809417,5
6,mono,3,1,0.013575697239812405,5
6,mono,3,2,0.013876626378287795,5
6,mono,3,3,0.014826605009132873,5
6,mono,3,4,0.01763607620493155,5
6,mono,3,5,0.024563403989397832,5
6,mono,3,6,0.036013806280389984,5
6,mono,3,7,0.04645395466191473,5
6,mono,3,8,0.052077064157018314,5
6,mono,3,9,0.05430766533135755,5
6,mono,4,0,0.013537957634559445,5
6,mono,4,1,0.014044981080618415,5
6,mono,4,2,0.016599961237461384,5
6,mono,4,3,0.028288993289056423,5
6,mono,4,4,0.06095006537852806,5
6,mono,4,5,0.09396792376121899,5
6,mono,4,6,0.10617332784977007,5
6,mono,4,7,0.10916235566423303,5
6,mono,4,8,0.11014818630792149,5
6,mono,4,9,0.11101493886383636,5
6,mono,5,0,0.013440843113687238,5
6,mono,5,1,0.01353332239565901,5
6,mono,5,2,0.013931978884461167,5
6,mono,5,3,0.01600185404948705,5
6,mono,5,4,0.025739984556256167,5
6,mono,5,5,0.0555225195998392,5
6,mono,5,6,0.09045889482724394,5
6,mono,5,7,0.10509306437580448,5
6,mono,5,8,0.10954591114670684,5
6,mono,5,9,0.11198933314528484,5
6,mono,6,0,0.01362510783610026,5
6,mono,6,1,0.014368002673797698,5
6,mono,6,2,0.017790693162598507,5
6,mono,6,3,0.03129502321787161,5
6,mono,6,4,0.06183561448625102,5
6,mono,6,5,0.08792648063517572,5
6,mono,6,6,0.09769356539850503,5
6,mono,6,7,0.10072104551952545,5
6,mono,6,8,0.10196855188896278,5
6,mono,6,9,0.10276518254669242,5
6,mono,7,0,0.013440843113687238,5
6,mono,7,1,0.013440843113687238,5
6,mono,7,2,0.013470571554917854,5
6,mono,7,3,0.01352082232612558,5
6,mono,7,4,0.013655403843534225,5
6,mono,7,5,0.014101672286456654,5
6,mono,7,6,0.015377990307504447,5
6,mono,7,7,0.019200769011149515,5
6,mono,7,8,0.029608983273675903,5
6,mono,7,9,0.0495030654464816,5
6,mono,8,0,0.013440843113687238,5
6,mono,8,1,0.013590997815627762,5
6,mono,8,2,0.014176297374981633,5
6,mono,8,3,0.017060297271195835,5
6,mono,8,4,0.029601950652619807,5
6,mono,8,5,0.0625999432136459,5
6,mono,8,6,0.09457187817453397,5
6,mono,8,7,0.10698378954697683,5
6,mono,8,8,0.1106074782952707,5
6,mono,8,9,0.11199785658541826,5
6,mono,9,0,0.01350301790828012,5
6,mono,9,1,0.013627844992518068,5
6,mono,9,2,0.014022347868809867,5
6,mono,9,3,0.015314593895843095,5
6,mono,9,4,0.01906568613350649,5
6,mono,9,5,0.02788468834696651,5
6,mono,9,6,0.04084949043371731,5
6,mono,9,7,0.0510003620458913,5
6,mono,9,8,0.055763821341835954,5
6,mono,9,9,0.0575125721931272,5
