##culture:co#seed:5#rep:10#mu:(0.0005, 0.0005)#cycles:10#init_R:(1, 1000, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
##init_pop:1000#duration:5
seed,culture,rep,cycle,frac,duration
5,co,0,0,0.013439389190114927,5
5,co,0,1,0.013439388708864389,5
5,co,0,2,0.07935914106083153,5
5,co,0,3,0.10528469996519618,5
5,co,0,4,0.1107905616058042,5
5,co,0,5,0.11183232553857297,5
5,co,0,6,0.13834548871671754,5
5,co,0,7,0.1987358884750975,5
5,co,0,8,0.21102530224634317,5
5,co,0,9,0.21760507594895037,5
5,co,1,0,0.013439389215467834,5
5,co,1,1,0.013439388915243327,5
5,co,1,2,0.025272655926802702,5
5,co,1,3,0.02783171232627057,5
5,co,1,4,0.052696223469009505,5
5,co,1,5,0.06923909486197881,5
5,co,1,6,0.10021428338735178,5
5,co,1,7,0.10707193622080614,5
5,co,1,8,0.11480201757486398,5
5,co,1,9,0.1202927994808417,5
5,co,2,0,0.01343938918758124,5
5,co,2,1,0.06835949590814373,5
5,co,2,2,0.0928672955843528,5
5,co,2,3,0.09553251679496856,5
5,co,2,4,0.09606868149193801,5
5,co,2,5,0.09617838255813857,5
5,co,2,6,0.09620319508178364,5
5,co,2,7,0.0962111442263978,5
5,co,2,8,0.10825942761490959,5
5,co,2,9,0.11055042319386547,5
5,co,3,0,0.0134393891725178,5
5,co,3,1,0.013439388697663358,5
5,co,3,2,0.013439388679364084,5
5,co,3,3,0.013439389430161638,5
5,co,3,4,0.013439393202565276,5
5,co,3,5,0.013439408957349226,5
5,co,3,6,0.013439440210449191,5
5,co,3,7,0.01343945203552219,5
5,co,3,8,0.01343945202682534,5
5,co,3,9,0.013439451953094449,5
5,co,4,0,0.0355856829207458,5
5,co,4,1,0.11811387926800768,5
5,co,4,2,0.14206914245458033,5
5,co,4,3,0.15928475988626933,5
5,co,4,4,0.1648391250819721,5
5,co,4,5,0.16836202757360053,5
5,co,4,6,0.1855318271649309,5
5,co,4,7,0.19128452804324805,5
5,co,4,8,0.17104009847508791,5
5,co,4,9,0.17532187155702383,5
5,co,5,0,0.0768090221229348,5
5,co,5,1,0.10194575863672,5
5,co,5,2,0.16219128127610888,5
5,co,5,3,0.20239082547430162,5
5,co,5,4,0.24812206957681374,5
5,co,5,5,0.30150038858692285,5
5,co,5,6,0.317107028379061,5
5,co,5,7,0.32147640065178446,5
5,co,5,8,0.32501349887258685,5
5,co,5,9,0.3281055175137776,5
5,co,6,0,0.0134393891725178,5
5,co,6,1,0.05172147172273465,5
5,co,6,2,0.094942536514644,5
5,co,6,3,0.12297730437519773,5
5,co,6,4,0.17852034941062567,5
5,co,6,5,0.19345677055343513,5
5,co,6,6,0.20549377957776085,5
5,co,6,7,0.22463139550160532,5
5,co,6,8,0.23358486580830246,5
5,co,6,9,0.3049005429111051,5
5,co,7,0,0.0134393891725178,5
5,co,7,1,0.013439388673280938,5
5,co,7,2,0.03758759616703272,5
5,co,7,3,0.04485984367741027,5
5,co,7,4,0.07515239979129708,5
5,co,7,5,0.17015320228762412,5
5,co,7,6,0.2109809276579798,5
5,co,7,7,0.2330927432079705,5
5,co,7,8,0.3112484922989196,5
5,co,7,9,0.3469070798734007,5
5,co,8,0,0.01343938921479663,5
5,co,8,1,0.013439388886629145,5
5,co,8,2,0.036972995083973684,5
5,co,8,3,0.04397181160347006,5
5,co,8,4,0.06351256676947924,5
5,co,8,5,0.06890720786855715,5
5,co,8,6,0.07625397769479822,5
5,co,8,7,0.07978865570709895,5
5,co,8,8,0.08244479712972698,5
5,co,8,9,0.09091943819708972,5
5,co,9,0,0.0134393891725178,5
5,co,9,1,0.03635082716989197,5
5,co,9,2,0.044275189882502626,5
5,co,9,3,0.04666258180585357,5
5,co,9,4,0.047590269277828126,5
5,co,9,5,0.0479837282376844,5
5,co,9,6,0.04823552173741175,5
5,co,9,7,0.04852052034785779,5
5,co,9,8,0.04895620786615469,5
5,co,9,9,0.049675820159630193,5
