##culture:co#seed:7#rep:10#mu:(0.0005, 0.0005)#cycles:10#init_R:(1, 1000, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
##init_pop:1000#duration:5
seed,culture,rep,cycle,frac,duration
7,co,0,0,0.047865795739290624,5
7,co,0,1,0.0790596027944205,5
7,co,0,2,0.10138539231321453,5
7,co,0,3,0.178859372873231,5
7,co,0,4,0.21411234575097143,5
7,co,0,5,0.2409619078579326,5
7,co,0,6,0.2568199866973653,5
7,co,0,7,0.2672610800120221,5
7,co,0,8,0.27402720734811725,5
7,co,0,9,0.27852432507440916,5
7,co,1,0,0.013622825530572598,5
7,co,1,1,0.013624851528296093,5
7,co,1,2,0.027277206241236574,5
7,co,1,3,0.048820736128266755,5
7,co,1,4,0.060099918970423896,5
7,co,1,5,0.07288794510880628,5
7,co,1,6,0.11778260358513881,5
7,co,1,7,0.19558164851236412,5
7,co,1,8,0.22319441896435363,5
7,co,1,9,0.243604368407383,5
7,co,2,0,0.013439869050937204,5
7,co,2,1,0.028612301007816133,5
7,co,2,2,0.036791289160162055,5
7,co,2,3,0.06213632068752884,5
7,co,2,4,0.07263005058342185,5
7,co,2,5,0.07926069391606087,5
7,co,2,6,0.13071492526569506,5
7,co,2,7,0.1526583208770904,5
7,co,2,8,0.16872703417819424,5
7,co,2,9,0.15811464753458157,5
7,co,3,0,0.0448087360849728,5
7,co,3,1,0.072571970375305,5
7,co,3,2,0.08273911594349996,5
7,co,3,3,0.08535776203141303,5
7,co,3,4,0.11147277904936241,5
7,co,3,5,0.11880530307686203,5
7,co,3,6,0.11248728902177114,5
7,co,3,7,0.1265823820124888,5
7,co,3,8,0.1335751581467853,5
7,co,3,9,0.14062899848161722,5
7,co,4,0,0.042212943272360366,5
7,co,4,1,0.06696807302704291,5
7,co,4,2,0.10648716699072777,5
7,co,4,3,0.11824828672764497,5
7,co,4,4,0.12521163413917039,5
7,co,4,5,0.13091915602564227,5
7,co,4,6,0.16713167675141163,5
7,co,4,7,0.17376085019548596,5
7,co,4,8,0.17853539483693948,5
7,co,4,9,0.1738949771745114,5
7,co,5,0,0.013439869050937204,5
7,co,5,1,0.0436701095328939,5
7,co,5,2,0.07917233523454081,5
7,co,5,3,0.10988286110328839,5
7,co,5,4,0.11742730698094334,5
7,co,5,5,0.12243512451463504,5
7,co,5,6,0.1479000759023091,5
7,co,5,7,0.1655118356698637,5
7,co,5,8,0.21673008552594328,5
7,co,5,9,0.279043334572373,5
7,co,6,0,0.013439869050937204,5
7,co,6,1,0.01650564195105377,5
7,co,6,2,0.017203663304506567,5
7,co,6,3,0.01785206023845328,5
7,co,6,4,0.050205966847644945,5
7,co,6,5,0.06706082529058684,5
7,co,6,6,0.10665359354342557,5
7,co,6,7,0.11668242844526568,5
7,co,6,8,0.12079933302964277,5
7,co,6,9,0.12392599450909873,5
7,co,7,0,0.051698574489719956,5
7,co,7,1,0.08762301830904165,5
7,co,7,2,0.09894144940757675,5
7,co,7,3,0.15587335461714888,5
7,co,7,4,0.21398468621753386,5
7,co,7,5,0.23176504833580852,5
7,co,7,6,0.2605881166630405,5
7,co,7,7,0.28646399735980554,5
7,co,7,8,0.32386537905274354,5
7,co,7,9,0.3301335406447924,5
7,co,8,0,0.0214632366734567,5
7,co,8,1,0.025158969891545237,5
7,co,8,2,0.04534554023390767,5
7,co,8,3,0.05823330438864212,5
7,co,8,4,0.0718844049011118,5
7,co,8,5,0.08800007130800691,5
7,co,8,6,0.10500739748633274,5
7,co,8,7,0.12021837218339396,5
7,co,8,8,0.13166080019171203,5
7,co,8,9,0.1849630066907646,5
7,co,9,0,0.020337192737991932,5
7,co,9,1,0.023206957682676665,5
7,co,9,2,0.02554949928613339,5
7,co,9,3,0.027663346399339286,5
7,co,9,4,0.03715434332246493,5
7,co,9,5,0.046604230956002406,5
7,co,9,6,0.05997211180785543,5
7,co,9,7,0.08504289357120956,5
7,co,9,8,0.10922093779116725,5
7,co,9,9,0.12407451765045648,5
