##culture:co#seed:5#rep:10#mu:(0.0005, 0.0005)#cycles:10#init_R:(1, 1000, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
##init_pop:1000#duration:5
seed,culture,rep,cycle,frac,duration
5,co,0,0,0.013440082287643011,5
5,co,0,1,0.03367093342129135,5
5,co,0,2,0.056006043578362544,5
5,co,0,3,0.11109012242685698,5
5,co,0,4,0.144231843233388,5
5,co,0,5,0.16395434368478243,5
5,co,0,6,0.21318013158581609,5
5,co,0,7,0.23041108126585796,5
5,co,0,8,0.23709317236106955,5
5,co,0,9,0.24196895986849817,5
5,co,1,0,0.013440082287643011,5
5,co,1,1,0.013440077201399265,5
5,co,1,2,0.013440076857790771,5
5,co,1,3,0.022088452841074063,5
5,co,1,4,0.028257914321112264,5
5,co,1,5,0.0334120882734092,5
5,co,1,6,0.03861342626283764,5
5,co,1,7,0.042917986790116346,5
5,co,1,8,0.04900004559216299,5
5,co,1,9,0.058708666238747195,5
5,co,2,0,0.03671276313562409,5
5,co,2,1,0.06418407819386958,5
5,co,2,2,0.07749749338587093,5
5,co,2,3,0.0956706879962669,5
5,co,2,4,0.10010026419028124,5
5,co,2,5,0.10483269614611958,5
5,co,2,6,0.10795759636372665,5
5,co,2,7,0.11086480471778964,5
5,co,2,8,0.11832006872536889,5
5,co,2,9,0.14273970208653544,5
5,co,3,0,0.023360740129250133,5
5,co,3,1,0.031100175019890753,5
5,co,3,2,0.03712062423171311,5
5,co,3,3,0.061845026069924744,5
5,co,3,4,0.09428688188079516,5
5,co,3,5,0.10778102107908882,5
5,co,3,6,0.14833382995032565,5
5,co,3,7,0.18998593230755273,5
5,co,3,8,0.20674547397144677,5
5,co,3,9,0.2160985814033294,5
5,co,4,0,0.013440082287643011,5
5,co,4,1,0.013440077114556137,5
5,co,4,2,0.043168356753087715,5
5,co,4,3,0.1259261382608802,5
5,co,4,4,0.2062522229113629,5
5,co,4,5,0.2355875288596275,5
5,co,4,6,0.257527066848154,5
5,co,4,7,0.2736856541987803,5
5,co,4,8,0.30682456186666823,5
5,co,4,9,0.3213977212602537,5
5,co,5,0,0.01744375587412809,5
5,co,5,1,0.019123800079507338,5
5,co,5,2,0.031562665762413976,5
5,co,5,3,0.03899358419429968,5
5,co,5,4,0.04441903346221376,5
5,co,5,5,0.04799632467193082,5
5,co,5,6,0.0501140539244506,5
5,co,5,7,0.05130263369556993,5
5,co,5,8,0.051954128015348974,5
5,co,5,9,0.052307767989647834,5
5,co,6,0,0.01420863991193727,5
5,co,6,1,0.014284001560475887,5
5,co,6,2,0.014359924420134262,5
5,co,6,3,0.04292247211492923,5
5,co,6,4,0.07769576245454023,5
5,co,6,5,0.09314327393462425,5
5,co,6,6,0.10231477774122123,5
5,co,6,7,0.12952442276742798,5
5,co,6,8,0.1407888670855279,5
5,co,6,9,0.1518480982500647,5
5,co,7,0,0.013440082287643011,5
5,co,7,1,0.02240783629017028,5
5,co,7,2,0.02900483581332266,5
5,co,7,3,0.07315243626989794,5
5,co,7,4,0.11213111537982824,5
5,co,7,5,0.13276124036229708,5
5,co,7,6,0.176501795270604,5
5,co,7,7,0.19178379219674835,5
5,co,7,8,0.20727484142327648,5
5,co,7,9,0.21701573675233798,5
5,co,8,0,0.042200184158288634,5
5,co,8,1,0.07881538187735966,5
5,co,8,2,0.11916389875586195,5
5,co,8,3,0.15933332776495004,5
5,co,8,4,0.17444082489206367,5
5,co,8,5,0.18323956598057592,5
5,co,8,6,0.2153369090747756,5
5,co,8,7,0.2298251710463196,5
5,co,8,8,0.24210694891562545,5
5,co,8,9,0.27507154274424184,5
5,co,9,0,0.013440082287643011,5
5,co,9,1,0.0134400771909843,5
5,co,9,2,0.013440076818913783,5
5,co,9,3,0.013440076999624656,5
5,co,9,4,0.03821212828184715,5
5,co,9,5,0.06786666497445565,5
5,co,9,6,0.08250368067773639,5
5,co,9,7,0.10723165993565484,5
5,co,9,8,0.11582990526725706,5
5,co,9,9,0.12246718937431594,5
