##culture:co#seed:7#rep:10#mu:(0.0005, 0.0005)#cycles:10#init_R:(1, 1000, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
##init_pop:1000#duration:5
seed,culture,rep,cycle,frac,duration
7,co,0,0,0.01980191256668074,5
7,co,0,1,0.021064170915971448,5
7,co,0,2,0.02412373610894063,5
7,co,0,3,0.028935623541304835,5
7,co,0,4,0.039218497998401165,5
7,co,0,5,0.11139424526088681,5
7,co,0,6,0.18918057252399567,5
7,co,0,7,0.2434379473150771,5
7,co,0,8,0.25090575210360594,5
7,co,0,9,0.2588298434844821,5
7,co,1,0,0.013439517241457836,5
7,co,1,1,0.04368757596797159,5
7,co,1,2,0.07034511023097365,5
7,co,1,3,0.07364171285591566,5
7,co,1,4,0.08177394683252093,5
7,co,1,5,0.08794730055555652,5
7,co,1,6,0.0971371368799751,5
7,co,1,7,0.1470338211483179,5
7,co,1,8,0.15858424904789778,5
7,co,1,9,0.17668127239055575,5
7,co,2,0,0.04656641143701625,5
7,co,2,1,0.08364039048080034,5
7,co,2,2,0.08900494337595212,5
7,co,2,3,0.09125974495900804,5
7,co,2,4,0.09567049863346111,5
7,co,2,5,0.09796116793859622,5
7,co,2,6,0.14933186866354684,5
7,co,2,7,0.15937015208793767,5
7,co,2,8,0.16235233191420267,5
7,co,2,9,0.16721754299789598,5
7,co,3,0,0.01624889872233813,5
7,co,3,1,0.016546570065434956,5
7,co,3,2,0.01680628707922858,5
7,co,3,3,0.017037392299804603,5
7,co,3,4,0.017271008206449088,5
7,co,3,5,0.01753880275549175,5
7,co,3,6,0.018052797169364927,5
7,co,3,7,0.019553909368621943,5
7,co,3,8,0.024451868361056797,5
7,co,3,9,0.03788471774798067,5
7,co,4,0,0.05474587568822429,5
7,co,4,1,0.12354500371885221,5
7,co,4,2,0.13752540519651532,5
7,co,4,3,0.14405428031024228,5
7,co,4,4,0.14858161397170017,5
7,co,4,5,0.15174561577323012,5
7,co,4,6,0.15681574981830654,5
7,co,4,7,0.15784735012977857,5
7,co,4,8,0.15849404527782773,5
7,co,4,9,0.1589124896317558,5
7,co,5,0,0.027051510854643645,5
7,co,5,1,0.0313894513932023,5
7,co,5,2,0.03402587920582554,5
7,co,5,3,0.09667977254008557,5
7,co,5,4,0.13515730757224453,5
7,co,5,5,0.2020709580805505,5
7,co,5,6,0.2144176880066641,5
7,co,5,7,0.22133778825423323,5
7,co,5,8,0.22664057842892268,5
7,co,5,9,0.2309239909385679,5
7,co,6,0,0.06829986864505147,5
7,co,6,1,0.0962477166332816,5
7,co,6,2,0.10283929804042803,5
7,co,6,3,0.10418205375348463,5
7,co,6,4,0.10446540345778488,5
7,co,6,5,0.1045194302820702,5
7,co,6,6,0.10453618704079519,5
7,co,6,7,0.10454744527584016,5
7,co,6,8,0.17603070049161135,5
7,co,6,9,0.1908770237204225,5
7,co,7,0,0.013439517241457836,5
7,co,7,1,0.013439516478577595,5
7,co,7,2,0.018202869509539546,5
7,co,7,3,0.01896584625785745,5
7,co,7,4,0.01958570183355464,5
7,co,7,5,0.021265614597677465,5
7,co,7,6,0.0599795439366981,5
7,co,7,7,0.11526481782524066,5
7,co,7,8,0.13189854713824636,5
7,co,7,9,0.19053612640801734,5
7,co,8,0,0.030174049088956222,5
7,co,8,1,0.03598119421134462,5
7,co,8,2,0.03895489631928006,5
7,co,8,3,0.04030556278188987,5
7,co,8,4,0.04085947301872419,5
7,co,8,5,0.0410770155120133,5
7,co,8,6,0.041160993317440914,5
7,co,8,7,0.04119319586022157,5
7,co,8,8,0.04120551411290529,5
7,co,8,9,0.041210224087950775,5
7,co,9,0,0.013439517263233254,5
7,co,9,1,0.0658791465080154,5
7,co,9,2,0.11397108955810288,5
7,co,9,3,0.16082467766914788,5
7,co,9,4,0.17356313629255987,5
7,co,9,5,0.17957382993932106,5
7,co,9,6,0.18460098687284165,5
7,co,9,7,0.1894851386298186,5
7,co,9,8,0.1932482519940789,5
7,co,9,9,0.1966360284757409,5
