##culture:co#seed:4#rep:10#mu:(0.0005, 0.0005)#cycles:10#init_R:(1, 1000, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
##init_pop:1000#duration:5
seed,culture,rep,cycle,frac,duration
4,co,0,0,0.013439605179855128,5
4,co,0,1,0.013439604181090612,5
4,co,0,2,0.01343960395845847,5
4,co,0,3,0.013439604155230659,5
4,co,0,4,0.03396017279144874,5
4,co,0,5,0.04328425191118958,5
4,co,0,6,0.047982403792258904,5
4,co,0,7,0.04981997015809932,5
4,co,0,8,0.05045349793614385,5
4,co,0,9,0.050716317528530355,5
4,co,1,0,0.04296144985510528,5
4,co,1,1,0.07207413847489445,5
4,co,1,2,0.07628899700608344,5
4,co,1,3,0.0790628729565922,5
4,co,1,4,0.1280491325276647,5
4,co,1,5,0.14164098884226606,5
4,co,1,6,0.1566364558859879,5
4,co,1,7,0.16153964337440452,5
4,co,1,8,0.16462905570615105,5
4,co,1,9,0.18375386920293818,5
4,co,2,0,0.013439605221571687,5
4,co,2,1,0.02213913412232419,5
4,co,2,2,0.045047645656033336,5
4,co,2,3,0.11112421309276557,5
4,co,2,4,0.16163075877094157,5
4,co,2,5,0.182870745465775,5
4,co,2,6,0.19985251908061208,5
4,co,2,7,0.2148484418355654,5
4,co,2,8,0.2282881444614342,5
4,co,2,9,0.25040761062184513,5
4,co,3,0,0.013439605227684186,5
4,co,3,1,0.060147446343640644,5
4,co,3,2,0.08766624965083769,5
4,co,3,3,0.1397059451960286,5
4,co,3,4,0.15069578976986145,5
4,co,3,5,0.1678614623069061,5
4,co,3,6,0.16577467359539527,5
4,co,3,7,0.17079320038303178,5
4,co,3,8,0.17519902400581863,5
4,co,3,9,0.1800435787916471,5
4,co,4,0,0.013439605179855128,5
4,co,4,1,0.01343960415583295,5
4,co,4,2,0.013439603846006098,5
4,co,4,3,0.013439603743530634,5
4,co,4,4,0.04426620206523789,5
4,co,4,5,0.06045532207697751,5
4,co,4,6,0.06636550376182611,5
4,co,4,7,0.09253214734438009,5
4,co,4,8,0.10648991587105108,5
4,co,4,9,0.12191294257867936,5
4,co,5,0,0.015138525635858192,5
4,co,5,1,0.01527881075834265,5
4,co,5,2,0.015408181465335666,5
4,co,5,3,0.01553062995396385,5
4,co,5,4,0.015645000204564604,5
4,co,5,5,0.015750409544801607,5
4,co,5,6,0.01584636014994431,5
4,co,5,7,0.015932718968528114,5
4,co,5,8,0.0160096469379942,5
4,co,5,9,0.016077503212093516,5
4,co,6,0,0.013439605255625084,5
4,co,6,1,0.013439604526889116,5
4,co,6,2,0.013439605467454476,5
4,co,6,3,0.013439610797497899,5
4,co,6,4,0.013439629815926633,5
4,co,6,5,0.03449362600770177,5
4,co,6,6,0.0749579300509615,5
4,co,6,7,0.1045866836033403,5
4,co,6,8,0.11732334836503878,5
4,co,6,9,0.11831771035791273,5
4,co,7,0,0.013439605258847102,5
4,co,7,1,0.01343960447087732,5
4,co,7,2,0.051710242022283665,5
4,co,7,3,0.09198596588117673,5
4,co,7,4,0.09968364393487741,5
4,co,7,5,0.10303804494921864,5
4,co,7,6,0.135514089439445,5
4,co,7,7,0.14093913655929705,5
4,co,7,8,0.1444474663009186,5
4,co,7,9,0.1472866306456069,5
4,co,8,0,0.013439605179855128,5
4,co,8,1,0.04330727593079471,5
4,co,8,2,0.05900157749449561,5
4,co,8,3,0.06459831984867204,5
4,co,8,4,0.06627117814939051,5
4,co,8,5,0.06672310477457771,5
4,co,8,6,0.11520504118586526,5
4,co,8,7,0.12963077691741,5
4,co,8,8,0.1481740508407995,5
4,co,8,9,0.1614622574820275,5
4,co,9,0,0.02410935229192026,5
4,co,9,1,0.07618562421235765,5
4,co,9,2,0.11504446121579899,5
4,co,9,3,0.1417308379575688,5
4,co,9,4,0.15299613024980346,5
4,co,9,5,0.16232287849038085,5
4,co,9,6,0.17102412041640297,5
4,co,9,7,0.2647698436300918,5
4,co,9,8,0.28411221173871526,5
4,co,9,9,0.3010987232921116,5
