##culture:co#seed:7#rep:10#mu:(0.0005, 0.0005)#cycles:10#init_R:(1, 1000, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
##init_pop:1000#duration:5
seed,culture,rep,cycle,frac,duration
7,co,0,0,0.013871745588385312,5
7,co,0,1,0.013919591629552143,5
7,co,0,2,0.014875700197157215,5
7,co,0,3,0.01510455455498684,5
7,co,0,4,0.03188734093286348,5
7,co,0,5,0.06100997723912344,5
7,co,0,6,0.08241672578900079,5
7,co,0,7,0.09023341352392525,5
7,co,0,8,0.09226301974919524,5
7,co,0,9,0.11885754449970228,5
7,co,1,0,0.03356321823524882,5
7,co,1,1,0.07679192828702434,5
7,co,1,2,0.10345099022490988,5
7,co,1,3,0.11042871835235511,5
7,co,1,4,0.13289085014069743,5
7,co,1,5,0.14504762584769532,5
7,co,1,6,0.18122221698894514,5
7,co,1,7,0.21467213292725362,5
7,co,1,8,0.23228761758944366,5
7,co,1,9,0.24074109961281293,5
7,co,2,0,0.03496848413583316,5
7,co,2,1,0.08252565449141878,5
7,co,2,2,0.11051912327108318,5
7,co,2,3,0.11742041310545463,5
7,co,2,4,0.14257904360251805,5
7,co,2,5,0.16114411054235148,5
7,co,2,6,0.17340753847926296,5
7,co,2,7,0.1855401733433333,5
7,co,2,8,0.1968312443223663,5
7,co,2,9,0.2025401312056959,5
7,co,3,0,0.013440405764986977,5
7,co,3,1,0.029419188246199414,5
7,co,3,2,0.05865893771797764,5
7,co,3,3,0.0795447657789803,5
7,co,3,4,0.10388187193081852,5
7,co,3,5,0.11571426501457853,5
7,co,3,6,0.1276408833455593,5
7,co,3,7,0.13819805413210462,5
7,co,3,8,0.14846010594930306,5
7,co,3,9,0.157874318995291,5
7,co,4,0,0.023698573892383036,5
7,co,4,1,0.0394534250972531,5
7,co,4,2,0.053803652850315624,5
7,co,4,3,0.0606414417123317,5
7,co,4,4,0.06284674804946731,5
7,co,4,5,0.06346315051378054,5
7,co,4,6,0.06362833367341064,5
7,co,4,7,0.08453481676600458,5
7,co,4,8,0.10206742505251036,5
7,co,4,9,0.11902861002886098,5
7,co,5,0,0.018879922142595144,5
7,co,5,1,0.024434829954234273,5
7,co,5,2,0.030668388417989922,5
7,co,5,3,0.03545673286997125,5
7,co,5,4,0.05921484002925983,5
7,co,5,5,0.10871356839337468,5
7,co,5,6,0.14516310714478564,5
7,co,5,7,0.17272669297308268,5
7,co,5,8,0.1911642160330063,5
7,co,5,9,0.19767225263655094,5
7,co,6,0,0.013440405764986977,5
7,co,6,1,0.013440386272528292,5
7,co,6,2,0.013440384390311479,5
7,co,6,3,0.03489282301305513,5
7,co,6,4,0.07724083924611133,5
7,co,6,5,0.10192827544170102,5
7,co,6,6,0.13088273380750962,5
7,co,6,7,0.14424855056034883,5
7,co,6,8,0.1541965036735367,5
7,co,6,9,0.16832777446044822,5
7,co,7,0,0.013440405764986977,5
7,co,7,1,0.013440386272528292,5
7,co,7,2,0.013440384390311479,5
7,co,7,3,0.01344038430864981,5
7,co,7,4,0.01344038428710174,5
7,co,7,5,0.013440384455536934,5
7,co,7,6,0.013440384530989256,5
7,co,7,7,0.013440384709983662,5
7,co,7,8,0.013440384990610215,5
7,co,7,9,0.013440385416476667,5
7,co,8,0,0.029076327251197232,5
7,co,8,1,0.05892101348767311,5
7,co,8,2,0.08056895688551871,5
7,co,8,3,0.11111910172325082,5
7,co,8,4,0.1295310106207422,5
7,co,8,5,0.1640275348608607,5
7,co,8,6,0.20031165453751112,5
7,co,8,7,0.2364677500478139,5
7,co,8,8,0.2582151521246275,5
7,co,8,9,0.286572503235261,5
7,co,9,0,0.013440405764986977,5
7,co,9,1,0.026755661547919477,5
7,co,9,2,0.04907050233399694,5
7,co,9,3,0.07754411019000473,5
7,co,9,4,0.0878212290696324,5
7,co,9,5,0.09246147755339074,5
7,co,9,6,0.09629091248647637,5
7,co,9,7,0.09993698992590212,5
7,co,9,8,0.10870639694285039,5
7,co,9,9,0.14234060941825805,5
