##culture:co#seed:8#rep:10#mu:(0.0005, 0.0005)#cycles:10#init_R:(1, 1000, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
##init_pop:1000#duration:5
seed,culture,rep,cycle,frac,duration
8,co,0,0,0.032723950335752275,5
8,co,0,1,0.06468635107552066,5
8,co,0,2,0.09392070964419506,5
8,co,0,3,0.13041035510509968,5
8,co,0,4,0.14749604636659258,5
8,co,0,5,0.16379752327784747,5
8,co,0,6,0.18188258161450402,5
8,co,0,7,0.19764840633524566,5
8,co,0,8,0.20637155935810447,5
8,co,0,9,0.20173967429571613,5
8,co,1,0,0.013440405764986977,5
8,co,1,1,0.020786678108223933,5
8,co,1,2,0.02945891264722616,5
8,co,1,3,0.03831306883262472,5
8,co,1,4,0.05211168713123216,5
8,co,1,5,0.0673884185324551,5
8,co,1,6,0.07573111879377058,5
8,co,1,7,0.08204212749513853,5
8,co,1,8,0.10464997836142172,5
8,co,1,9,0.12733539329717716,5
8,co,2,0,0.013440405764986977,5
8,co,2,1,0.013440386272528292,5
8,co,2,2,0.013440384413823512,5
8,co,2,3,0.013674349933298588,5
8,co,2,4,0.017715274240923996,5
8,co,2,5,0.0237893697512695,5
8,co,2,6,0.03334215643297364,5
8,co,2,7,0.04206138808876381,5
8,co,2,8,0.04686235955765921,5
8,co,2,9,0.04256191022046299,5
8,co,3,0,0.03201553622645266,5
8,co,3,1,0.07652550201669725,5
8,co,3,2,0.09801783523657429,5
8,co,3,3,0.10796099854860379,5
8,co,3,4,0.11216616954420948,5
8,co,3,5,0.12757559996612117,5
8,co,3,6,0.15290414432691526,5
8,co,3,7,0.18769071279214453,5
8,co,3,8,0.20689740485334673,5
8,co,3,9,0.23124020308571683,5
8,co,4,0,0.013440405764986977,5
8,co,4,1,0.013440386272528292,5
8,co,4,2,0.013440384390311479,5
8,co,4,3,0.02410022784150564,5
8,co,4,4,0.04460312123848533,5
8,co,4,5,0.05723593895753943,5
8,co,4,6,0.06175743654411445,5
8,co,4,7,0.08975326639751302,5
8,co,4,8,0.1171722487195863,5
8,co,4,9,0.14140937727351283,5
8,co,5,0,0.013440405764986977,5
8,co,5,1,0.013440386272528292,5
8,co,5,2,0.024836999843817098,5
8,co,5,3,0.060487114931928355,5
8,co,5,4,0.121015348336696,5
8,co,5,5,0.18966296420428946,5
8,co,5,6,0.22867541830877866,5
8,co,5,7,0.24644977391564982,5
8,co,5,8,0.2584598056386157,5
8,co,5,9,0.26679960073680736,5
8,co,6,0,0.014936688759646032,5
8,co,6,1,0.015740131384337386,5
8,co,6,2,0.016372777120536884,5
8,co,6,3,0.01955237221008017,5
8,co,6,4,0.021515302576089662,5
8,co,6,5,0.023838800619102807,5
8,co,6,6,0.026700320085703125,5
8,co,6,7,0.042129022820204434,5
8,co,6,8,0.05723954660187269,5
8,co,6,9,0.08762301768208171,5
8,co,7,0,0.013440405764986977,5
8,co,7,1,0.036243366131622844,5
8,co,7,2,0.10627508790901677,5
8,co,7,3,0.14933190567362956,5
8,co,7,4,0.15607928387399836,5
8,co,7,5,0.16251185579378874,5
8,co,7,6,0.1899001312839985,5
8,co,7,7,0.20415900240495063,5
8,co,7,8,0.20937369658117452,5
8,co,7,9,0.24448386491521074,5
8,co,8,0,0.013960521872943164,5
8,co,8,1,0.029833959489637348,5
8,co,8,2,0.060389808124169456,5
8,co,8,3,0.08298766443942013,5
8,co,8,4,0.10486206781373048,5
8,co,8,5,0.11279318615599662,5
8,co,8,6,0.1299929443424814,5
8,co,8,7,0.1619573674617335,5
8,co,8,8,0.18707365221823233,5
8,co,8,9,0.21207698398570077,5
8,co,9,0,0.016708222121004458,5
8,co,9,1,0.018980427968263054,5
8,co,9,2,0.021676506916038618,5
8,co,9,3,0.02431829451337496,5
8,co,9,4,0.042906298593792726,5
8,co,9,5,0.06489042544681864,5
8,co,9,6,0.08550175578903461,5
8,co,9,7,0.09656786785531193,5
8,co,9,8,0.10161223370957292,5
8,co,9,9,0.10338164512186153,5
