##culture:co#seed:6#rep:10#mu:(0.0005, 0.0005)#cycles:10#init_R:(1, 1000, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta,M,L,A
6,co,0,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5,1.0,1000.0,0.0
6,co,0,0,0,Salmonella enterica,S0c0,5.0,0.0,5.0,1.0,5,1.0,1000.0,0.0
6,co,0,0,1,Escherichia coli,E0c0,0.033689736555095114,0.10406400494634677,0.13775374150144187,1.0,5,1.7049800430540247,997.5688519208363,0.024428217724578812
6,co,0,0,1,Salmonella enterica,S0c0,0.033689736555095114,3.7508071171603943,3.7844968537154893,1.0,5,1.7049800430540247,997.5688519208363,0.024428217724578812
6,co,0,0,2,Escherichia coli,E0c0,1.9093167100615572e-14,999.1375437127675,999.1375437127675,1.0,5,147.4499690355496,-3.717519194663042e-32,-4.734255684472345e-23
6,co,0,0,2,Escherichia coli,E1c0,1.9093167100615572e-14,255.28444303417382,255.28444303417385,1.0984754028498547,5,147.4499690355496,-3.717519194663042e-32,-4.734255684472345e-23
6,co,0,0,2,Salmonella enterica,S0c0,1.0,0.0,1.0,1.0,5,147.4499690355496,-3.717519194663042e-32,-4.734255684472345e-23
6,co,0,0,2,Salmonella enterica,S1c0,1.0,0.0,1.0,2.069239457553845,5,147.4499690355496,-3.717519194663042e-32,-4.734255684472345e-23
6,co,0,1,1,Escherichia coli,E0c0,3.36606789783418,3.4073029536220982,6.773370851456278,1.0,5,118.15451425992872,691.0243517331091,310.5215044679767
6,co,0,1,1,Escherichia coli,E1c0,1.3464451896797955,1.1399182929564047,2.4863634826362,1.0984754028498547,5,118.15451425992872,691.0243517331091,310.5215044679767
6,co,0,1,1,Salmonella enterica,S0c0,0.0033689734902023266,0.0760524346605505,0.07942140815075283,1.0,5,118.15451425992872,691.0243517331091,310.5215044679767
6,co,0,1,1,Salmonella enterica,S1c0,0.04462353305631632,0.10401752519600564,0.14864105825232196,2.069239457553845,5,118.15451425992872,691.0243517331091,310.5215044679767
6,co,0,1,2,Escherichia coli,E0c0,2.0375462983566158e-15,742.4251115931925,742.4251115931925,1.0,5,147.44996903550344,-1.290569126472444e-32,-3.6797525674723375e-26
6,co,0,1,2,Escherichia coli,E1c0,1.5321077139862255e-14,265.834410820604,265.834410820604,1.0984754028498547,5,147.44996903550344,-1.290569126472444e-32,-3.6797525674723375e-26
6,co,0,1,2,Escherichia coli,E2c1,2.0393051059552807e-18,92.45686986056245,92.45686986056245,1.6270121020086392,5,147.44996903550344,-1.290569126472444e-32,-3.6797525674723375e-26
6,co,0,1,2,Salmonella enterica,S0c0,8.210204879173908e-10,160.27113953261087,160.2711395334319,1.0,5,147.44996903550344,-1.290569126472444e-32,-3.6797525674723375e-26
6,co,0,1,2,Salmonella enterica,S1c0,1.0,0.0,1.0,2.069239457553845,5,147.44996903550344,-1.290569126472444e-32,-3.6797525674723375e-26
6,co,0,2,1,Escherichia coli,E0c0,2.501210512176939,2.519536121240924,5.020746633417863,1.0,5,174.25627363412997,730.1717825099498,137.16973708448762
6,co,0,2,1,Escherichia coli,E1c0,1.4020888186863572,1.1816248185009959,2.583713637187353,1.0984754028498547,5,174.25627363412997,730.1717825099498,137.16973708448762
6,co,0,2,1,Escherichia coli,E2c1,2.1392968321811106,0.9580432198931058,3.0973400520742165,1.6270121020086392,5,174.25627363412997,730.1717825099498,137.16973708448762
6,co,0,2,1,Salmonella enterica,S0c0,0.5399492187694914,12.268141521801358,12.808090740570849,1.0,5,174.25627363412997,730.1717825099498,137.16973708448762
6,co,0,2,1,Salmonella enterica,S1c0,0.04462353305557227,0.10448521465822874,0.149108747713801,2.069239457553845,5,174.25627363412997,730.1717825099498,137.16973708448762
6,co,0,2,2,Escherichia coli,E0c0,0.0,507.46330863393393,507.46330863393393,1.0,5,147.44996903550057,-3.256798455361212e-29,-7.809274955890878e-23
6,co,0,2,2,Escherichia coli,E1c0,0.0,251.66599545830042,251.66599545830042,1.0984754028498547,5,147.44996903550057,-3.256798455361212e-29,-7.809274955890878e-23
6,co,0,2,2,Escherichia coli,E2c1,2.651246921898496e-09,251.57228401816803,251.57228402081927,1.6270121020086392,5,147.44996903550057,-3.256798455361212e-29,-7.809274955890878e-23
6,co,0,2,2,Salmonella enterica,S0c0,0.0,261.5950765352263,261.5950765352263,1.0,5,147.44996903550057,-3.256798455361212e-29,-7.809274955890878e-23
6,co,0,2,2,Salmonella enterica,S1c0,6.891993436631792e-10,2.862067209543501,2.8620672102327003,2.069239457553845,5,147.44996903550057,-3.256798455361212e-29,-7.809274955890878e-23
6,co,0,2,2,Salmonella enterica,S2c2,1.0,0.0,1.0,1.3338210636779284,5,147.44996903550057,-3.256798455361212e-29,-7.809274955890878e-23
6,co,0,3,1,Escherichia coli,E0c0,1.7096304299906158,1.7189147304609382,3.428545160451554,1.0,5,210.35528835878233,754.4729068427501,26.29508281252494
6,co,0,3,1,Escherichia coli,E1c0,1.327360431924094,1.1166833096789115,2.4440437416030054,1.0984754028498547,5,210.35528835878233,754.4729068427501,26.29508281252494
6,co,0,3,1,Escherichia coli,E2c1,5.820960530988847,2.60309859508004,8.424059126068887,1.6270121020086392,5,210.35528835878233,754.4729068427501,26.29508281252494
6,co,0,3,1,Salmonella enterica,S0c0,0.8813068759281739,20.469047641690636,21.35035451761881,1.0,5,210.35528835878233,754.4729068427501,26.29508281252494
6,co,0,3,1,Salmonella enterica,S1c0,0.1277155507633203,0.3042824594101776,0.4319980101734979,2.069239457553845,5,210.35528835878233,754.4729068427501,26.29508281252494
6,co,0,3,1,Salmonella enterica,S2c2,0.01177500821569327,0.09081367168003665,0.10258867989572992,1.3338210636779284,5,210.35528835878233,754.4729068427501,26.29508281252494
6,co,0,3,2,Escherichia coli,E0c0,1.973273758472861e-12,277.8838206386769,277.8838206386789,1.0,5,147.44996903550418,2.497201953696269e-26,6.192727559374532e-20
6,co,0,3,2,Escherichia coli,E1c0,4.994658520381816e-12,190.71141981147022,190.71141981147522,1.0984754028498547,5,147.44996903550418,2.497201953696269e-26,6.192727559374532e-20
6,co,0,3,2,Escherichia coli,E2c1,0.0,545.7011946394186,545.7011946394186,1.6270121020086392,5,147.44996903550418,2.497201953696269e-26,6.192727559374532e-20
6,co,0,3,2,Salmonella enterica,S0c0,1.017213846917525e-12,268.01768526586284,268.01768526586386,1.0,5,147.44996903550418,2.497201953696269e-26,6.192727559374532e-20
6,co,0,3,2,Salmonella enterica,S1c0,0.0,5.093957742868989,5.093957742868989,2.069239457553845,5,147.44996903550418,2.497201953696269e-26,6.192727559374532e-20
6,co,0,3,2,Salmonella enterica,S2c2,1.981959831747247e-13,1.273240583969029,1.2732405839692273,1.3338210636779284,5,147.44996903550418,2.497201953696269e-26,6.192727559374532e-20
6,co,0,4,1,Escherichia coli,E0c0,0.9361832201747959,0.9411283591609134,1.8773115793357094,1.0,5,213.241072185176,757.4267857088215,16.669624286554566
