##culture:co#seed:2#rep:10#mu:(0.0005, 0.0005)#cycles:10#init_R:(1, 1000, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
##init_pop:1000#duration:5
seed,culture,rep,cycle,frac,duration
2,co,0,0,0.013439718165085199,5
2,co,0,1,0.013439716800940896,5
2,co,0,2,0.01642662926225261,5
2,co,0,3,0.016926784165136304,5
2,co,0,4,0.017378645608524524,5
2,co,0,5,0.017785027522770332,5
2,co,0,6,0.031729256631455795,5
2,co,0,7,0.06662133212380954,5
2,co,0,8,0.0860172964258202,5
2,co,0,9,0.11503535282876376,5
2,co,1,0,0.013439718208057934,5
2,co,1,1,0.05291096446061759,5
2,co,1,2,0.08208936814280104,5
2,co,1,3,0.09013744143829665,5
2,co,1,4,0.10220282779977145,5
2,co,1,5,0.12091613469552658,5
2,co,1,6,0.12801776956009742,5
2,co,1,7,0.1807906089279417,5
2,co,1,8,0.1951131442832107,5
2,co,1,9,0.20619814806232525,5
2,co,2,0,0.013439718214278664,5
2,co,2,1,0.013439716972290941,5
2,co,2,2,0.013439717121251584,5
2,co,2,3,0.027259039130979656,5
2,co,2,4,0.05592957512661741,5
2,co,2,5,0.15961236893913908,5
2,co,2,6,0.20641592718262236,5
2,co,2,7,0.23277043710270867,5
2,co,2,8,0.24360279985205446,5
2,co,2,9,0.24978453193502106,5
2,co,3,0,0.021701685738226287,5
2,co,3,1,0.02464135225148337,5
2,co,3,2,0.026776679075993844,5
2,co,3,3,0.06134526953399264,5
2,co,3,4,0.07825167472115471,5
2,co,3,5,0.10354711234877849,5
2,co,3,6,0.12594042011682166,5
2,co,3,7,0.15312955031532163,5
2,co,3,8,0.15918812661622816,5
2,co,3,9,0.1644655747706331,5
2,co,4,0,0.013439718139325872,5
2,co,4,1,0.06595482325116644,5
2,co,4,2,0.14754084723742383,5
2,co,4,3,0.16277261030338944,5
2,co,4,4,0.16878696638723514,5
2,co,4,5,0.17352360049915858,5
2,co,4,6,0.20915356171889818,5
2,co,4,7,0.2285921018833523,5
2,co,4,8,0.23627151465455648,5
2,co,4,9,0.24287659292062463,5
2,co,5,0,0.013439718234070199,5
2,co,5,1,0.029035459971096158,5
2,co,5,2,0.03686486717775845,5
2,co,5,3,0.041355006744187364,5
2,co,5,4,0.04353900727087703,5
2,co,5,5,0.08307195602371449,5
2,co,5,6,0.13444758939713639,5
2,co,5,7,0.1787839634808401,5
2,co,5,8,0.21643871598948128,5
2,co,5,9,0.21263244908757906,5
2,co,6,0,0.014168087012377309,5
2,co,6,1,0.014201599194335624,5
2,co,6,2,0.049314772402337365,5
2,co,6,3,0.0731172952983294,5
2,co,6,4,0.11866243585815799,5
2,co,6,5,0.13896164942070532,5
2,co,6,6,0.16204223545935165,5
2,co,6,7,0.1572521455980839,5
2,co,6,8,0.2002853020272534,5
2,co,6,9,0.2258934949147453,5
2,co,7,0,0.013439718199413808,5
2,co,7,1,0.013439716999192192,5
2,co,7,2,0.013439717467097524,5
2,co,7,3,0.013439720692951063,5
2,co,7,4,0.048888313835724014,5
2,co,7,5,0.10965070196642414,5
2,co,7,6,0.12250998876291275,5
2,co,7,7,0.1265755862778931,5
2,co,7,8,0.1308639745014349,5
2,co,7,9,0.13260108167951482,5
2,co,8,0,0.01343971814096713,5
2,co,8,1,0.032588582581156135,5
2,co,8,2,0.10147090383225679,5
2,co,8,3,0.13596023046837477,5
2,co,8,4,0.1505700539047802,5
2,co,8,5,0.15811321084966978,5
2,co,8,6,0.15870585768724138,5
2,co,8,7,0.16041955006806755,5
2,co,8,8,0.16154641423984764,5
2,co,8,9,0.16244250638083235,5
2,co,9,0,0.05302300837521446,5
2,co,9,1,0.08123776130667096,5
2,co,9,2,0.09899199491584362,5
2,co,9,3,0.1289429145418576,5
2,co,9,4,0.14083990327952023,5
2,co,9,5,0.17365580092820784,5
2,co,9,6,0.20581083678885823,5
2,co,9,7,0.21356776777374223,5
2,co,9,8,0.2194627977284045,5
2,co,9,9,0.22425966500255118,5
