##culture:mono#seed:8#rep:10#mu:(0.0005, 0)#cycles:10#init_R:(2000, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta,M,L,A
8,mono,0,0,0,Escherichia coli,E0c0,10.0,0.0,10.0,1.0,5,2000.0,1000.0,0.0
8,mono,0,0,1,Escherichia coli,E0c0,0.06737946805007354,0.06712037310791269,0.13449984115798624,1.0,5,1999.5066750020758,995.0672250207477,4.982077479045089
8,mono,0,0,2,Escherichia coli,E0c0,0.0,1000.1342898139726,1000.1342898139726,1.0,5,949.9998005000218,-9.728194317989495e-24,504.9998939500116
8,mono,0,1,1,Escherichia coli,E0c0,3.3694259025913484,3.3574282064673113,6.72685410905866,1.0,5,2925.3327127110438,753.329834610131,754.1367231187819
8,mono,0,1,2,Escherichia coli,E0c0,1.2989065493820617e-10,1006.7266427131583,1006.7266427132882,1.0,5,949.999800500021,-1.1926048131523974e-22,504.99989395001126
8,mono,0,2,1,Escherichia coli,E0c0,3.391635364701664,3.379576338170779,6.771211702872443,1.0,5,2925.1701217715517,751.7039252152267,755.7788916076363
8,mono,0,2,2,Escherichia coli,E0c0,8.654829503085153e-11,1006.7710002978129,1006.7710002978994,1.0,5,949.9998005000206,1.0299049686880017e-21,504.99989395001137
8,mono,0,3,1,Escherichia coli,E0c0,3.3917848042277123,3.3797253660627464,6.771510170290458,1.0,5,2925.169027755328,751.6929850530049,755.7899411714795
8,mono,0,3,2,Escherichia coli,E0c0,8.635200103964734e-11,1006.7712987651701,1006.7712987652565,1.0,5,949.9998005000222,1.0187739810704706e-21,504.9998939500117
8,mono,0,4,1,Escherichia coli,E0c0,3.391785809756535,3.379726368821701,6.771512178578236,1.0,5,2925.1690203940616,751.6929114403107,755.7900155203006
8,mono,0,4,2,Escherichia coli,E0c0,8.634861690027346e-11,1006.7713007734557,1006.7713007735421,1.0,5,949.9998005000209,1.018765546432926e-21,504.99989395001046
8,mono,0,5,1,Escherichia coli,E0c0,3.391785816522013,3.3797263755688363,6.771512192090849,1.0,5,2925.1690203445264,751.692910944996,755.7900160205674
8,mono,0,5,2,Escherichia coli,E0c0,8.634775142197448e-11,1006.7713007869693,1006.7713007870557,1.0,5,949.9998005000218,1.0188676198443747e-21,504.9998939500114
8,mono,0,6,1,Escherichia coli,E0c0,3.3917858162223604,3.379726376790805,6.771512193013166,1.0,5,2925.169020344238,751.6929109420792,755.7900160235148
8,mono,0,6,2,Escherichia coli,E0c0,8.634976056096319e-11,1005.7713007878893,1005.7713007879757,1.0,5,949.9998005000217,1.0186642632884671e-21,504.99989395001126
8,mono,0,6,2,Escherichia coli,E1c6,1.0,0.0,1.0,1.6418801212853475,5,949.9998005000217,1.0186642632884671e-21,504.99989395001126
8,mono,0,7,1,Escherichia coli,E0c0,3.388416843087853,3.376369137794959,6.764785980882812,1.0,5,2925.1703952158537,751.7066596582748,755.7761298201563
8,mono,0,7,1,Escherichia coli,E1c6,0.023791271674896832,0.010432374733800822,0.034223646408697656,1.6418801212853475,5,2925.1703952158537,751.7066596582748,755.7761298201563
8,mono,0,7,2,Escherichia coli,E0c0,0.0,1002.9527712693884,1002.9527712693884,1.0,5,949.9998005000209,-7.722929820330065e-22,504.999893950011
8,mono,0,7,2,Escherichia coli,E1c6,1.0052982936059134e-10,3.846026947206032,3.846026947306562,1.6418801212853475,5,949.9998005000209,-7.722929820330065e-22,504.999893950011
8,mono,0,8,1,Escherichia coli,E0c0,3.3789212915413893,3.366906734996363,6.745828026537753,1.0,5,2925.173629952977,751.7390070295114,755.7434589752087
8,mono,0,8,1,Escherichia coli,E1c6,0.09150187197262445,0.040123189395550166,0.13162506136817462,1.6418801212853475,5,2925.173629952977,751.7390070295114,755.7434589752087
8,mono,0,8,2,Escherichia coli,E0c0,0.0,992.2027131733128,992.2027131733128,1.0,5,949.9998005000225,2.7034863111928784e-29,504.9998939500114
8,mono,0,8,2,Escherichia coli,E1c6,0.0,14.674528488085944,14.674528488085944,1.6418801212853475,5,949.9998005000225,2.7034863111928784e-29,504.9998939500114
8,mono,0,9,1,Escherichia coli,E0c0,3.3427046312107587,3.330816467606352,6.67352109881711,1.0,5,2925.1865830557217,751.8685380569162,755.6126326375287
8,mono,0,9,1,Escherichia coli,E1c6,0.34912569396107956,0.15309008694901965,0.5022157809100992,1.6418801212853475,5,2925.1865830557217,751.8685380569162,755.6126326375287
8,mono,0,9,2,Escherichia coli,E0c0,6.460589284524994e-11,950.8240264029864,950.824026403051,1.0,5,949.9998005000198,-4.1376313730080917e-19,504.999893950011
8,mono,0,9,2,Escherichia coli,E1c6,0.0,54.351498990455894,54.351498990455894,1.6418801212853475,5,949.9998005000198,-4.1376313730080917e-19,504.999893950011
8,mono,0,9,2,Escherichia coli,E2c9,1.0,0.0,1.0,1.689845436313993,5,949.9998005000198,-4.1376313730080917e-19,504.999893950011
8,mono,0,9,2,Escherichia coli,E3c9,1.0,0.0,1.0,1.1793556902729856,5,949.9998005000198,-4.1376313730080917e-19,504.999893950011
8,mono,1,0,0,Escherichia coli,E0c0,10.0,0.0,10.0,1.0,5,2000.0,1000.0,0.0
8,mono,1,0,1,Escherichia coli,E0c0,0.06737946805007354,0.06712037310791269,0.13449984115798624,1.0,5,1999.5066750020758,995.0672250207477,4.982077479045089
8,mono,1,0,2,Escherichia coli,E0c0,0.0,1000.1342898139726,1000.1342898139726,1.0,5,949.9998005000218,-9.728194317989495e-24,504.9998939500116
8,mono,1,1,1,Escherichia coli,E0c0,3.3694259025913484,3.3574282064673113,6.72685410905866,1.0,5,2925.3327127110438,753.329834610131,754.1367231187819
8,mono,1,1,2,Escherichia coli,E0c0,1.2989065493820617e-10,1005.7266427131583,1005.7266427132882,1.0,5,949.999800500021,-1.1926048131523974e-22,504.99989395001126
8,mono,1,1,2,Escherichia coli,E1c1,1.0,0.0,1.0,1.8518532712515905,5,949.999800500021,-1.1926048131523974e-22,504.99989395001126
8,mono,1,2,1,Escherichia coli,E0c0,3.3882663912181896,3.376219014267127,6.764485405485317,1.0,5,2925.1720880081,751.7235875807501,755.759032618456
8,mono,1,2,1,Escherichia coli,E1c1,0.03360282590755072,0.012448204363369159,0.04605103027091988,1.8518532712515905,5,2925.1720880081,751.7235875807501,755.759032618456
8,mono,1,2,2,Escherichia coli,E0c0,0.0,1001.0194278799189,1001.0194278799189,1.0,5,949.9998005000201,1.2739843664222951e-20,504.99989395001086
8,mono,1,2,2,Escherichia coli,E1c1,4.0356213055142266e-10,4.790897142574911,4.790897142978474,1.8518532712515905,5,949.9998005000201,1.2739843664222951e-20,504.99989395001086
8,mono,1,2,2,Escherichia coli,E2c2,1.0,0.0,1.0,1.654153541890483,5,949.9998005000201,1.2739843664222951e-20,504.99989395001086
8,mono,1,3,1,Escherichia coli,E0c0,3.372407909265368,3.3604156563618237,6.732823565627191,1.0,5,2925.178886213896,751.7915696386998,755.6903707399274
8,mono,1,3,1,Escherichia coli,E1c1,0.16098768263648844,0.05963805235779072,0.22062573499427915,1.8518532712515905,5,2925.178886213896,751.7915696386998,755.6903707399274
8,mono,1,3,1,Escherichia coli,E2c2,0.024334962197815488,0.01055745120863916,0.034892413406454645,1.654153541890483,5,2925.178886213896,751.7915696386998,755.6903707399274
8,mono,1,3,2,Escherichia coli,E0c0,9.245429750090782e-11,980.5864219594749,980.5864219595674,1.0,5,949.99980050002,-1.2969484467852053e-25,504.99989395001154
8,mono,1,3,2,Escherichia coli,E1c1,0.0,22.567518787743413,22.567518787743413,1.8518532712515905,5,949.99980050002,-1.2969484467852053e-25,504.99989395001154
8,mono,1,3,2,Escherichia coli,E2c2,0.0,3.834189518045079,3.834189518045079,1.654153541890483,5,949.99980050002,-1.2969484467852053e-25,504.99989395001154
8,mono,1,4,1,Escherichia coli,E0c0,3.3035696538147796,3.2918162800610355,6.595385933875815,1.0,5,2925.213445350687,752.1371610065876,755.3413234583606
8,mono,1,4,1,Escherichia coli,E1c1,0.7583324049912902,0.280924691142838,1.0392570961341283,1.8518532712515905,5,2925.213445350687,752.1371610065876,755.3413234583606
8,mono,1,4,1,Escherichia coli,E2c2,0.09330485698117444,0.04047921900265051,0.13378407598382494,1.654153541890483,5,2925.213445350687,752.1371610065876,755.3413234583606
8,mono,1,4,2,Escherichia coli,E0c0,0.0,895.0175279920446,895.0175279920446,1.0,5,949.9998005000222,4.6894139418061027e-23,504.999893950011
8,mono,1,4,2,Escherichia coli,E1c1,2.264362202201481e-09,99.05267251113357,99.05267251339792,1.8518532712515905,5,949.9998005000222,4.6894139418061027e-23,504.999893950011
8,mono,1,4,2,Escherichia coli,E2c2,5.17852553511991e-11,13.698014993467147,13.698014993518933,1.654153541890483,5,949.9998005000222,4.6894139418061027e-23,504.999893950011
8,mono,1,5,1,Escherichia coli,E0c0,3.015290319089849,3.0045400074477997,6.019830326537649,1.0,5,2925.3584846615377,753.5875541151031,753.87642641876
8,mono,1,5,1,Escherichia coli,E1c1,3.3284497101517188,1.2330201697849648,4.561469879936683,1.8518532712515905,5,2925.3584846615377,753.5875541151031,753.87642641876
8,mono,1,5,1,Escherichia coli,E2c2,0.33334067705352427,0.144615203170951,0.47795588022447527,1.654153541890483,5,2925.3584846615377,753.5875541151031,753.87642641876
8,mono,1,5,2,Escherichia coli,E0c0,6.59162106980954e-14,635.0157048245956,635.0157048245957,1.0,5,949.9998005000223,-1.8833653950507626e-16,504.9998939500106
8,mono,1,5,2,Escherichia coli,E1c1,1.0368688224576277e-09,337.9992938335042,337.9992938345411,1.8518532712515905,5,949.9998005000223,-1.8833653950507626e-16,504.9998939500106
8,mono,1,5,2,Escherichia coli,E2c2,0.0,38.044045153798045,38.044045153798045,1.654153541890483,5,949.9998005000223,-1.8833653950507626e-16,504.9998939500106
8,mono,1,6,1,Escherichia coli,E0c0,2.1393510713466917,2.1316767385758197,4.271027809922511,1.0,5,2925.781430979614,757.8170172958582,749.6046686061967
