##culture:co#seed:2#rep:10#mu:(0.0005, 0.0005)#cycles:10#init_R:(1, 1000, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
##init_pop:1000#duration:5
seed,culture,rep,cycle,frac,duration
2,co,0,0,0.0134393891725178,5
2,co,0,1,0.013439388686890048,5
2,co,0,2,0.013439388592352487,5
2,co,0,3,0.021172583784044123,5
2,co,0,4,0.022474314320399872,5
2,co,0,5,0.023393940627122137,5
2,co,0,6,0.032423980659492535,5
2,co,0,7,0.0416860488890927,5
2,co,0,8,0.11852308221118942,5
2,co,0,9,0.19493712143982878,5
2,co,1,0,0.04470211719867813,5
2,co,1,1,0.07965342988383847,5
2,co,1,2,0.0910055945668492,5
2,co,1,3,0.10864601563332824,5
2,co,1,4,0.1284367240303325,5
2,co,1,5,0.13540347944203346,5
2,co,1,6,0.1406829670599852,5
2,co,1,7,0.1970050026284846,5
2,co,1,8,0.25667715770642285,5
2,co,1,9,0.26438372107196884,5
2,co,2,0,0.013439389236694493,5
2,co,2,1,0.013439388980892133,5
2,co,2,2,0.013439389890997078,5
2,co,2,3,0.013439394493091216,5
2,co,2,4,0.04943760789723642,5
2,co,2,5,0.11332313706329278,5
2,co,2,6,0.13679044275560018,5
2,co,2,7,0.15295809486547973,5
2,co,2,8,0.20163673152920272,5
2,co,2,9,0.22188566934878956,5
2,co,3,0,0.0235043179137145,5
2,co,3,1,0.05811713010083265,5
2,co,3,2,0.06724128104872709,5
2,co,3,3,0.07126520323544333,5
2,co,3,4,0.0731729157219167,5
2,co,3,5,0.07405635970224346,5
2,co,3,6,0.07446157181747208,5
2,co,3,7,0.1599571368288766,5
2,co,3,8,0.17876868972122797,5
2,co,3,9,0.18969009945877963,5
2,co,4,0,0.013439389322165134,5
2,co,4,1,0.013439389404087627,5
2,co,4,2,0.08373691813524257,5
2,co,4,3,0.11200599353403007,5
2,co,4,4,0.11872265777243156,5
2,co,4,5,0.11994790780872741,5
2,co,4,6,0.12015839589488217,5
2,co,4,7,0.12019417884444253,5
2,co,4,8,0.12020714477611932,5
2,co,4,9,0.12021179179764839,5
2,co,5,0,0.050664919826031767,5
2,co,5,1,0.0637415765221842,5
2,co,5,2,0.13706021488224487,5
2,co,5,3,0.15436828041901732,5
2,co,5,4,0.18715504011445788,5
2,co,5,5,0.21605315644309667,5
2,co,5,6,0.23818907077263007,5
2,co,5,7,0.24668489654439596,5
2,co,5,8,0.253263284589139,5
2,co,5,9,0.304545429390987,5
2,co,6,0,0.0134393891725178,5
2,co,6,1,0.013439388678702879,5
2,co,6,2,0.013439388578555082,5
2,co,6,3,0.02354077365219459,5
2,co,6,4,0.02552975387450755,5
2,co,6,5,0.035864507399562456,5
2,co,6,6,0.04914310310938508,5
2,co,6,7,0.06832393850495387,5
2,co,6,8,0.08597275111292209,5
2,co,6,9,0.0964682421621465,5
2,co,7,0,0.049520572674368546,5
2,co,7,1,0.06208477425198247,5
2,co,7,2,0.06589844465255376,5
2,co,7,3,0.06697477246788815,5
2,co,7,4,0.14260865182933158,5
2,co,7,5,0.17653860248523914,5
2,co,7,6,0.18378018417271028,5
2,co,7,7,0.1972949276421736,5
2,co,7,8,0.21943412728892558,5
2,co,7,9,0.22084992287689012,5
2,co,8,0,0.014758478906962285,5
2,co,8,1,0.03221779449231472,5
2,co,8,2,0.03672621773052974,5
2,co,8,3,0.04135332577836868,5
2,co,8,4,0.07902170910299151,5
2,co,8,5,0.08684017648304432,5
2,co,8,6,0.09112922249298384,5
2,co,8,7,0.09361007420360638,5
2,co,8,8,0.0951274027166377,5
2,co,8,9,0.09590824631867664,5
2,co,9,0,0.0733889201167043,5
2,co,9,1,0.09677912575579418,5
2,co,9,2,0.1018022449528165,5
2,co,9,3,0.10281071680796751,5
2,co,9,4,0.10980079873097202,5
2,co,9,5,0.11177412011386373,5
2,co,9,6,0.11410649091856506,5
2,co,9,7,0.11686620719837458,5
2,co,9,8,0.1568684482985548,5
2,co,9,9,0.1628762560406007,5
