##culture:co#seed:6#rep:10#mu:(0.0005, 0.0005)#cycles:10#init_R:(1, 1000, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
##init_pop:1000#duration:5
seed,culture,rep,cycle,frac,duration
6,co,0,0,0.017747024555761087,5
6,co,0,1,0.0187186148630305,5
6,co,0,2,0.019546972810526263,5
6,co,0,3,0.02023501660671145,5
6,co,0,4,0.02076892505531981,5
6,co,0,5,0.021161456968704875,5
6,co,0,6,0.021438743815198297,5
6,co,0,7,0.021629082725720956,5
6,co,0,8,0.021757025133543956,5
6,co,0,9,0.022695459943440955,5
6,co,1,0,0.013439718139325872,5
6,co,1,1,0.013439716886131279,5
6,co,1,2,0.013439717045643505,5
6,co,1,3,0.04956599729111487,5
6,co,1,4,0.07917533033514226,5
6,co,1,5,0.0887919400788765,5
6,co,1,6,0.09175824800821837,5
6,co,1,7,0.09318019395662865,5
6,co,1,8,0.0943580104214548,5
6,co,1,9,0.0955689641339474,5
6,co,2,0,0.013439718144690225,5
6,co,2,1,0.039068812891099994,5
6,co,2,2,0.05490291108969792,5
6,co,2,3,0.06147515046889893,5
6,co,2,4,0.07312992700293866,5
6,co,2,5,0.07714239482867996,5
6,co,2,6,0.08139303923531976,5
6,co,2,7,0.08607411356324707,5
6,co,2,8,0.09096748938113583,5
6,co,2,9,0.13189882358695995,5
6,co,3,0,0.06740672072482402,5
6,co,3,1,0.10892754796515847,5
6,co,3,2,0.1237745246169417,5
6,co,3,3,0.13225904015655848,5
6,co,3,4,0.17552831391605117,5
6,co,3,5,0.20395807894610948,5
6,co,3,6,0.2161556226657233,5
6,co,3,7,0.224046666816207,5
6,co,3,8,0.22847818966924793,5
6,co,3,9,0.2324441755313317,5
6,co,4,0,0.06375599793501753,5
6,co,4,1,0.10172033251407893,5
6,co,4,2,0.12053927528400704,5
6,co,4,3,0.12425758432833206,5
6,co,4,4,0.16812905449195353,5
6,co,4,5,0.17736255237514423,5
6,co,4,6,0.1846352266281112,5
6,co,4,7,0.19092886831094122,5
6,co,4,8,0.1959292513252483,5
6,co,4,9,0.19987950172904734,5
6,co,5,0,0.013439718139325872,5
6,co,5,1,0.013439716741858771,5
6,co,5,2,0.03180423182699145,5
6,co,5,3,0.04171096225100464,5
6,co,5,4,0.04676503342234617,5
6,co,5,5,0.048861556337634574,5
6,co,5,6,0.04960455468432998,5
6,co,5,7,0.10375168422464959,5
6,co,5,8,0.11756856456190126,5
6,co,5,9,0.13064696968336975,5
6,co,6,0,0.013439718139325872,5
6,co,6,1,0.013439716741858771,5
6,co,6,2,0.013439716379422572,5
6,co,6,3,0.013439716274403322,5
6,co,6,4,0.013439716243042778,5
6,co,6,5,0.059077224900092526,5
6,co,6,6,0.15558925390797143,5
6,co,6,7,0.1517438946868129,5
6,co,6,8,0.2060840888109214,5
6,co,6,9,0.2284274071244119,5
6,co,7,0,0.0270447311959755,5
6,co,7,1,0.0755268067627508,5
6,co,7,2,0.08410921970668234,5
6,co,7,3,0.09374901222438771,5
6,co,7,4,0.131324651335465,5
6,co,7,5,0.14043933767104466,5
6,co,7,6,0.1499934159283456,5
6,co,7,7,0.15548636565918278,5
6,co,7,8,0.17866727160842566,5
6,co,7,9,0.18740881507879592,5
6,co,8,0,0.03965748681354341,5
6,co,8,1,0.056128223584711895,5
6,co,8,2,0.06272055358634519,5
6,co,8,3,0.08385846738985078,5
6,co,8,4,0.0880629604582238,5
6,co,8,5,0.09466377664286492,5
6,co,8,6,0.0990578994541046,5
6,co,8,7,0.16450869277553307,5
6,co,8,8,0.2055935509803996,5
6,co,8,9,0.2253719581353973,5
6,co,9,0,0.013439718139325872,5
6,co,9,1,0.052350057318146265,5
6,co,9,2,0.07990377800532168,5
6,co,9,3,0.11672051297395362,5
6,co,9,4,0.12392460755392835,5
6,co,9,5,0.13131202814145498,5
6,co,9,6,0.13600727930457163,5
6,co,9,7,0.14031873050655772,5
6,co,9,8,0.15393275339871143,5
6,co,9,9,0.1566987155876954,5
