##culture:co#seed:6#rep:10#mu:(0.0005, 0.0005)#cycles:10#init_R:(1, 1000, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
##init_pop:1000#duration:5
seed,culture,rep,cycle,frac,duration
6,co,0,0,0.014640572992392476,5
6,co,0,1,0.019347192066814192,5
6,co,0,2,0.028192357740330423,5
6,co,0,3,0.04326194443965015,5
6,co,0,4,0.056663012698317035,5
6,co,0,5,0.07520495558298107,5
6,co,0,6,0.08396511419504508,5
6,co,0,7,0.09131561813670164,5
6,co,0,8,0.09949888368673865,5
6,co,0,9,0.10851690979885384,5
6,co,1,0,0.013440405764986977,5
6,co,1,1,0.01562179739033284,5
6,co,1,2,0.02679774221930887,5
6,co,1,3,0.058358681013126495,5
6,co,1,4,0.08508654710913006,5
6,co,1,5,0.11446667411689926,5
6,co,1,6,0.12879771052611588,5
6,co,1,7,0.13671423203241326,5
6,co,1,8,0.14268730456987916,5
6,co,1,9,0.15650385532977185,5
6,co,2,0,0.026395112530959188,5
6,co,2,1,0.04890531809679373,5
6,co,2,2,0.0869603940258613,5
6,co,2,3,0.12391617132091559,5
6,co,2,4,0.1665058976081723,5
6,co,2,5,0.19502460733188376,5
6,co,2,6,0.2089641790857042,5
6,co,2,7,0.22466837507191956,5
6,co,2,8,0.23920160311773744,5
6,co,2,9,0.24503184386829613,5
6,co,3,0,0.020383530814302702,5
6,co,3,1,0.03874466720143101,5
6,co,3,2,0.0539960914216183,5
6,co,3,3,0.06257307175294663,5
6,co,3,4,0.06744541958232035,5
6,co,3,5,0.07061480804166285,5
6,co,3,6,0.0849758063003538,5
6,co,3,7,0.10418013103171654,5
6,co,3,8,0.1399300635524441,5
6,co,3,9,0.16511337738175907,5
6,co,4,0,0.025202137626960008,5
6,co,4,1,0.044702434248402416,5
6,co,4,2,0.06132203742727849,5
6,co,4,3,0.06835468139123968,5
6,co,4,4,0.07037615006887826,5
6,co,4,5,0.07088776177599611,5
6,co,4,6,0.07101294188615333,5
6,co,4,7,0.07104331509238176,5
6,co,4,8,0.07359100505573665,5
6,co,4,9,0.07389955566611882,5
6,co,5,0,0.013440405764986977,5
6,co,5,1,0.013440386272528292,5
6,co,5,2,0.013440384390311479,5
6,co,5,3,0.013440384212499538,5
6,co,5,4,0.013440384195677741,5
6,co,5,5,0.013440384194085659,5
6,co,5,6,0.025592870350177443,5
6,co,5,7,0.06081354654742966,5
6,co,5,8,0.08465365472829425,5
6,co,5,9,0.0954501113422843,5
6,co,6,0,0.013440405764986977,5
6,co,6,1,0.013440386272528292,5
6,co,6,2,0.013440384390311479,5
6,co,6,3,0.015614440194796806,5
6,co,6,4,0.024517853454533136,5
6,co,6,5,0.03446835388672926,5
6,co,6,6,0.04398847887955143,5
6,co,6,7,0.05027864577449911,5
6,co,6,8,0.05345718290126303,5
6,co,6,9,0.061958667931772404,5
6,co,7,0,0.013440405764986977,5
6,co,7,1,0.013440386272528292,5
6,co,7,2,0.013440384390311479,5
6,co,7,3,0.025884764929349425,5
6,co,7,4,0.04589905030013299,5
6,co,7,5,0.06220169669181896,5
6,co,7,6,0.06888526980757707,5
6,co,7,7,0.07899321156859353,5
6,co,7,8,0.08233611071568174,5
6,co,7,9,0.09890675549336196,5
6,co,8,0,0.019149408781536696,5
6,co,8,1,0.02518131522814398,5
6,co,8,2,0.04694134519162853,5
6,co,8,3,0.06638718388730198,5
6,co,8,4,0.08045609161198598,5
6,co,8,5,0.09015498064997662,5
6,co,8,6,0.09606842011122942,5
6,co,8,7,0.10815552155568156,5
6,co,8,8,0.12854870025367218,5
6,co,8,9,0.14736421386635362,5
6,co,9,0,0.013440405764986977,5
6,co,9,1,0.013440386272528292,5
6,co,9,2,0.013440384390311479,5
6,co,9,3,0.013440384212499538,5
6,co,9,4,0.02777295860592541,5
6,co,9,5,0.05256294964982085,5
6,co,9,6,0.0712365362024912,5
6,co,9,7,0.09078365247038664,5
6,co,9,8,0.09829133607704958,5
6,co,9,9,0.10403032392879047,5
