##culture:mono#seed:4#rep:10#mu:(0.0005, 0)#cycles:10#init_R:(1000, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
seed,culture,rep,cycle,frac,duration
4,mono,0,0,0.013440843113687238,5
4,mono,0,1,0.013486443618107392,5
4,mono,0,2,0.013598059268832589,5
4,mono,0,3,0.014080454604702544,5
4,mono,0,4,0.015790942214421462,5
4,mono,0,5,0.02175997251450036,5
4,mono,0,6,0.03780244150948409,5
4,mono,0,7,0.06199959995641357,5
4,mono,0,8,0.08074106545708959,5
4,mono,0,9,0.09180104967866891,5
4,mono,1,0,0.013440843113687238,5
4,mono,1,1,0.013440843113687238,5
4,mono,1,2,0.013483305504803237,5
4,mono,1,3,0.013581141578054096,5
4,mono,1,4,0.013901964731952992,5
4,mono,1,5,0.014930771652790999,5
4,mono,1,6,0.018007136402601452,5
4,mono,1,7,0.025571891193300538,5
4,mono,1,8,0.037763210766390144,5
4,mono,1,9,0.04826702350937067,5
4,mono,2,0,0.013465291516622842,5
4,mono,2,1,0.013529384508702065,5
4,mono,2,2,0.013739290457711894,5
4,mono,2,3,0.014352250394202452,5
4,mono,2,4,0.016341616433529497,5
4,mono,2,5,0.02284845888918329,5
4,mono,2,6,0.03911860723791712,5
4,mono,2,7,0.06173182456066928,5
4,mono,2,8,0.07731458685168317,5
4,mono,2,9,0.08462208783075718,5
4,mono,3,0,0.013484270693794058,5
4,mono,3,1,0.013597720429958932,5
4,mono,3,2,0.013893738381004706,5
4,mono,3,3,0.0148137860241382,5
4,mono,3,4,0.01775371654437858,5
4,mono,3,5,0.025747049213822922,5
4,mono,3,6,0.040834054497622604,5
4,mono,3,7,0.05643153384073024,5
4,mono,3,8,0.06610216116316188,5
4,mono,3,9,0.07163003547026657,5
4,mono,4,0,0.013440843113687238,5
4,mono,4,1,0.013440843113687238,5
4,mono,4,2,0.013503375984479956,5
4,mono,4,3,0.013702107021157118,5
4,mono,4,4,0.014721830823171671,5
4,mono,4,5,0.01867044792281108,5
4,mono,4,6,0.03170170796314326,5
4,mono,4,7,0.056152587462896926,5
4,mono,4,8,0.0755314542061147,5
4,mono,4,9,0.08380396337877026,5
4,mono,5,0,0.013451906494639307,5
4,mono,5,1,0.013509113447467991,5
4,mono,5,2,0.013606341500087925,5
4,mono,5,3,0.01386891079489057,5
4,mono,5,4,0.014593125089908206,5
4,mono,5,5,0.01653997069334931,5
4,mono,5,6,0.02138375105969589,5
4,mono,5,7,0.030398472329515758,5
4,mono,5,8,0.04166226155552507,5
4,mono,5,9,0.05183648649492434,5
4,mono,6,0,0.013440843113687238,5
4,mono,6,1,0.013440843113687238,5
4,mono,6,2,0.013440843113687238,5
4,mono,6,3,0.013440843113687238,5
4,mono,6,4,0.013524272390784055,5
4,mono,6,5,0.013856940122478397,5
4,mono,6,6,0.015483812452472915,5
4,mono,6,7,0.02282931647990854,5
4,mono,6,8,0.045880122612630685,5
4,mono,6,9,0.07714999284840013,5
4,mono,7,0,0.013440843113687238,5
4,mono,7,1,0.013440843113687238,5
4,mono,7,2,0.01357946356257935,5
4,mono,7,3,0.014137168171042495,5
4,mono,7,4,0.017051717838598792,5
4,mono,7,5,0.03059425094908599,5
4,mono,7,6,0.06781694313143397,5
4,mono,7,7,0.10299570618286857,5
4,mono,7,8,0.11518532679876418,5
4,mono,7,9,0.11808548160441858,5
4,mono,8,0,0.013630840780318206,5
4,mono,8,1,0.014458185632979428,5
4,mono,8,2,0.018690697683903492,5
4,mono,8,3,0.03627116756952379,5
4,mono,8,4,0.07347453552738498,5
4,mono,8,5,0.09951561801817631,5
4,mono,8,6,0.10708724969257734,5
4,mono,8,7,0.10880934416130149,5
4,mono,8,8,0.10935113982803771,5
4,mono,8,9,0.10985842412488521,5
4,mono,9,0,0.013440843113687238,5
4,mono,9,1,0.013440843113687238,5
4,mono,9,2,0.013440843113687238,5
4,mono,9,3,0.013504414488956156,5
4,mono,9,4,0.013709146957416147,5
4,mono,9,5,0.014561668280100743,5
4,mono,9,6,0.01793219246448725,5
4,mono,9,7,0.028940782646986584,5
4,mono,9,8,0.05024790348107103,5
4,mono,9,9,0.06805492953951155,5
