##culture:co#seed:7#rep:10#mu:(0.0005, 0.0005)#cycles:10#init_R:(1, 1000, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
##init_pop:1000#duration:5
seed,culture,rep,cycle,frac,duration
7,co,0,0,0.013440082287643011,5
7,co,0,1,0.013440077114556137,5
7,co,0,2,0.04667174620091833,5
7,co,0,3,0.09847467838258321,5
7,co,0,4,0.11045690753859927,5
7,co,0,5,0.11220536902220611,5
7,co,0,6,0.14246566784793369,5
7,co,0,7,0.1542883435696135,5
7,co,0,8,0.16282988201632073,5
7,co,0,9,0.17094037365788192,5
7,co,1,0,0.016927509243690134,5
7,co,1,1,0.021245740921487902,5
7,co,1,2,0.022838856640897322,5
7,co,1,3,0.030120181075168485,5
7,co,1,4,0.06150305398771242,5
7,co,1,5,0.11048185466202894,5
7,co,1,6,0.12978485658899377,5
7,co,1,7,0.13688324745736452,5
7,co,1,8,0.1406716559224419,5
7,co,1,9,0.14312452970017644,5
7,co,2,0,0.03121503515445031,5
7,co,2,1,0.049965254759797906,5
7,co,2,2,0.09576514407827094,5
7,co,2,3,0.12102552374014185,5
7,co,2,4,0.13680005240523965,5
7,co,2,5,0.14937518935755145,5
7,co,2,6,0.16255720281588917,5
7,co,2,7,0.1664890727841484,5
7,co,2,8,0.1736975343065681,5
7,co,2,9,0.18626911007799749,5
7,co,3,0,0.017406424025890273,5
7,co,3,1,0.019229875131537615,5
7,co,3,2,0.02157959584962722,5
7,co,3,3,0.025611018160860165,5
7,co,3,4,0.03438334868958272,5
7,co,3,5,0.05178050942265315,5
7,co,3,6,0.07385243014191686,5
7,co,3,7,0.1003662184805725,5
7,co,3,8,0.10711573806935747,5
7,co,3,9,0.10956235591742312,5
7,co,4,0,0.03317582507663242,5
7,co,4,1,0.054966957034718565,5
7,co,4,2,0.11112420702931133,5
7,co,4,3,0.14592526885489268,5
7,co,4,4,0.16644741557212026,5
7,co,4,5,0.21570705286847977,5
7,co,4,6,0.2675353819939885,5
7,co,4,7,0.2840257153991355,5
7,co,4,8,0.33480815491727334,5
7,co,4,9,0.3523797328922409,5
7,co,5,0,0.013440082364337495,5
7,co,5,1,0.013953925926747993,5
7,co,5,2,0.014920708100480122,5
7,co,5,3,0.02440420415426089,5
7,co,5,4,0.045941930249517204,5
7,co,5,5,0.07517073449195139,5
7,co,5,6,0.11260109383197843,5
7,co,5,7,0.12297535357907585,5
7,co,5,8,0.1290450320021694,5
7,co,5,9,0.13402262370976298,5
7,co,6,0,0.013440082287643011,5
7,co,6,1,0.028053897565183953,5
7,co,6,2,0.039273996017734264,5
7,co,6,3,0.04633416768536641,5
7,co,6,4,0.05013292022932452,5
7,co,6,5,0.0523802292728555,5
7,co,6,6,0.053779662311651114,5
7,co,6,7,0.09549520476827893,5
7,co,6,8,0.12854428726281772,5
7,co,6,9,0.14899741925499058,5
7,co,7,0,0.013440082287643011,5
7,co,7,1,0.01344007720663642,5
7,co,7,2,0.013440076877207588,5
7,co,7,3,0.01516279038230241,5
7,co,7,4,0.0161568615188389,5
7,co,7,5,0.018764488927361513,5
7,co,7,6,0.025681608338110826,5
7,co,7,7,0.03913896087179142,5
7,co,7,8,0.053756222627041064,5
7,co,7,9,0.062299836769578364,5
7,co,8,0,0.03359583647607411,5
7,co,8,1,0.05604922889042284,5
7,co,8,2,0.06802816912665542,5
7,co,8,3,0.10137239687120184,5
7,co,8,4,0.11751600940911178,5
7,co,8,5,0.1320483674505197,5
7,co,8,6,0.17141748975450788,5
7,co,8,7,0.18627884641403772,5
7,co,8,8,0.1942196471367712,5
7,co,8,9,0.2069195778418625,5
7,co,9,0,0.029327521662181617,5
7,co,9,1,0.053506160818308945,5
7,co,9,2,0.06191935143360363,5
7,co,9,3,0.06333132258153529,5
7,co,9,4,0.08611498184753477,5
7,co,9,5,0.09736536699652307,5
7,co,9,6,0.10632367055711092,5
7,co,9,7,0.11410582296726776,5
7,co,9,8,0.12014454764925675,5
7,co,9,9,0.12442512185870877,5
