##culture:co#seed:6#rep:10#mu:(0.0005, 0.0005)#cycles:10#init_R:(1, 1000, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
##init_pop:1000#duration:5
seed,culture,rep,cycle,frac,duration
6,co,0,0,0.013439446964870653,5
6,co,0,1,0.013439446721684198,5
6,co,0,2,0.013439448259157596,5
6,co,0,3,0.013439455972689586,5
6,co,0,4,0.06066346580902692,5
6,co,0,5,0.09720452421197105,5
6,co,0,6,0.11012596966713052,5
6,co,0,7,0.1226820579387307,5
6,co,0,8,0.12456182981421335,5
6,co,0,9,0.1265493505327037,5
6,co,1,0,0.013439446868190874,5
6,co,1,1,0.013439446224920564,5
6,co,1,2,0.02528372793493148,5
6,co,1,3,0.041145973774065925,5
6,co,1,4,0.04864302703420563,5
6,co,1,5,0.05472447307729879,5
6,co,1,6,0.059194249955885944,5
6,co,1,7,0.062195437059861296,5
6,co,1,8,0.06407303166657657,5
6,co,1,9,0.10608975097429194,5
6,co,2,0,0.04352118108715919,5
6,co,2,1,0.0694894632977955,5
6,co,2,2,0.08103940418879914,5
6,co,2,3,0.09078138796195578,5
6,co,2,4,0.12134369169365126,5
6,co,2,5,0.12588202807153986,5
6,co,2,6,0.12855701513132867,5
6,co,2,7,0.13017942038010524,5
6,co,2,8,0.13115387377856536,5
6,co,2,9,0.13178628813599658,5
6,co,3,0,0.013439446868190874,5
6,co,3,1,0.020489408217765452,5
6,co,3,2,0.02178565691470834,5
6,co,3,3,0.02688227024253291,5
6,co,3,4,0.027491381252953223,5
6,co,3,5,0.027999995967348274,5
6,co,3,6,0.028705824286713366,5
6,co,3,7,0.03015504589765324,5
6,co,3,8,0.03363754432519471,5
6,co,3,9,0.04152592219463177,5
6,co,4,0,0.024823855050676087,5
6,co,4,1,0.027679499092264633,5
6,co,4,2,0.03134567618278541,5
6,co,4,3,0.0876362087196263,5
6,co,4,4,0.11173867708053804,5
6,co,4,5,0.12391400303357122,5
6,co,4,6,0.15086137994645535,5
6,co,4,7,0.15734452900674922,5
6,co,4,8,0.16385613652654848,5
6,co,4,9,0.17114241648905565,5
6,co,5,0,0.013439446873786638,5
6,co,5,1,0.0708751448471671,5
6,co,5,2,0.09623937165371309,5
6,co,5,3,0.10369778103865297,5
6,co,5,4,0.1047677499216792,5
6,co,5,5,0.12423312595099029,5
6,co,5,6,0.12964911894817346,5
6,co,5,7,0.1354888270160298,5
6,co,5,8,0.14159686869827598,5
6,co,5,9,0.212933607298083,5
6,co,6,0,0.013439446932821819,5
6,co,6,1,0.031561316969403216,5
6,co,6,2,0.052134073227394315,5
6,co,6,3,0.0674424159614538,5
6,co,6,4,0.08710371370448812,5
6,co,6,5,0.11539380352669619,5
6,co,6,6,0.1386016122892104,5
6,co,6,7,0.15518396308772198,5
6,co,6,8,0.1660010789457633,5
6,co,6,9,0.17376385077171982,5
6,co,7,0,0.013439446868190874,5
6,co,7,1,0.06049135437959367,5
6,co,7,2,0.08033672130641219,5
6,co,7,3,0.08750530550770123,5
6,co,7,4,0.0891249957612723,5
6,co,7,5,0.15004900017515765,5
6,co,7,6,0.17500781031373333,5
6,co,7,7,0.18658649757891443,5
6,co,7,8,0.2602215525288515,5
6,co,7,9,0.276988721991471,5
6,co,8,0,0.01343944694907527,5
6,co,8,1,0.06189701584411324,5
6,co,8,2,0.08217864739328613,5
6,co,8,3,0.09056043571628265,5
6,co,8,4,0.09347115763445682,5
6,co,8,5,0.09622577708343882,5
6,co,8,6,0.09999693613124527,5
6,co,8,7,0.1053629222263312,5
6,co,8,8,0.11271311517877323,5
6,co,8,9,0.10579309792106766,5
6,co,9,0,0.05285975772795925,5
6,co,9,1,0.0689495940068858,5
6,co,9,2,0.07355188410633175,5
6,co,9,3,0.07475210048690017,5
6,co,9,4,0.07504499607296908,5
6,co,9,5,0.07511521303450491,5
6,co,9,6,0.07513198311246937,5
6,co,9,7,0.0751360018188803,5
6,co,9,8,0.07513699556467027,5
6,co,9,9,0.07513727726142097,5
