##culture:co#seed:8#rep:10#mu:(0.0005, 0.0005)#cycles:10#init_R:(1, 1000, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
##init_pop:1000#duration:5
seed,culture,rep,cycle,frac,duration
8,co,0,0,0.013626824754235623,5
8,co,0,1,0.013628982998905836,5
8,co,0,2,0.013631986245677,5
8,co,0,3,0.04968947043281279,5
8,co,0,4,0.08233069732200997,5
8,co,0,5,0.09365382017284404,5
8,co,0,6,0.09656021599078608,5
8,co,0,7,0.10416477064709827,5
8,co,0,8,0.10520837208158272,5
8,co,0,9,0.10620304015239569,5
8,co,1,0,0.053586003756287665,5
8,co,1,1,0.09155097268851274,5
8,co,1,2,0.1033760085690836,5
8,co,1,3,0.10591659326238152,5
8,co,1,4,0.10655516992546273,5
8,co,1,5,0.10666503550809181,5
8,co,1,6,0.1067065786450332,5
8,co,1,7,0.10673860883037511,5
8,co,1,8,0.1067722868451365,5
8,co,1,9,0.10681011046621,5
8,co,2,0,0.013439869069905824,5
8,co,2,1,0.0521662902090113,5
8,co,2,2,0.1241132377756922,5
8,co,2,3,0.14518548007435497,5
8,co,2,4,0.15830873752093755,5
8,co,2,5,0.16730427136314638,5
8,co,2,6,0.22394955355379187,5
8,co,2,7,0.24793443100015744,5
8,co,2,8,0.258869698041217,5
8,co,2,9,0.23332125972103798,5
8,co,3,0,0.013439869050937204,5
8,co,3,1,0.020754667065229996,5
8,co,3,2,0.04788976690422973,5
8,co,3,3,0.08812915455541816,5
8,co,3,4,0.12383753471698578,5
8,co,3,5,0.14028359589679287,5
8,co,3,6,0.18840177411830192,5
8,co,3,7,0.19932132944942904,5
8,co,3,8,0.2069937750064049,5
8,co,3,9,0.2139352218972164,5
8,co,4,0,0.013439869050937204,5
8,co,4,1,0.013439867000379588,5
8,co,4,2,0.024840910267108083,5
8,co,4,3,0.03131537216638025,5
8,co,4,4,0.08921701570937075,5
8,co,4,5,0.13041905043048413,5
8,co,4,6,0.1481625441092605,5
8,co,4,7,0.15563472876500561,5
8,co,4,8,0.16992162648906917,5
8,co,4,9,0.17148391709343375,5
8,co,5,0,0.02572887940405518,5
8,co,5,1,0.032987968830064565,5
8,co,5,2,0.037763050100332055,5
8,co,5,3,0.040208777164127164,5
8,co,5,4,0.04125658953747116,5
8,co,5,5,0.0751871374096084,5
8,co,5,6,0.1057661948848216,5
8,co,5,7,0.1239185842248274,5
8,co,5,8,0.13837251548568055,5
8,co,5,9,0.15038286535892612,5
8,co,6,0,0.013439869050937204,5
8,co,6,1,0.04542232544432821,5
8,co,6,2,0.07371888457906138,5
8,co,6,3,0.08404508833502684,5
8,co,6,4,0.08985749169836406,5
8,co,6,5,0.09082379021593946,5
8,co,6,6,0.09141623135247831,5
8,co,6,7,0.09197302450237993,5
8,co,6,8,0.10024945666226362,5
8,co,6,9,0.10289087757731731,5
8,co,7,0,0.033169157602698555,5
8,co,7,1,0.05514580908850913,5
8,co,7,2,0.06727112032904502,5
8,co,7,3,0.06899031072126184,5
8,co,7,4,0.06982861316483943,5
8,co,7,5,0.09287142045660447,5
8,co,7,6,0.09975002868624405,5
8,co,7,7,0.10845431530866892,5
8,co,7,8,0.11488522649574544,5
8,co,7,9,0.12418343054073244,5
8,co,8,0,0.013439869050937204,5
8,co,8,1,0.013439867195452138,5
8,co,8,2,0.013439867304597465,5
8,co,8,3,0.013439869111828241,5
8,co,8,4,0.04796910746016951,5
8,co,8,5,0.08348172059720994,5
8,co,8,6,0.09942515766150581,5
8,co,8,7,0.10351321210635502,5
8,co,8,8,0.12193013161674329,5
8,co,8,9,0.1247652630405571,5
8,co,9,0,0.014745904899730586,5
8,co,9,1,0.014886968383996634,5
8,co,9,2,0.05489688146749476,5
8,co,9,3,0.09156673259406685,5
8,co,9,4,0.12255402335048428,5
8,co,9,5,0.16055364061418967,5
8,co,9,6,0.17247778890384316,5
8,co,9,7,0.18092695009906226,5
8,co,9,8,0.18914780650690116,5
8,co,9,9,0.20764007466136586,5
