##culture:co#seed:3#rep:10#mu:(0.0005, 0.0005)#cycles:10#init_R:(1, 1000, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
##init_pop:1000#duration:5
seed,culture,rep,cycle,frac,duration
3,co,0,0,0.024466645148115453,5
3,co,0,1,0.0283135291904398,5
3,co,0,2,0.03102438360542209,5
3,co,0,3,0.036287960561066146,5
3,co,0,4,0.04084061667559129,5
3,co,0,5,0.043355243431581765,5
3,co,0,6,0.04771764574795748,5
3,co,0,7,0.06602755766851334,5
3,co,0,8,0.0805057731239651,5
3,co,0,9,0.14063117148196755,5
3,co,1,0,0.06910521965847036,5
3,co,1,1,0.1036296249251708,5
3,co,1,2,0.15821759791705356,5
3,co,1,3,0.16844290314627858,5
3,co,1,4,0.1748291717775759,5
3,co,1,5,0.18123691538750278,5
3,co,1,6,0.18563060583048835,5
3,co,1,7,0.20304914834109675,5
3,co,1,8,0.20840460672958477,5
3,co,1,9,0.21329490875918652,5
3,co,2,0,0.05732801249188755,5
3,co,2,1,0.08312153692577534,5
3,co,2,2,0.09005303005502303,5
3,co,2,3,0.09163281315096014,5
3,co,2,4,0.09196338127102145,5
3,co,2,5,0.09203126631679985,5
3,co,2,6,0.09204515662533383,5
3,co,2,7,0.09204800236135989,5
3,co,2,8,0.09204859614108012,5
3,co,2,9,0.09204873844610044,5
3,co,3,0,0.01343960523442389,5
3,co,3,1,0.013439604441534574,5
3,co,3,2,0.013582252317964378,5
3,co,3,3,0.013582177894264453,5
3,co,3,4,0.016496851688252115,5
3,co,3,5,0.020185330268252085,5
3,co,3,6,0.038414601038470976,5
3,co,3,7,0.06822070116587625,5
3,co,3,8,0.11102862109866123,5
3,co,3,9,0.13242333162642478,5
3,co,4,0,0.013439605219211956,5
3,co,4,1,0.013439604213500064,5
3,co,4,2,0.013439604032808514,5
3,co,4,3,0.013439604288896298,5
3,co,4,4,0.017136820417527118,5
3,co,4,5,0.03958618095902749,5
3,co,4,6,0.04951042858523855,5
3,co,4,7,0.05488822248030783,5
3,co,4,8,0.057231929715487455,5
3,co,4,9,0.06835121567015802,5
3,co,5,0,0.05851046065480316,5
3,co,5,1,0.10895579714889064,5
3,co,5,2,0.11121891259134806,5
3,co,5,3,0.11768903073386423,5
3,co,5,4,0.12398875988535804,5
3,co,5,5,0.13111771621770144,5
3,co,5,6,0.13848186659481515,5
3,co,5,7,0.1457047721422431,5
3,co,5,8,0.152304699761639,5
3,co,5,9,0.15795444486760743,5
3,co,6,0,0.05810892165042407,5
3,co,6,1,0.08426549046293902,5
3,co,6,2,0.09141653486981326,5
3,co,6,3,0.09765967783539617,5
3,co,6,4,0.10852516195474678,5
3,co,6,5,0.11123397678561567,5
3,co,6,6,0.11634543014638515,5
3,co,6,7,0.13107259000374796,5
3,co,6,8,0.1374454202103647,5
3,co,6,9,0.16206113686073773,5
3,co,7,0,0.013439605179855128,5
3,co,7,1,0.028549776912691224,5
3,co,7,2,0.034575989673429244,5
3,co,7,3,0.0378449841597981,5
3,co,7,4,0.04067299683884201,5
3,co,7,5,0.04099236715098997,5
3,co,7,6,0.045218748129393006,5
3,co,7,7,0.04716081133178481,5
3,co,7,8,0.060692329635021254,5
3,co,7,9,0.07652659980252809,5
3,co,8,0,0.061536823250121525,5
3,co,8,1,0.10975937382963498,5
3,co,8,2,0.1275983748668787,5
3,co,8,3,0.14162397265357626,5
3,co,8,4,0.15615901436941115,5
3,co,8,5,0.17070338376923458,5
3,co,8,6,0.1837824202363414,5
3,co,8,7,0.19434027303712006,5
3,co,8,8,0.23968261569649305,5
3,co,8,9,0.24569492135629417,5
3,co,9,0,0.019413621084397197,5
3,co,9,1,0.020791282326590773,5
3,co,9,2,0.08063774058675523,5
3,co,9,3,0.11286225861530866,5
3,co,9,4,0.12339184024379286,5
3,co,9,5,0.12642970655852492,5
3,co,9,6,0.12724543969933869,5
3,co,9,7,0.1274624390137933,5
3,co,9,8,0.15328375814122874,5
3,co,9,9,0.16131022474581466,5
