##culture:mono#seed:1#rep:10#mu:(0.0005, 0)#cycles:10#init_R:(250, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta,M,L,A
1,mono,0,0,0,Escherichia coli,E0c0,10.0,0.0,10.0,1.0,5,250.0,1000.0,0.0
1,mono,0,0,1,Escherichia coli,E0c0,0.06737946805481826,0.06757683023985472,0.13495629829467298,1.0,5,249.50674157493177,995.0674532493155,4.981846968191059
1,mono,0,0,2,Escherichia coli,E0c0,0.0,998.1347462706532,998.1347462706532,1.0,5,74.99998425000169,7.808317929640247e-29,504.99989395001063
1,mono,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.0,1.1850610121366123,5,74.99998425000169,7.808317929640247e-29,504.99989395001063
1,mono,0,0,2,Escherichia coli,E2c0,1.0,0.0,1.0,1.7783324124900015,5,74.99998425000169,7.808317929640247e-29,504.99989395001063
1,mono,0,1,1,Escherichia coli,E0c0,3.36268949500435,3.3700513850468217,6.732740880051171,1.0,5,300.33597625238724,753.3599762738506,754.1062800384234
1,mono,0,1,1,Escherichia coli,E1c0,0.00735526253348318,0.005394060978358696,0.012749323511841876,1.1850610121366123,5,300.33597625238724,753.3599762738506,754.1062800384234
1,mono,0,1,1,Escherichia coli,E2c0,0.030053684750320404,0.011821778652009726,0.04187546340233013,1.7783324124900015,5,300.33597625238724,753.3599762738506,754.1062800384234
1,mono,0,1,2,Escherichia coli,E0c0,3.0824831593719453e-10,999.5632476977013,999.5632476980095,1.0,5,74.99998425000162,-9.219028500211505e-22,504.99989395001194
1,mono,0,1,2,Escherichia coli,E1c0,3.1091300654143957e-12,1.7355902402716006,1.7355902402747097,1.1850610121366123,5,74.99998425000162,-9.219028500211505e-22,504.99989395001194
1,mono,0,1,2,Escherichia coli,E2c0,0.0,4.488316320704909,4.488316320704909,1.7783324124900015,5,74.99998425000162,-9.219028500211505e-22,504.99989395001194
1,mono,0,1,2,Escherichia coli,E3c1,1.0,0.0,1.0,1.7848637447251972,5,74.99998425000162,-9.219028500211505e-22,504.99989395001194
1,mono,0,2,1,Escherichia coli,E0c0,3.367502078436882,3.3749013494448272,6.742403427881709,1.0,5,300.18003425222616,751.8005562722396,755.6812942400534
1,mono,0,2,1,Escherichia coli,E1c0,0.01276572186777176,0.00936194590508698,0.02212766777285874,1.1850610121366123,5,300.18003425222616,751.8005562722396,755.6812942400534
1,mono,0,2,1,Escherichia coli,E2c0,0.13489044376218323,0.05306019340392995,0.18795063716611318,1.7783324124900015,5,300.18003425222616,751.8005562722396,755.6812942400534
1,mono,0,2,1,Escherichia coli,E3c1,0.030364489422329867,0.011883376973158203,0.04224786639548807,1.7848637447251972,5,300.18003425222616,751.8005562722396,755.6812942400534
1,mono,0,2,2,Escherichia coli,E0c0,0.0,978.9289575892303,978.9289575892303,1.0,5,74.99998425000153,7.02173783807891e-26,504.99989395001126
1,mono,0,2,2,Escherichia coli,E1c0,0.0,2.9459355755586993,2.9459355755586993,1.1850610121366123,5,74.99998425000153,7.02173783807891e-26,504.99989395001126
1,mono,0,2,2,Escherichia coli,E2c0,2.353267559431009e-09,19.701444598649307,19.701444601002574,1.7783324124900015,5,74.99998425000153,7.02173783807891e-26,504.99989395001126
1,mono,0,2,2,Escherichia coli,E3c1,5.513178543990668e-10,4.418180383334964,4.418180383886282,1.7848637447251972,5,74.99998425000153,7.02173783807891e-26,504.99989395001126
1,mono,0,2,2,Escherichia coli,E4c2,1.0,0.0,1.0,1.8691097906098042,5,74.99998425000153,7.02173783807891e-26,504.99989395001126
1,mono,0,3,1,Escherichia coli,E0c0,3.2979857022017205,3.3052235320288976,6.603209234230619,1.0,5,300.21009059653545,752.1011197153355,755.3777251625263
1,mono,0,3,1,Escherichia coli,E1c0,0.021668129565018304,0.015890633188329128,0.037558762753347436,1.1850610121366123,5,300.21009059653545,752.1011197153355,755.3777251625263
1,mono,0,3,1,Escherichia coli,E2c0,0.5921010051645011,0.23290708348915853,0.8250080886536597,1.7783324124900015,5,300.21009059653545,752.1011197153355,755.3777251625263
1,mono,0,3,1,Escherichia coli,E3c1,0.13415579153247512,0.05250281295121284,0.18665860448368796,1.7848637447251972,5,300.21009059653545,752.1011197153355,755.3777251625263
1,mono,0,3,1,Escherichia coli,E4c2,0.03445099383251378,0.012652778747782274,0.04710377258029605,1.8691097906098042,5,300.21009059653545,752.1011197153355,755.3777251625263
1,mono,0,3,2,Escherichia coli,E0c0,0.0,899.2122843742222,899.2122843742222,1.0,5,74.99998425000169,4.3409787392307643e-23,504.99989395001074
1,mono,0,3,2,Escherichia coli,E1c0,0.0,4.685189911549398,4.685189911549398,1.1850610121366123,5,74.99998425000169,4.3409787392307643e-23,504.99989395001074
1,mono,0,3,2,Escherichia coli,E2c0,2.2288239498416315e-09,81.03073576996447,81.0307357721933,1.7783324124900015,5,74.99998425000169,4.3409787392307643e-23,504.99989395001074
1,mono,0,3,2,Escherichia coli,E3c1,5.275643533294805e-10,18.29043931017408,18.290439310701643,1.7848637447251972,5,74.99998425000169,4.3409787392307643e-23,504.99989395001074
1,mono,0,3,2,Escherichia coli,E4c2,2.293643853190186e-10,4.480677500344479,4.480677500573843,1.8691097906098042,5,74.99998425000169,4.3409787392307643e-23,504.99989395001074
1,mono,0,4,1,Escherichia coli,E0c0,3.0294223436772234,3.0360386642594306,6.065461007936654,1.0,5,300.33260232123223,753.3262369623013,754.1403567430884
1,mono,0,4,1,Escherichia coli,E1c0,0.03446080181918263,0.025272095381913173,0.0597328972010958,1.1850610121366123,5,300.33260232123223,753.3262369623013,754.1403567430884
1,mono,0,4,1,Escherichia coli,E2c0,2.435272187991887,0.957924760588454,3.393196948580341,1.7783324124900015,5,300.33260232123223,753.3262369623013,754.1403567430884
1,mono,0,4,1,Escherichia coli,E3c1,0.5553798509813248,0.217350309346474,0.7727301603277988,1.7848637447251972,5,300.33260232123223,753.3262369623013,754.1403567430884
1,mono,0,4,1,Escherichia coli,E4c2,0.15436379293811556,0.056692637304345136,0.21105643024246068,1.8691097906098042,5,300.33260232123223,753.3262369623013,754.1403567430884
1,mono,0,4,2,Escherichia coli,E0c0,1.0123747362738292e-13,661.0907402204056,661.0907402204057,1.0,5,74.99998425000148,-1.0089986234587582e-20,504.9998939500109
1,mono,0,4,2,Escherichia coli,E1c0,5.789735053835455e-14,5.963813076279147,5.963813076279204,1.1850610121366123,5,74.99998425000148,-1.0089986234587582e-20,504.9998939500109
1,mono,0,4,2,Escherichia coli,E2c0,3.84474821550551e-09,266.7678744198296,266.76787442367436,1.7783324124900015,5,74.99998425000148,-1.0089986234587582e-20,504.9998939500109
1,mono,0,4,2,Escherichia coli,E3c1,9.199362499512962e-10,60.60905568071367,60.609055681633606,1.7848637447251972,5,74.99998425000148,-1.0089986234587582e-20,504.9998939500109
1,mono,0,4,2,Escherichia coli,E4c2,4.61226742949909e-10,16.070481879804806,16.070481880266033,1.8691097906098042,5,74.99998425000148,-1.0089986234587582e-20,504.9998939500109
1,mono,0,5,1,Escherichia coli,E0c0,2.2271971752537985,2.2319921829141984,4.459189358167997,1.0,5,300.68861427240967,756.8863564740755,750.5446360361982
1,mono,0,5,1,Escherichia coli,E1c0,0.043865410877772015,0.03216819058981116,0.07603360146758317,1.1850610121366123,5,300.68861427240967,756.8863564740755,750.5446360361982
1,mono,0,5,1,Escherichia coli,E2c0,8.017357599469209,3.1535980781628017,11.17095567763201,1.7783324124900015,5,300.68861427240967,756.8863564740755,750.5446360361982
1,mono,0,5,1,Escherichia coli,E3c1,1.8403630301484222,0.7202194674642088,2.5605824976126312,1.7848637447251972,5,300.68861427240967,756.8863564740755,750.5446360361982
1,mono,0,5,1,Escherichia coli,E4c2,0.5536440721438898,0.20333084863969467,0.7569749207835844,1.8691097906098042,5,300.68861427240967,756.8863564740755,750.5446360361982
1,mono,0,5,2,Escherichia coli,E0c0,0.0,303.70448614531296,303.70448614531296,1.0,5,74.99998425000182,-1.2768349808838634e-25,504.9998939500109
1,mono,0,5,2,Escherichia coli,E1c0,0.0,4.743856136903806,4.743856136903806,1.1850610121366123,5,74.99998425000182,-1.2768349808838634e-25,504.9998939500109
