##culture:co#seed:763#rep:10#mu:(0.01, 0.01)#cycles:10#init_R:(1, 10, 0)#init_n:(5, 5)#init_lag:(1, 10)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
co,0,0,0,Escherichia coli,E0c0,0.0,5.0,1.0,1.0,10.0,0.0
co,0,0,0,Salmonella enterica,S0c0,0.0,5.0,10.0,1.0,10.0,0.0
co,0,0,1,Escherichia coli,E0c0,0.15498147654896105,0.03368973664326395,1.0,1.815306397471192,7.594335406680347,1.0760378370052226
co,0,0,1,Salmonella enterica,S0c0,0.6136635250598049,3.0326532985598917,10.0,1.815306397471192,7.594335406680347,1.0760378370052226
co,0,0,2,Escherichia coli,E0c0,10.188669073739666,9.844755967033732e-18,1.0,7.877998345520751,2.880721315923888e-13,1.272023924846714e-10
co,0,0,2,Salmonella enterica,S0c0,8.65083873755715,0.045476409126427295,10.0,7.877998345520751,2.880721315923888e-13,1.272023924846714e-10
co,0,1,1,Escherichia coli,E0c0,0.06381157532699024,0.03432535666678194,1.0,5.639573255764957,7.501900998591279,1.3046386087039423
co,0,1,1,Salmonella enterica,S0c0,0.49242553840667774,2.6372908814918903,10.0,5.639573255764957,7.501900998591279,1.3046386087039423
co,0,1,2,Escherichia coli,E0c0,10.098134811557134,-6.62177478496572e-18,1.0,7.877998345617725,-2.6757582405649315e-13,3.3746465308031437e-12
co,0,1,2,Salmonella enterica,S0c0,8.140167074009799,0.03954775803405448,10.0,7.877998345617725,-2.6757582405649315e-13,3.3746465308031437e-12
co,0,2,1,Escherichia coli,E0c0,0.06335096781368765,0.03402034916933855,1.0,5.587894061017349,7.524151756177829,1.3512733826521246
co,0,2,1,Salmonella enterica,S0c0,0.4599003864584623,2.480623916668876,10.0,5.587894061017349,7.524151756177829,1.3512733826521246
co,0,2,2,Escherichia coli,E0c0,10.097369196705822,1.2012465215252342e-19,1.0,7.877998345617628,-4.328079705298966e-13,3.626578781627154e-12
co,0,2,2,Salmonella enterica,S0c0,7.953324311837566,0.03719843544930862,10.0,7.877998345617628,-4.328079705298966e-13,3.626578781627154e-12
co,0,3,1,Escherichia coli,E0c0,0.06340313718986822,0.03401776984178212,1.0,5.56866036081868,7.524367954911046,1.3757413297161634
co,0,3,1,Salmonella enterica,S0c0,0.4473660523583861,2.423248516678881,10.0,5.56866036081868,7.524367954911046,1.3757413297161634
co,0,3,2,Escherichia coli,E0c0,10.097418786830959,1.9608440660425618e-20,1.0,7.877998345111866,-8.73921038814465e-11,7.28743622470374e-10
co,0,3,2,Salmonella enterica,S0c0,7.884274953625731,0.03633807110791222,10.0,7.877998345111866,-8.73921038814465e-11,7.28743622470374e-10
co,0,4,1,Escherichia coli,E0c0,0.06342481870660244,0.03401793691132305,1.0,5.561526768506995,7.524366481629648,1.3848882600169774
co,0,4,1,Salmonella enterica,S0c0,0.4427578283061773,2.4020473216086207,10.0,5.561526768506995,7.524366481629648,1.3848882600169774
co,0,4,2,Escherichia coli,E0c0,10.09744063528746,1.9608677180150656e-20,1.0,7.877998345834558,3.779042867932087e-11,-3.0815092218334083e-10
co,0,4,2,Salmonella enterica,S0c0,7.8587834734519,0.036020136990333136,10.0,7.877998345834558,3.779042867932087e-11,-3.0815092218334083e-10
co,0,5,1,Escherichia coli,E0c0,0.06343286668899456,0.034018010518814965,1.0,5.558889850166584,7.524365080373189,1.388270160176736
