##culture:mono#seed:763#rep:10#mu:(0.01, 0)#cycles:10#init_R:(1000, 250, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.014162284109297051,5
mono,0,1,0.01680054321786854,5
mono,0,2,0.027361722904467388,5
mono,0,3,0.057536497549794945,5
mono,0,4,0.09219990098841374,5
mono,0,5,0.11019377429472343,5
mono,0,6,0.11915918267176619,5
mono,0,7,0.1263810134675546,5
mono,0,8,0.13367104666557156,5
mono,0,9,0.1414974580094765,5
mono,1,0,0.014127463934052571,5
mono,1,1,0.01663660939393906,5
mono,1,2,0.027382006174103846,5
mono,1,3,0.05726310700713528,5
mono,1,4,0.0940841218452936,5
mono,1,5,0.11765170473230971,5
mono,1,6,0.13244909434812197,5
mono,1,7,0.1471499032101392,5
mono,1,8,0.16159886365393067,5
mono,1,9,0.1772787063082575,5
mono,2,0,0.014061174762332719,5
mono,2,1,0.01690910092105829,5
mono,2,2,0.029012136720437814,5
mono,2,3,0.05965982465217312,5
mono,2,4,0.09038435557182986,5
mono,2,5,0.10586136629002255,5
mono,2,6,0.11394128270939435,5
mono,2,7,0.12125054145884163,5
mono,2,8,0.12931827620927247,5
mono,2,9,0.13970965066740723,5
mono,3,0,0.013918807237178303,5
mono,3,1,0.01578391492030126,5
mono,3,2,0.024325860516443917,5
mono,3,3,0.04697028469785833,5
mono,3,4,0.07728140944040436,5
mono,3,5,0.0969762333457537,5
mono,3,6,0.10987091373625493,5
mono,3,7,0.1216805148315523,5
mono,3,8,0.1341602479843998,5
mono,3,9,0.14771813167015835,5
mono,4,0,0.014074774898016238,5
mono,4,1,0.016709060258316876,5
mono,4,2,0.028391199306427486,5
mono,4,3,0.062471416598890765,5
mono,4,4,0.09874141797070002,5
mono,4,5,0.11362609907950134,5
mono,4,6,0.11853470559558633,5
mono,4,7,0.12104532958666053,5
mono,4,8,0.12311995829043976,5
mono,4,9,0.12561021612539575,5
mono,5,0,0.013829807062763516,5
mono,5,1,0.016781624747764876,5
mono,5,2,0.028372248312326917,5
mono,5,3,0.060294851975525095,5
mono,5,4,0.09249900654341887,5
mono,5,5,0.10619559671624955,5
mono,5,6,0.11220567041519718,5
mono,5,7,0.11608346418850579,5
mono,5,8,0.11993266659021208,5
mono,5,9,0.12464796719297785,5
mono,6,0,0.014214745753902525,5
mono,6,1,0.01692050122913666,5
mono,6,2,0.027833574505494025,5
mono,6,3,0.054299864338486326,5
mono,6,4,0.08303034648933826,5
mono,6,5,0.09826279193200452,5
mono,6,6,0.1063405842990505,5
mono,6,7,0.11205834695032842,5
mono,6,8,0.11820969125087792,5
mono,6,9,0.12453397476767314,5
mono,7,0,0.01367537604088817,5
mono,7,1,0.015031962430235555,5
mono,7,2,0.019144220504890397,5
mono,7,3,0.02938007047076121,5
mono,7,4,0.04615056321316031,5
mono,7,5,0.06069098048016519,5
mono,7,6,0.06955304297042578,5
mono,7,7,0.07576737515431008,5
mono,7,8,0.08144574565513742,5
mono,7,9,0.08822207072799397,5
mono,8,0,0.013489369207924123,5
mono,8,1,0.014003253077735528,5
mono,8,2,0.016239689422121353,5
mono,8,3,0.024182161862032862,5
mono,8,4,0.046347450437151494,5
mono,8,5,0.07405432972437392,5
mono,8,6,0.08948381258953761,5
mono,8,7,0.09601892276710286,5
mono,8,8,0.0995031136893136,5
mono,8,9,0.10318072039079794,5
mono,9,0,0.014254950762481594,5
mono,9,1,0.017538292887008682,5
mono,9,2,0.03033361448262143,5
mono,9,3,0.06379090203526931,5
mono,9,4,0.10063305832362178,5
mono,9,5,0.12210825876632993,5
mono,9,6,0.13569267614429686,5
mono,9,7,0.14929868971934773,5
mono,9,8,0.1623502854362658,5
mono,9,9,0.17569335169996825,5
