##culture:mono#seed:763#rep:10#mu:(0.01, 0)#cycles:10#init_R:(1000, 100, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.014472161526867665,5
mono,0,1,0.01756726360381632,5
mono,0,2,0.03015467358295306,5
mono,0,3,0.068041373801811,5
mono,0,4,0.12182881769433242,5
mono,0,5,0.15511748480222723,5
mono,0,6,0.17048887478636213,5
mono,0,7,0.17698495126286404,5
mono,0,8,0.18313243480833208,5
mono,0,9,0.1871835488287479,5
mono,1,0,0.014318269590036797,5
mono,1,1,0.017754443857861787,5
mono,1,2,0.03244259896902838,5
mono,1,3,0.06453299275956964,5
mono,1,4,0.09000635497820686,5
mono,1,5,0.09906112654801838,5
mono,1,6,0.10328056814772701,5
mono,1,7,0.10610767388073518,5
mono,1,8,0.10882478490744033,5
mono,1,9,0.11256018793905141,5
mono,2,0,0.013440843113687238,5
mono,2,1,0.014391746301129741,5
mono,2,2,0.018354871337507243,5
mono,2,3,0.03512317252647962,5
mono,2,4,0.07462920123964828,5
mono,2,5,0.10478691092725338,5
mono,2,6,0.11617898238814071,5
mono,2,7,0.12336765087178707,5
mono,2,8,0.13184427339825472,5
mono,2,9,0.1414517119038979,5
mono,3,0,0.015182083562194637,5
mono,3,1,0.021687953501205202,5
mono,3,2,0.04406348250768416,5
mono,3,3,0.08106083375607394,5
mono,3,4,0.10096833348251423,5
mono,3,5,0.10876183972764181,5
mono,3,6,0.11395670122153635,5
mono,3,7,0.12103666552336498,5
mono,3,8,0.1279728760287455,5
mono,3,9,0.13651115304594694,5
mono,4,0,0.013470885896758057,5
mono,4,1,0.013771192306265048,5
mono,4,2,0.014254863197539817,5
mono,4,3,0.016053423282584432,5
mono,4,4,0.021146541067692065,5
mono,4,5,0.03092290075600401,5
mono,4,6,0.0435921829657293,5
mono,4,7,0.05427568930625613,5
mono,4,8,0.06135153752285645,5
mono,4,9,0.06714087033090556,5
mono,5,0,0.013440843113687238,5
mono,5,1,0.01383105229772762,5
mono,5,2,0.014727098529306594,5
mono,5,3,0.017075271644212072,5
mono,5,4,0.02369661473762919,5
mono,5,5,0.0345254996748984,5
mono,5,6,0.045910357660262,5
mono,5,7,0.053982272389443114,5
mono,5,8,0.05887483203894488,5
mono,5,9,0.06311309182175745,5
mono,6,0,0.013813812970849184,5
mono,6,1,0.0146530080620046,5
mono,6,2,0.016766227156165842,5
mono,6,3,0.022846238981203935,5
mono,6,4,0.03446356710893516,5
mono,6,5,0.05024416704216533,5
mono,6,6,0.0642966347373157,5
mono,6,7,0.07669585414311932,5
mono,6,8,0.08888044642576935,5
mono,6,9,0.10066889039089749,5
mono,7,0,0.013948943182547857,5
mono,7,1,0.01649029809151486,5
mono,7,2,0.02419895080761383,5
mono,7,3,0.04088421212787028,5
mono,7,4,0.05997211832984667,5
mono,7,5,0.07234046557707922,5
mono,7,6,0.07958296210126264,5
mono,7,7,0.08540172640839272,5
mono,7,8,0.09158613970764308,5
mono,7,9,0.09916741211435236,5
mono,8,0,0.013803147959020972,5
mono,8,1,0.014538471894961874,5
mono,8,2,0.01634501017811617,5
mono,8,3,0.022213244770191848,5
mono,8,4,0.03331316096836606,5
mono,8,5,0.046311805449975076,5
mono,8,6,0.05822556400356536,5
mono,8,7,0.06846388763498854,5
mono,8,8,0.0772202902581951,5
mono,8,9,0.08612582884539942,5
mono,9,0,0.013440843113687238,5
mono,9,1,0.013712137422497314,5
mono,9,2,0.014997338117925266,5
mono,9,3,0.01761591219625768,5
mono,9,4,0.02474722589895832,5
mono,9,5,0.03705731998787817,5
mono,9,6,0.04972081027728184,5
mono,9,7,0.05737865629595271,5
mono,9,8,0.06130973362124239,5
mono,9,9,0.06414310120060089,5
