##culture:co#seed:763#rep:10#mu:(0.01, 0.01)#cycles:10#init_R:(1, 300, 0)#init_n:(5, 5)#init_lag:(1, 10)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
co,0,0,0,Escherichia coli,E0c0,0.0,5.0,1.0,1.0,300.0,0.0
co,0,0,0,Salmonella enterica,S0c0,0.0,5.0,10.0,1.0,300.0,0.0
co,0,0,1,Escherichia coli,E0c0,0.11432101738653622,0.03368973556215303,1.0,1.8189412722383007,297.5739979265583,1.0893048338137405
co,0,0,1,Salmonella enterica,S0c0,0.6063969894450644,3.032653298560167,10.0,1.8189412722383007,297.5739979265583,1.0893048338137405
co,0,0,2,Escherichia coli,E0c0,299.14794772204186,8.218066784069205e-16,1.0,207.33995645860395,-8.374929289097858e-31,2.5730776040098705e-18
co,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.097888075749134,207.33995645860395,-8.374929289097858e-31,2.5730776040098705e-18
co,0,0,2,Salmonella enterica,S0c0,153.09354143320763,0.04547642495950861,10.0,207.33995645860395,-8.374929289097858e-31,2.5730776040098705e-18
co,0,0,2,Salmonella enterica,S1c0,1.0,0.0,10.209984085848122,207.33995645860395,-8.374929289097858e-31,2.5730776040098705e-18
co,0,0,2,Salmonella enterica,S2c0,1.0,0.0,11.030966549630403,207.33995645860395,-8.374929289097858e-31,2.5730776040098705e-18
co,0,1,1,Escherichia coli,E0c0,1.0269273073555516,1.0078215064534468,1.0,116.94657612532772,225.98525520723783,49.526584355367554
co,0,1,1,Escherichia coli,E1c0,0.004485988808440256,0.005261466576690885,1.097888075749134,116.94657612532772,225.98525520723783,49.526584355367554
co,0,1,1,Salmonella enterica,S0c0,5.20969661737114,46.44175476462883,10.0,116.94657612532772,225.98525520723783,49.526584355367554
co,0,1,1,Salmonella enterica,S1c0,0.033589852215037797,0.30639997931868335,10.209984085848122,116.94657612532772,225.98525520723783,49.526584355367554
co,0,1,1,Salmonella enterica,S2c0,0.03199355702668691,0.3177734352849444,11.030966549630403,116.94657612532772,225.98525520723783,49.526584355367554
co,0,1,2,Escherichia coli,E0c0,298.6543163817644,-8.277013601516861e-15,1.0,207.33995645860196,-1.4271792736015932e-48,-3.434107835096856e-17
co,0,1,2,Escherichia coli,E1c0,1.390116463159891,-8.083405187357787e-17,1.097888075749134,207.33995645860196,-1.4271792736015932e-48,-3.434107835096856e-17
co,0,1,2,Escherichia coli,E2c1,1.0,0.0,1.19598453977994,207.33995645860196,-1.4271792736015932e-48,-3.434107835096856e-17
co,0,1,2,Escherichia coli,E3c1,1.0,0.0,1.656922415185314,207.33995645860196,-1.4271792736015932e-48,-3.434107835096856e-17
co,0,1,2,Salmonella enterica,S0c0,199.54736929942385,0.6964211729404917,10.0,207.33995645860196,-1.4271792736015932e-48,-3.434107835096856e-17
co,0,1,2,Salmonella enterica,S1c0,1.3040267854017369,0.005009174839062277,10.209984085848122,207.33995645860196,-1.4271792736015932e-48,-3.434107835096856e-17
co,0,1,2,Salmonella enterica,S2c0,1.2812853055049047,0.0070559808467525065,11.030966549630403,207.33995645860196,-1.4271792736015932e-48,-3.434107835096856e-17
co,0,1,2,Salmonella enterica,S3c1,1.0,0.0,10.94633377017581,207.33995645860196,-1.4271792736015932e-48,-3.434107835096856e-17
