##culture:co#seed:6#rep:5#mu:(0.0003, 0.0003)#cycles:10#init_R:(1, 750, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta,M,L,A
6,co,0,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5,1.0,750.0,0.0
6,co,0,0,0,Salmonella enterica,S0c0,5.0,0.0,5.0,1.0,5,1.0,750.0,0.0
6,co,0,0,1,Escherichia coli,E0c0,0.0336897318716945,0.07420410585242167,0.10789383772411618,1.0,5,2.653210487936096,747.5539282189462,0.037416361311091224
6,co,0,0,1,Salmonella enterica,S0c0,0.0336897318716945,2.533212967906694,2.566902699778389,1.0,5,2.653210487936096,747.5539282189462,0.037416361311091224
6,co,0,0,2,Escherichia coli,E0c0,1.058765169933301e-11,750.1077363152496,750.1077363152601,1.0,5,258.42494573075004,8.48828700443182e-36,-3.003897020635801e-26
6,co,0,0,2,Salmonella enterica,S0c0,1.058765169933301e-11,381.31682262339154,381.3168226234021,1.0,5,258.42494573075004,8.48828700443182e-36,-3.003897020635801e-26
6,co,0,1,1,Escherichia coli,E0c0,2.5270930784393952,2.5316765402486143,5.058769618688009,1.0,5,382.5685208401161,565.0024357373859,5.253500267418482
6,co,0,1,1,Salmonella enterica,S0c0,1.2846462667852074,7.779740525002091,9.064386791787298,1.0,5,382.5685208401161,565.0024357373859,5.253500267418482
6,co,0,1,2,Escherichia coli,E0c0,0.0,754.0586110714398,754.0586110714398,1.0,5,258.4249457307586,2.8135291370056644e-32,-1.027770852254448e-18
6,co,0,1,2,Escherichia coli,E1c1,0.0,387.81430535844345,387.81430535844345,1.897122161388301,5,258.4249457307586,2.8135291370056644e-32,-1.027770852254448e-18
6,co,0,1,2,Salmonella enterica,S0c0,1.0,0.0,1.0,1.0,5,258.4249457307586,2.8135291370056644e-32,-1.027770852254448e-18
6,co,0,2,1,Escherichia coli,E0c0,2.540403475444412,2.5542666296112047,5.0946701050556165,1.0,5,232.4525367731639,476.53540870028627,275.71966086110837
6,co,0,2,1,Escherichia coli,E1c1,13.898883736208377,5.013748580770148,18.912632316978524,1.897122161388301,5,232.4525367731639,476.53540870028627,275.71966086110837
6,co,0,2,1,Salmonella enterica,S0c0,0.0033689734964166248,0.017073602383482052,0.020442575879898676,1.0,5,232.4525367731639,476.53540870028627,275.71966086110837
6,co,0,2,2,Escherichia coli,E0c0,3.9097710530331264e-14,183.81468165610096,183.814681656101,1.0,5,258.4249457306914,-4.631579543530871e-30,-1.1385075848799016e-22
6,co,0,2,2,Escherichia coli,E1c1,6.131999644899058e-09,590.1924583628264,590.1924583689585,1.897122161388301,5,258.4249457306914,-4.631579543530871e-30,-1.1385075848799016e-22
6,co,0,2,2,Salmonella enterica,S0c0,5.184969717496221e-17,378.77036303426775,378.77036303426775,1.0,5,258.4249457306914,-4.631579543530871e-30,-1.1385075848799016e-22
6,co,0,3,1,Escherichia coli,E0c0,0.6192667904339237,0.6203690316302185,1.2396358220641424,1.0,5,379.8510597518677,571.4990487938417,3.0087446622387284
6,co,0,3,1,Escherichia coli,E1c1,21.151917934711797,7.610144723316993,28.76206265802879,1.897122161388301,5,379.8510597518677,571.4990487938417,3.0087446622387284
