##culture:co#seed:7#rep:5#mu:(0.0003, 0.0003)#cycles:10#init_R:(1, 750, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta,M,L,A
7,co,0,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5,1.0,750.0,0.0
7,co,0,0,0,Salmonella enterica,S0c0,5.0,0.0,5.0,1.0,5,1.0,750.0,0.0
7,co,0,0,1,Escherichia coli,E0c0,0.0336897318716945,0.07420410585242167,0.10789383772411618,1.0,5,2.653210487936096,747.5539282189462,0.037416361311091224
7,co,0,0,1,Salmonella enterica,S0c0,0.0336897318716945,2.533212967906694,2.566902699778389,1.0,5,2.653210487936096,747.5539282189462,0.037416361311091224
7,co,0,0,2,Escherichia coli,E0c0,1.058765169933301e-11,749.1077363152496,749.1077363152601,1.0,5,258.42494573075004,8.48828700443182e-36,-3.003897020635801e-26
7,co,0,0,2,Escherichia coli,E1c0,1.058765169933301e-11,381.31682262339154,381.3168226234021,1.1296105231418552,5,258.42494573075004,8.48828700443182e-36,-3.003897020635801e-26
7,co,0,0,2,Salmonella enterica,S0c0,1.0,0.0,1.0,1.0,5,258.42494573075004,8.48828700443182e-36,-3.003897020635801e-26
7,co,0,1,1,Escherichia coli,E0c0,2.5237241045433594,2.537725119372604,5.061449223915963,1.0,5,231.9966671809322,471.9766077617646,280.3240363453885
7,co,0,1,1,Escherichia coli,E1c0,2.280008175294204,1.8240638874645683,4.104072062758773,1.1296105231418552,5,231.9966671809322,471.9766077617646,280.3240363453885
7,co,0,1,1,Salmonella enterica,S0c0,0.0033689734896573745,0.01706013876384281,0.020429112253500185,1.0,5,231.9966671809322,471.9766077617646,280.3240363453885
7,co,0,1,2,Escherichia coli,E0c0,8.020634841293058e-13,425.4464695447024,425.4464695447032,1.0,5,258.4249457307568,2.3123654822963236e-41,-8.2750815512118e-32
7,co,0,1,2,Escherichia coli,E1c0,1.3352947249904884e-11,333.7188923427131,333.71889234272646,1.1296105231418552,5,258.4249457307568,2.3123654822963236e-41,-8.2750815512118e-32
7,co,0,1,2,Salmonella enterica,S0c0,1.0706913744115766e-15,378.7703495704899,378.7703495704899,1.0,5,258.4249457307568,2.3123654822963236e-41,-8.2750815512118e-32
7,co,0,2,1,Escherichia coli,E0c0,1.433317878594369,1.435942583133359,2.8692604617277278,1.0,5,381.63472273806315,563.4364640327117,7.8315431398979705
7,co,0,2,1,Escherichia coli,E1c0,1.9954058094889506,1.5909727359657542,3.586378545454705,1.1296105231418552,5,381.63472273806315,563.4364640327117,7.8315431398979705
7,co,0,2,1,Salmonella enterica,S0c0,1.2760672676442972,7.511494473954037,8.787561741598335,1.0,5,381.63472273806315,563.4364640327117,7.8315431398979705
7,co,0,2,2,Escherichia coli,E0c0,0.0,345.5215753837383,345.5215753837383,1.0,5,258.42494573075436,6.140399038564582e-41,-1.0759939666787543e-29
7,co,0,2,2,Escherichia coli,E1c0,2.375210020186678e-11,410.93390478619807,410.93390478622183,1.1296105231418552,5,258.42494573075436,6.140399038564582e-41,-1.0759939666787543e-29
7,co,0,2,2,Salmonella enterica,S0c0,0.0,387.53748036510416,387.53748036510416,1.0,5,258.42494573075436,6.140399038564582e-41,-1.0759939666787543e-29
7,co,0,3,1,Escherichia coli,E0c0,1.1640530220747383,1.166133815320042,2.3301868373947805,1.0,5,384.46199787290146,564.2592622786906,3.4812921547394566
7,co,0,3,1,Escherichia coli,E1c0,2.45709762838438,1.9590102254804658,4.416107853864846,1.1296105231418552,5,384.46199787290146,564.2592622786906,3.4812921547394566
7,co,0,3,1,Salmonella enterica,S0c0,1.3056034914323909,8.34629880293288,9.651902294365271,1.0,5,384.46199787290146,564.2592622786906,3.4812921547394566
7,co,0,3,2,Escherichia coli,E0c0,7.886811060093797e-11,269.9975938391088,269.99759383918763,1.0,5,258.42494573075464,7.963303522076744e-38,-1.8614882512281822e-24
7,co,0,3,2,Escherichia coli,E1c0,6.74964042472693e-10,486.7485419543901,486.74854195506504,1.1296105231418552,5,258.42494573075464,7.963303522076744e-38,-1.8614882512281822e-24
7,co,0,3,2,Salmonella enterica,S0c0,8.845858191837756e-11,388.4018207364128,388.40182073650124,1.0,5,258.42494573075464,7.963303522076744e-38,-1.8614882512281822e-24
7,co,0,4,1,Escherichia coli,E0c0,0.909614731031883,0.9112364753587449,1.820851206390628,1.0,5,384.6882172683875,564.339297349094,3.1206927740848114
7,co,0,4,1,Escherichia coli,E1c0,2.9104161856571253,2.3204252725394103,5.230841458196536,1.1296105231418552,5,384.6882172683875,564.339297349094,3.1206927740848114
7,co,0,4,1,Salmonella enterica,S0c0,1.3085154303706568,8.495793081489564,9.80430851186022,1.0,5,384.6882172683875,564.339297349094,3.1206927740848114
7,co,0,4,2,Escherichia coli,E0c0,0.0,201.83385362634726,201.83385362634726,1.0,5,258.42494573076505,-2.7772244075368096e-36,-2.327190604904285e-23
7,co,0,4,2,Escherichia coli,E1c0,0.0,554.2176800788963,554.2176800788963,1.1296105231418552,5,258.42494573076505,-2.7772244075368096e-36,-2.327190604904285e-23
7,co,0,4,2,Escherichia coli,E2c4,0.0,387.554226922296,387.554226922296,1.182127093728258,5,258.42494573076505,-2.7772244075368096e-36,-2.327190604904285e-23
7,co,0,4,2,Salmonella enterica,S0c0,1.0,0.0,1.0,1.0,5,258.42494573076505,-2.7772244075368096e-36,-2.327190604904285e-23
7,co,0,4,2,Salmonella enterica,S1c4,1.0,0.0,1.0,1.968945947387804,5,258.42494573076505,-2.7772244075368096e-36,-2.327190604904285e-23
7,co,0,5,1,Escherichia coli,E0c0,0.6799728993229609,0.6837412243173743,1.3637141236403352,1.0,5,232.1504983876037,470.21518274857107,281.6800323933602
7,co,0,5,1,Escherichia coli,E1c0,3.313834491975177,2.651139929736631,5.964974421711808,1.1296105231418552,5,232.1504983876037,470.21518274857107,281.6800323933602
7,co,0,5,1,Escherichia coli,E2c4,2.8208688626990233,2.0837147840546404,4.904583646753664,1.182127093728258,5,232.1504983876037,470.21518274857107,281.6800323933602
7,co,0,5,1,Salmonella enterica,S0c0,0.0033689734754893427,0.017064033646022266,0.02043300712151161,1.0,5,232.1504983876037,470.21518274857107,281.6800323933602
7,co,0,5,1,Salmonella enterica,S1c4,0.039455691382769505,0.037497190429739556,0.07695288181250906,1.968945947387804,5,232.1504983876037,470.21518274857107,281.6800323933602
7,co,0,5,2,Escherichia coli,E0c0,2.3148521233397986e-13,87.90434898623404,87.90434898623427,1.0,5,258.42494573075527,2.281093794324331e-34,-5.505151100374803e-22
7,co,0,5,2,Escherichia coli,E1c0,8.339420203404178e-12,372.1585048669997,372.15850486700805,1.1296105231418552,5,258.42494573075527,2.281093794324331e-34,-5.505151100374803e-22
7,co,0,5,2,Escherichia coli,E2c4,1.2772671993290364e-11,302.1702583086711,302.1702583086839,1.182127093728258,5,258.42494573075527,2.281093794324331e-34,-5.505151100374803e-22
7,co,0,5,2,Salmonella enterica,S0c0,1.146909701897475e-15,92.02873300354199,92.02873300354199,1.0,5,258.42494573075527,2.281093794324331e-34,-5.505151100374803e-22
7,co,0,5,2,Salmonella enterica,S1c4,0.0,286.81857332818475,286.81857332818475,1.968945947387804,5,258.42494573075527,2.281093794324331e-34,-5.505151100374803e-22
7,co,0,6,1,Escherichia coli,E0c0,0.2961474194769886,0.2967570153016859,0.5929044347786745,1.0,5,369.4382400154669,563.6475836946066,23.281895215724262
