##culture:co#seed:3#rep:5#mu:(0.0003, 0.0003)#cycles:10#init_R:(1, 500, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
##init_pop:1000#duration:5
seed,culture,rep,cycle,frac,duration
3,co,0,0,0.013440079984088185,5
3,co,0,1,0.013440075873086012,5
3,co,0,2,0.013440075347401853,5
3,co,0,3,0.013440075276065264,5
3,co,0,4,0.013440075266208525,5
3,co,0,5,0.01344007526484276,5
3,co,0,6,0.013440075264653541,5
3,co,0,7,0.013440075264627637,5
3,co,0,8,0.013440075264623298,5
3,co,0,9,0.022913190030776444,5
3,co,1,0,0.01344008019068633,5
3,co,1,1,0.013440076381792426,5
3,co,1,2,0.013440076753617806,5
3,co,1,3,0.013440079024105551,5
3,co,1,4,0.019516754341463816,5
3,co,1,5,0.023576320170471093,5
3,co,1,6,0.02766854051838211,5
3,co,1,7,0.030726047810234566,5
3,co,1,8,0.03252590639108478,5
3,co,1,9,0.033440810104279926,5
3,co,2,0,0.013440079984088185,5
3,co,2,1,0.02708841792694332,5
3,co,2,2,0.03936121453592777,5
3,co,2,3,0.04792741733221131,5
3,co,2,4,0.051736391705838006,5
3,co,2,5,0.05399991133730848,5
3,co,2,6,0.0544057812681361,5
3,co,2,7,0.05456334375142206,5
3,co,2,8,0.054648607394439504,5
3,co,2,9,0.07313795431417637,5
3,co,3,0,0.013440079984088185,5
3,co,3,1,0.013440075873086012,5
3,co,3,2,0.013440075347401853,5
3,co,3,3,0.013440075387000937,5
3,co,3,4,0.013440075554999868,5
3,co,3,5,0.013440075770009302,5
3,co,3,6,0.032000246876693665,5
3,co,3,7,0.05125490165466983,5
3,co,3,8,0.06292354640067589,5
3,co,3,9,0.06704803453971751,5
3,co,4,0,0.013440079984088185,5
3,co,4,1,0.013440075873086012,5
3,co,4,2,0.013440075347401853,5
3,co,4,3,0.013440075276065264,5
3,co,4,4,0.046956988717906364,5
3,co,4,5,0.10510840201353787,5
3,co,4,6,0.11963118056396552,5
3,co,4,7,0.12240083631130574,5
3,co,4,8,0.12352664110552716,5
3,co,4,9,0.12437734597845485,5
