##culture:co#seed:7#rep:5#mu:(0.0003, 0.0003)#cycles:10#init_R:(1, 750, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
##init_pop:1000#duration:5
seed,culture,rep,cycle,frac,duration
7,co,0,0,0.01613665331709624,5
7,co,0,1,0.01695309015034746,5
7,co,0,2,0.017781401186751252,5
7,co,0,3,0.018580370880448536,5
7,co,0,4,0.02130193266181587,5
7,co,0,5,0.022007121764673915,5
7,co,0,6,0.022524767465693984,5
7,co,0,7,0.02311972025317069,5
7,co,0,8,0.023508961142316907,5
7,co,0,9,0.023864276144363598,5
7,co,1,0,0.013440081518418513,5
7,co,1,1,0.013440076697313326,5
7,co,1,2,0.013440076202828406,5
7,co,1,3,0.03711618710481035,5
7,co,1,4,0.0646465274057432,5
7,co,1,5,0.07808915174950364,5
7,co,1,6,0.08194797286142061,5
7,co,1,7,0.08284277397515366,5
7,co,1,8,0.08303945479532261,5
7,co,1,9,0.08457866366432498,5
7,co,2,0,0.013440081518418513,5
7,co,2,1,0.013440076697313326,5
7,co,2,2,0.013440076202828406,5
7,co,2,3,0.04253473261096199,5
7,co,2,4,0.0789746446367429,5
7,co,2,5,0.09435969784381548,5
7,co,2,6,0.09810657518848429,5
7,co,2,7,0.09885744063123969,5
7,co,2,8,0.09900172663808685,5
7,co,2,9,0.09902923210726178,5
7,co,3,0,0.019574673458015283,5
7,co,3,1,0.02305986355928357,5
7,co,3,2,0.026256304086473017,5
7,co,3,3,0.02862835566077804,5
7,co,3,4,0.04260757767817703,5
7,co,3,5,0.049635874287498175,5
7,co,3,6,0.0553497927926372,5
7,co,3,7,0.09090839550450536,5
7,co,3,8,0.13543090764229757,5
7,co,3,9,0.16295485002432575,5
7,co,4,0,0.030959994869218875,5
7,co,4,1,0.04912440774699864,5
7,co,4,2,0.059905016237370344,5
7,co,4,3,0.06383487127793008,5
7,co,4,4,0.0649657698097961,5
7,co,4,5,0.08398695839902814,5
7,co,4,6,0.09163453119894777,5
7,co,4,7,0.09798949274409065,5
7,co,4,8,0.12854983633848543,5
7,co,4,9,0.14061681624221167,5
