##culture:co#seed:4#rep:5#mu:(0.0003, 0.0003)#cycles:10#init_R:(1, 1250, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
##init_pop:1000#duration:5
seed,culture,rep,cycle,frac,duration
4,co,0,0,0.013440082749671052,5
4,co,0,1,0.013440077364661369,5
4,co,0,2,0.04710036654872537,5
4,co,0,3,0.1380537577036165,5
4,co,0,4,0.17596962241927136,5
4,co,0,5,0.19112700963231932,5
4,co,0,6,0.1995936039227184,5
4,co,0,7,0.21606822468743983,5
4,co,0,8,0.22926571092512701,5
4,co,0,9,0.23378690235669475,5
4,co,1,0,0.013440082829199208,5
4,co,1,1,0.013440077560794593,5
4,co,1,2,0.013440077499844862,5
4,co,1,3,0.013440078479754288,5
4,co,1,4,0.039003178400311034,5
4,co,1,5,0.07150141516991988,5
4,co,1,6,0.08846006108562644,5
4,co,1,7,0.09304147316464233,5
4,co,1,8,0.09401690581781315,5
4,co,1,9,0.09421331913572278,5
4,co,2,0,0.013440082768759907,5
4,co,2,1,0.013440077386404427,5
4,co,2,2,0.025787175081154735,5
4,co,2,3,0.034756746471576484,5
4,co,2,4,0.04117470778727111,5
4,co,2,5,0.0450613778666131,5
4,co,2,6,0.04716805358259716,5
4,co,2,7,0.0483026955789706,5
4,co,2,8,0.04893819317494679,5
4,co,2,9,0.04978939410456311,5
4,co,3,0,0.01344008277483291,5
4,co,3,1,0.022634726232456867,5
4,co,3,2,0.029456568798133832,5
4,co,3,3,0.03488084610998253,5
4,co,3,4,0.038073684257251196,5
4,co,3,5,0.03956530288389695,5
4,co,3,6,0.04713130655938215,5
4,co,3,7,0.05663398995033167,5
4,co,3,8,0.07363761677735299,5
4,co,3,9,0.09618887216730017,5
4,co,4,0,0.013440082749671052,5
4,co,4,1,0.013440077364661369,5
4,co,4,2,0.013440076944325873,5
4,co,4,3,0.013440076907041578,5
4,co,4,4,0.049280603336118084,5
4,co,4,5,0.09802384971536753,5
4,co,4,6,0.1148183313846611,5
4,co,4,7,0.11829927268044556,5
4,co,4,8,0.11890812930877076,5
4,co,4,9,0.11901130823846863,5
