##culture:co#seed:8#rep:5#mu:(0.0003, 0.0003)#cycles:10#init_R:(1, 1000, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
##init_pop:1000#duration:5
seed,culture,rep,cycle,frac,duration
8,co,0,0,0.013440082395105094,5
8,co,0,1,0.013440077392463643,5
8,co,0,2,0.013440077523269641,5
8,co,0,3,0.013440079033024948,5
8,co,0,4,0.020933978136954533,5
8,co,0,5,0.02631346464292355,5
8,co,0,6,0.031354641913821354,5
8,co,0,7,0.05528774605559133,5
8,co,0,8,0.07649487327632909,5
8,co,0,9,0.09509273478343454,5
8,co,1,0,0.04659477511578602,5
8,co,1,1,0.09207814808471697,5
8,co,1,2,0.12680099544686868,5
8,co,1,3,0.1365479704924504,5
8,co,1,4,0.16836416186507744,5
8,co,1,5,0.18054234232622254,5
8,co,1,6,0.18738292311755333,5
8,co,1,7,0.19292431718398004,5
8,co,1,8,0.1973608620123112,5
8,co,1,9,0.20089959405763885,5
8,co,2,0,0.013440082287643011,5
8,co,2,1,0.04739789098188263,5
8,co,2,2,0.12882673387516494,5
8,co,2,3,0.15731431436253632,5
8,co,2,4,0.16766157998292508,5
8,co,2,5,0.1756148314420629,5
8,co,2,6,0.18227651132061226,5
8,co,2,7,0.18770399747987324,5
8,co,2,8,0.22096500333007443,5
8,co,2,9,0.23050978118478518,5
8,co,3,0,0.013440082287643011,5
8,co,3,1,0.03314848940445589,5
8,co,3,2,0.054668241803358116,5
8,co,3,3,0.08131969770837498,5
8,co,3,4,0.08877461061393624,5
8,co,3,5,0.10516152078854507,5
8,co,3,6,0.11041315960097686,5
8,co,3,7,0.1137434741049441,5
8,co,3,8,0.11643278198411498,5
8,co,3,9,0.11857259288258556,5
8,co,4,0,0.045956797485900674,5
8,co,4,1,0.08909943077884191,5
8,co,4,2,0.10549011351896077,5
8,co,4,3,0.10913698617636779,5
8,co,4,4,0.10981294900776176,5
8,co,4,5,0.1099337822298408,5
8,co,4,6,0.10995524352746808,5
8,co,4,7,0.10995905125868816,5
8,co,4,8,0.12404479255366302,5
8,co,4,9,0.13270633127101542,5
