##culture:mono#seed:8#rep:5#mu:(0.0003, 0)#cycles:10#init_R:(2000, 1250, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
seed,culture,rep,cycle,frac,duration
8,mono,0,0,0.01348155697416755,5
8,mono,0,1,0.01359033871793642,5
8,mono,0,2,0.01398665156009953,5
8,mono,0,3,0.015404264413495055,5
8,mono,0,4,0.020024035983767646,5
8,mono,0,5,0.031465534604063594,5
8,mono,0,6,0.04758418167668643,5
8,mono,0,7,0.0585764876050792,5
8,mono,0,8,0.06297418557176972,5
8,mono,0,9,0.06443064514274646,5
8,mono,1,0,0.013440843113687238,5
8,mono,1,1,0.013467827456436383,5
8,mono,1,2,0.013518835786909428,5
8,mono,1,3,0.013734263643709829,5
8,mono,1,4,0.014471024394245833,5
8,mono,1,5,0.017032888892556074,5
8,mono,1,6,0.025448937476186966,5
8,mono,1,7,0.045223941098981736,5
8,mono,1,8,0.06906794757215327,5
8,mono,1,9,0.0839336161105018,5
8,mono,2,0,0.013472172161768773,5
8,mono,2,1,0.013597102507561316,5
8,mono,2,2,0.01397778319028544,5
8,mono,2,3,0.015137993591876097,5
8,mono,2,4,0.018594893123786503,5
8,mono,2,5,0.027186514925542252,5
8,mono,2,6,0.04119570019852831,5
8,mono,2,7,0.05415704512125059,5
8,mono,2,8,0.062220899687936274,5
8,mono,2,9,0.0672144199092532,5
8,mono,3,0,0.013440843113687238,5
8,mono,3,1,0.013440843113687238,5
8,mono,3,2,0.013487369746200082,5
8,mono,3,3,0.013626930495256689,5
8,mono,3,4,0.01417982970748393,5
8,mono,3,5,0.01629517470112511,5
8,mono,3,6,0.023420686260209808,5
8,mono,3,7,0.03990881046457212,5
8,mono,3,8,0.05838864239702316,5
8,mono,3,9,0.06787441780932611,5
8,mono,4,0,0.013440843113687238,5
8,mono,4,1,0.013440843113687238,5
8,mono,4,2,0.013461622917633018,5
8,mono,4,3,0.013492792261683335,5
8,mono,4,4,0.013570483136998096,5
8,mono,4,5,0.013762928336480053,5
8,mono,4,6,0.014232361280061664,5
8,mono,4,7,0.015335791262754006,5
8,mono,4,8,0.01777122841906655,5
8,mono,4,9,0.022269945232181856,5
