##culture:co#seed:7#rep:5#mu:(0.0003, 0.0003)#cycles:10#init_R:(1, 2000, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
##init_pop:1000#duration:5
seed,culture,rep,cycle,frac,duration
7,co,0,0,0.013440083443407599,5
7,co,0,1,0.023941588069364497,5
7,co,0,2,0.0325107309138663,5
7,co,0,3,0.056495526831022956,5
7,co,0,4,0.0953164391008912,5
7,co,0,5,0.11157856225096748,5
7,co,0,6,0.1452046773210667,5
7,co,0,7,0.1591935085446296,5
7,co,0,8,0.17027917614723342,5
7,co,0,9,0.17986305958902069,5
7,co,1,0,0.013440083457096146,5
7,co,1,1,0.013440077757699958,5
7,co,1,2,0.013440077414457552,5
7,co,1,3,0.027314274428443076,5
7,co,1,4,0.04858420381149688,5
7,co,1,5,0.06014292757141931,5
7,co,1,6,0.08155305305961717,5
7,co,1,7,0.10057437184476384,5
7,co,1,8,0.1092767490756116,5
7,co,1,9,0.11583417399528992,5
7,co,2,0,0.01808259213998752,5
7,co,2,1,0.02031197256740954,5
7,co,2,2,0.022389372827797824,5
7,co,2,3,0.025593290087116048,5
7,co,2,4,0.02658315275747899,5
7,co,2,5,0.045338927659552566,5
7,co,2,6,0.06810377109937171,5
7,co,2,7,0.0895855102493788,5
7,co,2,8,0.10688973493800197,5
7,co,2,9,0.1250221744640886,5
7,co,3,0,0.013440083472158975,5
7,co,3,1,0.013440077793710028,5
7,co,3,2,0.020522888885663164,5
7,co,3,3,0.025154777221916485,5
7,co,3,4,0.02875828463432154,5
7,co,3,5,0.032007958215389855,5
7,co,3,6,0.04702711430122637,5
7,co,3,7,0.06438663018412827,5
7,co,3,8,0.07304662463399611,5
7,co,3,9,0.08076425377573762,5
7,co,4,0,0.0134400834642997,5
7,co,4,1,0.013440077805284056,5
7,co,4,2,0.013440077501114252,5
7,co,4,3,0.013440077582193101,5
7,co,4,4,0.015082742197880169,5
7,co,4,5,0.015410574114142513,5
7,co,4,6,0.01574298020113804,5
7,co,4,7,0.01608091788691549,5
7,co,4,8,0.01641175473043051,5
7,co,4,9,0.04344749446726803,5
