##culture:co#seed:7#rep:5#mu:(0.0003, 0.0003)#cycles:10#init_R:(1, 1250, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
##init_pop:1000#duration:5
seed,culture,rep,cycle,frac,duration
7,co,0,0,0.013440082813847249,5
7,co,0,1,0.013440077500663967,5
7,co,0,2,0.013440077282306444,5
7,co,0,3,0.01344007773938804,5
7,co,0,4,0.013440078966209268,5
7,co,0,5,0.013440081579114391,5
7,co,0,6,0.013440086450011613,5
7,co,0,7,0.013440093005194859,5
7,co,0,8,0.023238017838735994,5
7,co,0,9,0.02726775059613825,5
7,co,1,0,0.013440082797071484,5
7,co,1,1,0.013440077446810392,5
7,co,1,2,0.01344007711634728,5
7,co,1,3,0.01344007726569236,5
7,co,1,4,0.025192086191508496,5
7,co,1,5,0.03520378152760271,5
7,co,1,6,0.042379990557075885,5
7,co,1,7,0.04899243694551485,5
7,co,1,8,0.05050758926580812,5
7,co,1,9,0.05129413339172842,5
7,co,2,0,0.013440082749671052,5
7,co,2,1,0.01894038415129638,5
7,co,2,2,0.030831755022905843,5
7,co,2,3,0.038116173995765786,5
7,co,2,4,0.041070054264140864,5
7,co,2,5,0.072421380340317,5
7,co,2,6,0.09577069000243386,5
7,co,2,7,0.11139296763776205,5
7,co,2,8,0.13047938724151367,5
7,co,2,9,0.135504927995846,5
7,co,3,0,0.021127775563698662,5
7,co,3,1,0.04969165360197529,5
7,co,3,2,0.07249553926495686,5
7,co,3,3,0.08486962812694401,5
7,co,3,4,0.09114916252662172,5
7,co,3,5,0.09413622869709128,5
7,co,3,6,0.107918806323046,5
7,co,3,7,0.1267933986322357,5
7,co,3,8,0.1339007882044282,5
7,co,3,9,0.1415233977152495,5
7,co,4,0,0.013440082749671052,5
7,co,4,1,0.013440077364661369,5
7,co,4,2,0.04495978170742426,5
7,co,4,3,0.08611471917565929,5
7,co,4,4,0.10193315649873462,5
7,co,4,5,0.10555645065379439,5
7,co,4,6,0.10624729816614431,5
7,co,4,7,0.1063741733742536,5
7,co,4,8,0.106397314915118,5
7,co,4,9,0.12296940683896808,5
