##culture:co#seed:6#rep:5#mu:(0.0003, 0.0003)#cycles:10#init_R:(1, 1750, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
##init_pop:1000#duration:5
seed,culture,rep,cycle,frac,duration
6,co,0,0,0.013440083278157324,5
6,co,0,1,0.017911307535206148,5
6,co,0,2,0.01996578932303316,5
6,co,0,3,0.019889558229953735,5
6,co,0,4,0.02153056170747059,5
6,co,0,5,0.022925757221655428,5
6,co,0,6,0.024070451938620365,5
6,co,0,7,0.06476551391228288,5
6,co,0,8,0.11121526602718611,5
6,co,0,9,0.13250121091847855,5
6,co,1,0,0.02600283407446221,5
6,co,1,1,0.037387846908872646,5
6,co,1,2,0.04513929061342855,5
6,co,1,3,0.06619857965171826,5
6,co,1,4,0.09869451982187237,5
6,co,1,5,0.12195114169105052,5
6,co,1,6,0.13317551903393718,5
6,co,1,7,0.13994798845636233,5
6,co,1,8,0.14654490145289334,5
6,co,1,9,0.16794362721218506,5
6,co,2,0,0.013440083278157324,5
6,co,2,1,0.013440077717239636,5
6,co,2,2,0.025285147377723395,5
6,co,2,3,0.035514511795749305,5
6,co,2,4,0.04273045380120902,5
6,co,2,5,0.046303020938751986,5
6,co,2,6,0.04769574516167815,5
6,co,2,7,0.048448578133685194,5
6,co,2,8,0.08197393239887832,5
6,co,2,9,0.11298588002730917,5
6,co,3,0,0.013440083296461047,5
6,co,3,1,0.038296779157411864,5
6,co,3,2,0.07431251548106926,5
6,co,3,3,0.0876401125395738,5
6,co,3,4,0.09161568249212988,5
6,co,3,5,0.10448989687419731,5
6,co,3,6,0.11230613744105432,5
6,co,3,7,0.12265209293194862,5
6,co,3,8,0.127919470067288,5
6,co,3,9,0.16935625141897728,5
6,co,4,0,0.013440083278157324,5
6,co,4,1,0.0275559546883895,5
6,co,4,2,0.051042647283813414,5
6,co,4,3,0.0682058086232892,5
6,co,4,4,0.08043541154508013,5
6,co,4,5,0.07493441689793864,5
6,co,4,6,0.07876760651484026,5
6,co,4,7,0.08786052127514103,5
6,co,4,8,0.09495327090335597,5
6,co,4,9,0.1039347522065007,5
