##culture:co#seed:5#rep:5#mu:(0.0003, 0.0003)#cycles:10#init_R:(1, 1250, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
##init_pop:1000#duration:5
seed,culture,rep,cycle,frac,duration
5,co,0,0,0.013440082749671052,5
5,co,0,1,0.022434291321093328,5
5,co,0,2,0.029031053370121577,5
5,co,0,3,0.034290070807335205,5
5,co,0,4,0.03742392369009822,5
5,co,0,5,0.038909914489311956,5
5,co,0,6,0.03953811725569086,5
5,co,0,7,0.039790706756687014,5
5,co,0,8,0.03989021225913531,5
5,co,0,9,0.039929095079066064,5
5,co,1,0,0.013440082749671052,5
5,co,1,1,0.013440077364661369,5
5,co,1,2,0.034414127533161615,5
5,co,1,3,0.0692946625851457,5
5,co,1,4,0.08016812014348969,5
5,co,1,5,0.0829005627305814,5
5,co,1,6,0.08402110486091036,5
5,co,1,7,0.12313824501468947,5
5,co,1,8,0.16862418464302958,5
5,co,1,9,0.187421384048297,5
5,co,2,0,0.013440082749671052,5
5,co,2,1,0.040595480845426045,5
5,co,2,2,0.09133615249479203,5
5,co,2,3,0.11191274545814277,5
5,co,2,4,0.12179772358455852,5
5,co,2,5,0.12948622722467545,5
5,co,2,6,0.1366543787643388,5
5,co,2,7,0.1432245826544045,5
5,co,2,8,0.16673579946231384,5
5,co,2,9,0.173870371194804,5
5,co,3,0,0.013440082749671052,5
5,co,3,1,0.03339197272208413,5
5,co,3,2,0.05545440206228163,5
5,co,3,3,0.06709086125997675,5
5,co,3,4,0.089763912075193,5
5,co,3,5,0.09774886324494582,5
5,co,3,6,0.09918093781799427,5
5,co,3,7,0.11693020624008547,5
5,co,3,8,0.12265337232130079,5
5,co,3,9,0.12617828335315426,5
5,co,4,0,0.013440082749671052,5
5,co,4,1,0.013440077364661369,5
5,co,4,2,0.030417878599426955,5
5,co,4,3,0.047869541797477384,5
5,co,4,4,0.058076691720847465,5
5,co,4,5,0.06193898125100697,5
5,co,4,6,0.0631443254267602,5
5,co,4,7,0.06355874438841826,5
5,co,4,8,0.06378629998101036,5
5,co,4,9,0.0640097782819711,5
