##culture:co#seed:2#rep:5#mu:(0.0003, 0.0003)#cycles:10#init_R:(1, 1250, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
##init_pop:1000#duration:5
seed,culture,rep,cycle,frac,duration
2,co,0,0,0.013440082749671052,5
2,co,0,1,0.03358150526935886,5
2,co,0,2,0.05594209158305353,5
2,co,0,3,0.06766321393237071,5
2,co,0,4,0.07149048586214586,5
2,co,0,5,0.07249249800800828,5
2,co,0,6,0.07273891206451774,5
2,co,0,7,0.07279856711057858,5
2,co,0,8,0.10510238021800182,5
2,co,0,9,0.12298717357755139,5
2,co,1,0,0.013440082763946776,5
2,co,1,1,0.013440077378633758,5
2,co,1,2,0.013440076962641196,5
2,co,1,3,0.018068400457843494,5
2,co,1,4,0.02022461494553746,5
2,co,1,5,0.04036641057355353,5
2,co,1,6,0.06129705781346007,5
2,co,1,7,0.10522483960081326,5
2,co,1,8,0.13451669427578405,5
2,co,1,9,0.1478122505343314,5
2,co,2,0,0.013440082749671052,5
2,co,2,1,0.02869931926261137,5
2,co,2,2,0.04364457501856718,5
2,co,2,3,0.08548111890467536,5
2,co,2,4,0.1049952026321815,5
2,co,2,5,0.11874357598002956,5
2,co,2,6,0.1616970329010676,5
2,co,2,7,0.180373215058464,5
2,co,2,8,0.23448514388610894,5
2,co,2,9,0.25662821542355047,5
2,co,3,0,0.015634524901420335,5
2,co,3,1,0.04905204234437958,5
2,co,3,2,0.09133575525910938,5
2,co,3,3,0.10881208378275992,5
2,co,3,4,0.11346550723369311,5
2,co,3,5,0.11451759491163764,5
2,co,3,6,0.11979930101798165,5
2,co,3,7,0.12023045910250352,5
2,co,3,8,0.12053534553032595,5
2,co,3,9,0.13044145454691541,5
2,co,4,0,0.013440082749671052,5
2,co,4,1,0.013440077364661369,5
2,co,4,2,0.015110646798427408,5
2,co,4,3,0.015445573061407338,5
2,co,4,4,0.015782609268717093,5
2,co,4,5,0.016124098371853777,5
2,co,4,6,0.016457133277811755,5
2,co,4,7,0.016770033712424918,5
2,co,4,8,0.017053880077596527,5
2,co,4,9,0.01731146642222384,5
