##culture:co#seed:7#rep:5#mu:(0.0003, 0.0003)#cycles:10#init_R:(1, 250, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta,M,L,A
7,co,0,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5,1.0,250.0,0.0
7,co,0,0,0,Salmonella enterica,S0c0,5.0,0.0,5.0,1.0,5,1.0,250.0,0.0
7,co,0,0,1,Escherichia coli,E0c0,0.03368973187538594,0.07473297822656837,0.10842271010195431,1.0,5,2.6529257468950718,247.55420515513515,0.037548235452482266
7,co,0,0,1,Salmonella enterica,S0c0,0.03368973187538594,2.5336119225952047,2.5673016544705907,1.0,5,2.6529257468950718,247.55420515513515,0.037548235452482266
7,co,0,0,2,Escherichia coli,E0c0,5.476440059643341e-12,250.10837018750237,250.10837018750786,1.0,5,86.4749818402528,3.3208753355741417e-37,-1.3378240275392266e-27
7,co,0,0,2,Salmonella enterica,S0c0,5.476440059643341e-12,128.81727460300507,128.81727460301056,1.0,5,86.4749818402528,3.3208753355741417e-37,-1.3378240275392266e-27
7,co,0,1,1,Escherichia coli,E0c0,0.842608465275473,0.8586678547409184,1.7012763200163914,1.0,5,128.47875320896893,188.32354061577965,1.817039628366791
7,co,0,1,1,Salmonella enterica,S0c0,0.43398198138205846,3.498475992584797,3.9324579739668555,1.0,5,128.47875320896893,188.32354061577965,1.817039628366791
7,co,0,1,2,Escherichia coli,E0c0,0.0,251.70122346775014,251.70122346775014,1.0,5,86.47498184025176,-1.478739636698155e-35,-6.060241505059925e-22
7,co,0,1,2,Salmonella enterica,S0c0,0.0,129.182430638227,129.182430638227,1.0,5,86.47498184025176,-1.478739636698155e-35,-6.060241505059925e-22
7,co,0,1,2,Salmonella enterica,S1c1,1.0,0.0,1.0,1.8636570681037514,5,86.47498184025176,-1.478739636698155e-35,-6.060241505059925e-22
7,co,0,2,1,Escherichia coli,E0c0,0.8479747458848929,0.8641167253609687,1.7120914712458615,1.0,5,128.8597357381465,187.93073487931173,1.6749745724234186
7,co,0,2,1,Salmonella enterica,S0c0,0.4352121824599671,3.5554449453437105,3.9906571278036775,1.0,5,128.8597357381465,187.93073487931173,1.6749745724234186
