##culture:co#seed:6#rep:5#mu:(0.0003, 0.0003)#cycles:10#init_R:(1, 2000, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
##init_pop:1000#duration:5
seed,culture,rep,cycle,frac,duration
6,co,0,0,0.020482121003620898,5
6,co,0,1,0.025022086621206936,5
6,co,0,2,0.062349856042334506,5
6,co,0,3,0.09735908705851792,5
6,co,0,4,0.11514290605454851,5
6,co,0,5,0.13245387658817295,5
6,co,0,6,0.13589416822354147,5
6,co,0,7,0.13712329120826763,5
6,co,0,8,0.13795829270885937,5
6,co,0,9,0.138660998081411,5
6,co,1,0,0.030505026583458102,5
6,co,1,1,0.047361926704915236,5
6,co,1,2,0.060805633814198436,5
6,co,1,3,0.06398507046964373,5
6,co,1,4,0.06546293490746732,5
6,co,1,5,0.0664955458812737,5
6,co,1,6,0.09853056814042215,5
6,co,1,7,0.11720257191523673,5
6,co,1,8,0.16637317425281492,5
6,co,1,9,0.21773581927959929,5
6,co,2,0,0.013440083443407599,5
6,co,2,1,0.04292858339647066,5
6,co,2,2,0.09738554074383025,5
6,co,2,3,0.12203519567476874,5
6,co,2,4,0.13011372798914436,5
6,co,2,5,0.13752492335550925,5
6,co,2,6,0.14532930928703733,5
6,co,2,7,0.15375479859325963,5
6,co,2,8,0.16185506950387304,5
6,co,2,9,0.16954806571468864,5
6,co,3,0,0.013440083443407599,5
6,co,3,1,0.013440077743654825,5
6,co,3,2,0.013440077422593089,5
6,co,3,3,0.04924452586053489,5
6,co,3,4,0.09831624986843972,5
6,co,3,5,0.11496101983803153,5
6,co,3,6,0.13051287534596037,5
6,co,3,7,0.14847266225635083,5
6,co,3,8,0.15828185923460752,5
6,co,3,9,0.17419743066844362,5
6,co,4,0,0.027261883399275568,5
6,co,4,1,0.05042645960353044,5
6,co,4,2,0.06940515185186173,5
6,co,4,3,0.0862457623354969,5
6,co,4,4,0.10164454599759201,5
6,co,4,5,0.11457220363775233,5
6,co,4,6,0.13376986987493408,5
6,co,4,7,0.14778478702308556,5
6,co,4,8,0.15086182460245293,5
6,co,4,9,0.15275301063177024,5
