##culture:mono#seed:2#rep:5#mu:(0.0003, 0)#cycles:10#init_R:(500, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta,M,L,A
2,mono,0,0,0,Escherichia coli,E0c0,10.0,0.0,10.0,1.0,5,500.0,1000.0,0.0
2,mono,0,0,1,Escherichia coli,E0c0,0.06737946805264,0.06731548902016969,0.1346949570728097,1.0,5,499.5067222578706,995.0673225787052,4.981978945508108
2,mono,0,0,2,Escherichia coli,E0c0,8.436171830617146e-11,1000.1344849290609,1000.1344849291453,1.0,5,199.99995800000443,-1.4106038847068917e-27,504.99989395001063
2,mono,0,1,1,Escherichia coli,E0c0,3.369426560494026,3.364816531663514,6.73424309215754,1.0,5,675.3332910322946,753.3334803228878,754.1330409488961
2,mono,0,1,2,Escherichia coli,E0c0,0.0,1006.7340316954917,1006.7340316954917,1.0,5,199.9999580000042,-1.832634131664608e-24,504.99989395001097
2,mono,0,2,1,Escherichia coli,E0c0,3.3916602583042526,3.387039749774233,6.778700008078486,1.0,5,675.1705252122371,751.7058221223165,755.7769757314743
2,mono,0,2,2,Escherichia coli,E0c0,0.0,1005.7784886015756,1005.7784886015756,1.0,5,199.99995800000556,4.344048676926374e-22,504.99989395001364
2,mono,0,2,2,Escherichia coli,E1c2,1.0,0.0,1.0,2.092261765856163,5,199.99995800000556,4.344048676926374e-22,504.99989395001364
2,mono,0,3,1,Escherichia coli,E0c0,3.388441059206914,3.3838245903450277,6.772265649551942,1.0,5,675.1721051619196,751.7216216191276,755.7610182396975
2,mono,0,3,1,Escherichia coli,E1c2,0.045825914986509536,0.014435892029238282,0.06026180701574782,2.092261765856163,5,675.1721051619196,751.7216216191276,755.7610182396975
2,mono,0,3,2,Escherichia coli,E0c0,6.094595596390512e-12,1000.0595766111811,1000.0595766111873,1.0,5,199.99995800000445,4.8359138921275894e-23,504.99989395001177
2,mono,0,3,2,Escherichia coli,E1c2,8.457513493831135e-10,5.772739427149029,5.77273942799478,2.092261765856163,5,199.99995800000445,4.8359138921275894e-23,504.99989395001177
2,mono,0,3,2,Escherichia coli,E2c3,1.0,0.0,1.0,2.0632644351487874,5,199.99995800000445,4.8359138921275894e-23,504.99989395001177
2,mono,0,4,1,Escherichia coli,E0c0,3.3691741961165027,3.3645814049478022,6.7337556010643045,1.0,5,675.1861411849084,751.8619818490336,755.6192544074911
2,mono,0,4,1,Escherichia coli,E1c2,0.26454106626684615,0.08333460319785492,0.34787566946470105,2.092261765856163,5,675.1861411849084,751.8619818490336,755.6192544074911
2,mono,0,4,1,Escherichia coli,E2c3,0.04431236912709734,0.014218008031827784,0.05853037715892512,2.0632644351487874,5,675.1861411849084,751.8619818490336,755.6192544074911
2,mono,0,4,2,Escherichia coli,E0c0,0.0,969.1806601672611,969.1806601672611,1.0,5,199.99995800000457,1.3229292748096309e-18,504.99989395001086
2,mono,0,4,2,Escherichia coli,E1c2,0.0,32.44834799818606,32.44834799818606,2.092261765856163,5,199.99995800000457,1.3229292748096309e-18,504.99989395001086
2,mono,0,4,2,Escherichia coli,E2c3,0.0,5.5109420037626835,5.5109420037626835,2.0632644351487874,5,199.99995800000457,1.3229292748096309e-18,504.99989395001086
2,mono,0,5,1,Escherichia coli,E0c0,3.2651439456678073,3.2606795526093864,6.525823498277194,1.0,5,675.2616310191146,752.6168801910933,754.8568070820106
2,mono,0,5,1,Escherichia coli,E1c2,1.4869752368175997,0.4684194179544865,1.9553946547720862,2.092261765856163,5,675.2616310191146,752.6168801910933,754.8568070820106
2,mono,0,5,1,Escherichia coli,E2c3,0.24420289630848,0.07835441488477948,0.3225573111932595,2.0632644351487874,5,675.2616310191146,752.6168801910933,754.8568070820106
2,mono,0,5,2,Escherichia coli,E0c0,0.0,822.4772183431969,822.4772183431969,1.0,5,199.99995800000474,6.776655817560394e-15,504.9998939500104
2,mono,0,5,2,Escherichia coli,E1c2,5.60697655877891e-09,159.7294233489705,159.72942335457748,2.092261765856163,5,199.99995800000474,6.776655817560394e-15,504.9998939500104
2,mono,0,5,2,Escherichia coli,E2c3,7.493943575218527e-10,26.596921951349707,26.596921952099102,2.0632644351487874,5,199.99995800000474,6.776655817560394e-15,504.9998939500104
2,mono,0,6,1,Escherichia coli,E0c0,2.770903939999723,2.7670620776913686,5.537966017691092,1.0,5,675.6158637539992,756.1592075399309,751.2790564596837
2,mono,0,6,1,Escherichia coli,E1c2,7.319746975499521,2.305801909676978,9.6255488851765,2.092261765856163,5,675.6158637539992,756.1592075399309,751.2790564596837
2,mono,0,6,1,Escherichia coli,E2c3,1.1785726231861176,0.3781496949858954,1.556722318172013,2.0632644351487874,5,675.6158637539992,756.1592075399309,751.2790564596837
2,mono,0,6,2,Escherichia coli,E0c0,1.1731207134658473e-14,439.9310643307132,439.9310643307132,1.0,5,199.99995800000428,-4.587143381220846e-23,504.9998939500116
2,mono,0,6,2,Escherichia coli,E1c2,1.5852541691783527e-08,495.84329125265054,495.8432912685031,2.092261765856163,5,199.99995800000428,-4.587143381220846e-23,504.9998939500116
2,mono,0,6,2,Escherichia coli,E2c3,1.946187205521172e-09,80.94566821123661,80.9456682131828,2.0632644351487874,5,199.99995800000428,-4.587143381220846e-23,504.9998939500116
2,mono,0,7,1,Escherichia coli,E0c0,1.482116091229683,1.4799923843146463,2.962108475544329,1.0,5,676.4609371670547,764.6099416704938,742.7438149878163
2,mono,0,7,1,Escherichia coli,E1c2,22.722472512365616,7.157625244445289,29.880097756810905,2.092261765856163,5,676.4609371670547,764.6099416704938,742.7438149878163
2,mono,0,7,1,Escherichia coli,E2c3,3.586894329109123,1.1508358055440342,4.737730134653157,2.0632644351487874,5,676.4609371670547,764.6099416704938,742.7438149878163
2,mono,0,7,2,Escherichia coli,E0c0,0.0,120.63124360264545,120.63124360264545,1.0,5,199.9999580000041,2.998522194063037e-23,504.9998939500113
2,mono,0,7,2,Escherichia coli,E1c2,4.5052013029121634e-08,790.4479050182202,790.4479050632723,2.092261765856163,5,199.9999580000041,2.998522194063037e-23,504.9998939500113
2,mono,0,7,2,Escherichia coli,E2c3,5.380946448334222e-09,126.50057008606501,126.50057009144595,2.0632644351487874,5,199.9999580000041,2.998522194063037e-23,504.9998939500113
2,mono,0,8,1,Escherichia coli,E0c0,0.4064034582355196,0.4058099253694118,0.8122133836049314,1.0,5,676.8529160266694,768.5297302666397,738.7848285057084
2,mono,0,8,1,Escherichia coli,E1c2,36.22299849724236,11.410131910368916,47.633130407611276,2.092261765856163,5,676.8529160266694,768.5297302666397,738.7848285057084
2,mono,0,8,1,Escherichia coli,E2c3,5.605539956426333,1.7984778444196736,7.404017800846007,2.0632644351487874,5,676.8529160266694,768.5297302666397,738.7848285057084
2,mono,0,8,2,Escherichia coli,E0c0,0.0,23.384646412949518,23.384646412949518,1.0,5,199.99995800000391,-6.812612368259131e-14,504.99989395001035
2,mono,0,8,2,Escherichia coli,E1c2,7.5270062755078e-08,892.4589169574583,892.4589170327283,2.092261765856163,5,199.99995800000391,-6.812612368259131e-14,504.99989395001035
2,mono,0,8,2,Escherichia coli,E2c3,8.869198649379614e-09,140.00557684797187,140.00557685684106,2.0632644351487874,5,199.99995800000391,-6.812612368259131e-14,504.99989395001035
2,mono,0,9,1,Escherichia coli,E0c0,0.07878225214467625,0.0786672045884062,0.15744945673308247,1.0,5,676.7103291140043,767.1038611399866,740.2249563236269
2,mono,0,9,1,Escherichia coli,E1c2,40.89774645621074,12.882676776527285,53.78042323273802,2.092261765856163,5,676.7103291140043,767.1038611399866,740.2249563236269
2,mono,0,9,1,Escherichia coli,E2c3,6.2039788007418855,1.9904826994418425,8.194461500183728,2.0632644351487874,5,676.7103291140043,767.1038611399866,740.2249563236269
2,mono,0,9,2,Escherichia coli,E0c0,0.0,4.122630134022697,4.122630134022697,1.0,5,199.99995800000437,2.3240274651125074e-15,504.9998939500088
2,mono,0,9,2,Escherichia coli,E1c2,8.421726525518376e-08,916.9987716957237,916.998771779941,2.092261765856163,5,199.99995800000437,2.3240274651125074e-15,504.9998939500088
2,mono,0,9,2,Escherichia coli,E2c3,9.716895569414411e-09,141.0107097104461,141.010709720163,2.0632644351487874,5,199.99995800000437,2.3240274651125074e-15,504.9998939500088
2,mono,1,0,0,Escherichia coli,E0c0,10.0,0.0,10.0,1.0,5,500.0,1000.0,0.0
2,mono,1,0,1,Escherichia coli,E0c0,0.06737946805264,0.06731548902016969,0.1346949570728097,1.0,5,499.5067222578706,995.0673225787052,4.981978945508108
