##culture:mono#seed:1#rep:5#mu:(0.0003, 0)#cycles:10#init_R:(250, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
seed,culture,rep,cycle,frac,duration
1,mono,0,0,0.013513888307703677,5
1,mono,0,1,0.013774894058331691,5
1,mono,0,2,0.014949258546168928,5
1,mono,0,3,0.019886337151735826,5
1,mono,0,4,0.03590966798706214,5
1,mono,0,5,0.06246099621395753,5
1,mono,0,6,0.07961070107435012,5
1,mono,0,7,0.08518725559842696,5
1,mono,0,8,0.08671465549697153,5
1,mono,0,9,0.0874009572365758,5
1,mono,1,0,0.013528738997074137,5
1,mono,1,1,0.013891066627086685,5
1,mono,1,2,0.015708446692122343,5
1,mono,1,3,0.023978397322777154,5
1,mono,1,4,0.04965935582275922,5
1,mono,1,5,0.08227022799124446,5
1,mono,1,6,0.09686308024279185,5
1,mono,1,7,0.10045726064063704,5
1,mono,1,8,0.10118867379017385,5
1,mono,1,9,0.10135659902062163,5
1,mono,2,0,0.013459512496745943,5
1,mono,2,1,0.013480100069610038,5
1,mono,2,2,0.013523290067879156,5
1,mono,2,3,0.013653966726931126,5
1,mono,2,4,0.01392819275556496,5
1,mono,2,5,0.014576733367228303,5
1,mono,2,6,0.01610203954763008,5
1,mono,2,7,0.019467278133258686,5
1,mono,2,8,0.025690537168926494,5
1,mono,2,9,0.03404192101013368,5
1,mono,3,0,0.013440843113687238,5
1,mono,3,1,0.013440843113687238,5
1,mono,3,2,0.013534927754726088,5
1,mono,3,3,0.013791050440713055,5
1,mono,3,4,0.014681518814089778,5
1,mono,3,5,0.0177648539496037,5
1,mono,3,6,0.02669388753203808,5
1,mono,3,7,0.04336383014088329,5
1,mono,3,8,0.05857042415483963,5
1,mono,3,9,0.06604419444090838,5
1,mono,4,0,0.013440843113687238,5
1,mono,4,1,0.013495031167947223,5
1,mono,4,2,0.013648024947049201,5
1,mono,4,3,0.014297424537510645,5
1,mono,4,4,0.016631877663003464,5
1,mono,4,5,0.024122049070636566,5
1,mono,4,6,0.04035264729600147,5
1,mono,4,7,0.05761402085345655,5
1,mono,4,8,0.06646264621401703,5
1,mono,4,9,0.06956034359143581,5
