##culture:co#seed:2#rep:5#mu:(0.0003, 0.0003)#cycles:10#init_R:(1, 1000, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta,M,L,A
2,co,0,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5,1.0,1000.0,0.0
2,co,0,0,0,Salmonella enterica,S0c0,5.0,0.0,5.0,1.0,5,1.0,1000.0,0.0
2,co,0,0,1,Escherichia coli,E0c0,0.033689731871209064,0.07413862500794409,0.10782835687915315,1.0,5,2.6532457880357097,997.5538892285242,0.03739997510976706
2,co,0,0,1,Salmonella enterica,S0c0,0.033689731871209064,2.533163513879147,2.566853245750356,1.0,5,2.6532457880357097,997.5538892285242,0.03739997510976706
2,co,0,0,2,Escherichia coli,E0c0,7.427828567349915e-12,1000.1076183344322,1000.1076183344396,1.0,5,344.3999276760101,-1.2404429722158573e-35,-1.0230417339917878e-26
2,co,0,0,2,Salmonella enterica,S0c0,7.427828567349915e-12,507.56674665688877,507.5667466568962,1.0,5,344.3999276760101,-1.2404429722158573e-35,-1.0230417339917878e-26
2,co,0,1,1,Escherichia coli,E0c0,3.3693360434912525,3.368228393406639,6.737564436897891,1.0,5,509.6198892996055,753.3418576438016,6.963439562821245
2,co,0,1,1,Salmonella enterica,S0c0,1.709978908906571,9.912130368383982,11.622109277290553,1.0,5,509.6198892996055,753.3418576438016,6.963439562821245
2,co,0,1,2,Escherichia coli,E0c0,8.947778571119259e-10,1005.7373530379845,1005.7373530388793,1.0,5,344.3999276760009,-3.894058081738702e-43,2.8845052750516735e-31
2,co,0,1,2,Escherichia coli,E1c1,4.54110612055451e-10,516.6220007947462,516.6220007952003,2.0265219237263583,5,344.3999276760009,-3.894058081738702e-43,2.8845052750516735e-31
2,co,0,1,2,Salmonella enterica,S0c0,1.0,0.0,1.0,1.0,5,344.3999276760009,-3.894058081738702e-43,2.8845052750516735e-31
2,co,0,2,1,Escherichia coli,E0c0,3.3883024776866506,3.396401974409747,6.784704452096397,1.0,5,309.5105730895097,637.3655442138745,365.7811633925526
2,co,0,2,1,Escherichia coli,E1c1,21.908677963518734,7.217418792454133,29.126096755972867,2.0265219237263583,5,309.5105730895097,637.3655442138745,365.7811633925526
2,co,0,2,1,Salmonella enterica,S0c0,0.0033689734874107523,0.01701931506055234,0.020388288547963093,1.0,5,309.5105730895097,637.3655442138745,365.7811633925526
2,co,0,2,2,Escherichia coli,E0c0,0.0,217.88084529387874,217.88084529387874,1.0,5,344.3999276760082,-1.4418302248219827e-32,-2.12878484652708e-24
2,co,0,2,2,Escherichia coli,E1c1,2.5926493832408763e-08,818.0297385859503,818.0297386118768,2.0265219237263583,5,344.3999276760082,-1.4418302248219827e-32,-2.12878484652708e-24
2,co,0,2,2,Salmonella enterica,S0c0,0.0,504.02028223428135,504.02028223428135,1.0,5,344.3999276760082,-1.4418302248219827e-32,-2.12878484652708e-24
2,co,0,2,2,Salmonella enterica,S1c2,1.0,0.0,1.0,1.1156124080571848,5,344.3999276760082,-1.4418302248219827e-32,-2.12878484652708e-24
2,co,0,3,1,Escherichia coli,E0c0,0.7340348036148173,0.7337739347126807,1.467808738327498,1.0,5,505.01360347476475,764.8046757185942,2.761080015380821
2,co,0,3,1,Escherichia coli,E1c1,34.690644389016356,11.40623164775095,46.096876036767306,2.0265219237263583,5,505.01360347476475,764.8046757185942,2.761080015380821
2,co,0,3,1,Salmonella enterica,S0c0,1.6980309966610903,15.984536232036978,17.68256722869807,1.0,5,505.01360347476475,764.8046757185942,2.761080015380821
2,co,0,3,1,Salmonella enterica,S1c2,0.00565627078221898,0.03574030038459433,0.04139657116681331,1.1156124080571848,5,505.01360347476475,764.8046757185942,2.761080015380821
2,co,0,3,2,Escherichia coli,E0c0,0.0,46.19620111578641,46.19620111578641,1.0,5,344.3999276760109,1.064696790426746e-31,-9.265742168540777e-19
2,co,0,3,2,Escherichia coli,E1c1,3.0904622429659464e-08,1001.3682639950181,1001.3682640259227,2.0265219237263583,5,344.3999276760109,1.064696790426746e-31,-9.265742168540777e-19
2,co,0,3,2,Salmonella enterica,S0c0,0.0,521.5196839735788,521.5196839735788,1.0,5,344.3999276760109,1.064696790426746e-31,-9.265742168540777e-19
2,co,0,3,2,Salmonella enterica,S1c2,0.0,1.204170062791947,1.204170062791947,1.1156124080571848,5,344.3999276760109,1.064696790426746e-31,-9.265742168540777e-19
2,co,0,4,1,Escherichia coli,E0c0,0.15563377119153027,0.15557859751145695,0.3112123687029872,1.0,5,504.99047160045143,766.4785677204511,1.314706881327522
2,co,0,4,1,Escherichia coli,E1c1,42.46558365390972,13.962613652249415,56.428197306159134,2.0265219237263583,5,504.99047160045143,766.4785677204511,1.314706881327522
2,co,0,4,1,Salmonella enterica,S0c0,1.756985925400833,24.99277126246622,26.749757187867054,1.0,5,504.99047160045143,766.4785677204511,1.314706881327522
2,co,0,4,1,Salmonella enterica,S1c2,0.006811111734664869,0.06343901185305816,0.07025012358772302,1.1156124080571848,5,504.99047160045143,766.4785677204511,1.314706881327522
2,co,0,4,2,Escherichia coli,E0c0,1.4048180388565034e-17,8.422459500851776,8.422459500851776,1.0,5,344.3999276759939,4.0302562133967815e-33,-1.185496303303623e-19
2,co,0,4,2,Escherichia coli,E1c1,4.459921215394762e-08,1048.3167286452226,1048.3167286898217,2.0265219237263583,5,344.3999276759939,4.0302562133967815e-33,-1.185496303303623e-19
2,co,0,4,2,Salmonella enterica,S0c0,1.5859318345711724e-16,530.4409861813687,530.4409861813687,1.0,5,344.3999276759939,4.0302562133967815e-33,-1.185496303303623e-19
2,co,0,4,2,Salmonella enterica,S1c2,3.890408434951852e-18,1.3789094567147304,1.3789094567147304,1.1156124080571848,5,344.3999276759939,4.0302562133967815e-33,-1.185496303303623e-19
2,co,0,5,1,Escherichia coli,E0c0,0.028375042095894885,0.028364922150997014,0.0567399642468919,1.0,5,505.91062488667455,765.3804368238915,1.1033493741660094
2,co,0,5,1,Escherichia coli,E1c1,44.45655342370564,14.617216027470763,59.0737694511764,2.0265219237263583,5,505.91062488667455,765.3804368238915,1.1033493741660094
2,co,0,5,1,Salmonella enterica,S0c0,1.7870415774349706,28.172660124993076,29.959701702428045,1.0,5,505.91062488667455,765.3804368238915,1.1033493741660094
2,co,0,5,1,Salmonella enterica,S1c2,0.007799485067986207,0.08005712106169124,0.08785660612967745,1.1156124080571848,5,505.91062488667455,765.3804368238915,1.1033493741660094
2,co,0,5,2,Escherichia coli,E0c0,1.9701324056403558e-18,1.4816032167921604,1.4816032167921604,1.0,5,344.3999276760224,-1.809607799929815e-29,4.1052537475409576e-15
