##culture:mono#seed:1#rep:5#mu:(0.0003, 0)#cycles:10#init_R:(250, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta,M,L,A
1,mono,0,0,0,Escherichia coli,E0c0,10.0,0.0,10.0,1.0,5,250.0,1000.0,0.0
1,mono,0,0,1,Escherichia coli,E0c0,0.06737946805481826,0.06757683023985472,0.13495629829467298,1.0,5,249.50674157493177,995.0674532493155,4.981846968191059
1,mono,0,0,2,Escherichia coli,E0c0,0.0,999.1347462706532,999.1347462706532,1.0,5,74.99998425000169,7.808317929640247e-29,504.99989395001063
1,mono,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.0,1.951381208201374,5,74.99998425000169,7.808317929640247e-29,504.99989395001063
1,mono,0,1,1,Escherichia coli,E0c0,3.3660584683002495,3.373427723222232,6.739486191522481,1.0,5,300.33617848975035,753.3619986474823,754.1042374410562
1,mono,0,1,1,Escherichia coli,E1c0,0.0385640475997955,0.013360174996652121,0.05192422259644762,1.951381208201374,5,300.33617848975035,753.3619986474823,754.1042374410562
1,mono,0,1,2,Escherichia coli,E0c0,0.0,1000.5509313295463,1000.5509313295463,1.0,5,74.99998425000176,-2.932958272451363e-20,504.9998939500113
1,mono,0,1,2,Escherichia coli,E1c0,1.6748580934082169e-09,5.240267675196611,5.240267676871469,1.951381208201374,5,74.99998425000176,-2.932958272451363e-20,504.9998939500113
1,mono,0,1,2,Escherichia coli,E2c1,1.0,0.0,1.0,1.4627762949386618,5,74.99998425000176,-2.932958272451363e-20,504.9998939500113
1,mono,0,2,1,Escherichia coli,E0c0,3.3708295584019434,3.3782355799694876,6.7490651383714315,1.0,5,300.1825019779894,751.8252335298665,755.6563702098485
1,mono,0,2,1,Escherichia coli,E1c0,0.20208593212618153,0.07001128409135905,0.27209721621754057,1.951381208201374,5,300.1825019779894,751.8252335298665,755.6563702098485
1,mono,0,2,1,Escherichia coli,E2c1,0.01638637892356651,0.008557756192454209,0.02494413511602072,1.4627762949386618,5,300.1825019779894,751.8252335298665,755.6563702098485
1,mono,0,2,2,Escherichia coli,E0c0,1.421663432723997e-10,977.3491096275797,977.3491096277219,1.0,5,74.99998425000172,6.890662685323543e-24,504.9998939500111
1,mono,0,2,2,Escherichia coli,E1c0,8.028260790501722e-10,26.759183269638353,26.759183270441177,1.951381208201374,5,74.99998425000172,6.890662685323543e-24,504.9998939500111
1,mono,0,2,2,Escherichia coli,E2c1,0.0,2.937602130838071,2.937602130838071,1.4627762949386618,5,74.99998425000172,6.890662685323543e-24,504.9998939500111
1,mono,0,3,1,Escherichia coli,E0c0,3.2926632363103927,3.299885385655532,6.592548621965925,1.0,5,300.2265930233172,752.2661439831525,755.2110506520305
1,mono,0,3,1,Escherichia coli,E1c0,1.0319424173711744,0.3575085345071845,1.3894509518783589,1.951381208201374,5,300.2265930233172,752.2661439831525,755.2110506520305
1,mono,0,3,1,Escherichia coli,E2c1,0.048136661642617436,0.02513921501883045,0.07327587666144789,1.4627762949386618,5,300.2265930233172,752.2661439831525,755.2110506520305
1,mono,0,3,2,Escherichia coli,E0c0,0.0,874.9138419306738,874.9138419306738,1.0,5,74.99998425000153,1.9473040488328747e-18,504.99989395001086
1,mono,0,3,2,Escherichia coli,E1c0,5.247214005627561e-09,125.23267130660854,125.23267131185575,1.951381208201374,5,74.99998425000153,1.9473040488328747e-18,504.99989395001086
1,mono,0,3,2,Escherichia coli,E2c1,6.306197439929539e-12,7.908550543272367,7.908550543278673,1.4627762949386618,5,74.99998425000153,1.9473040488328747e-18,504.99989395001086
1,mono,0,4,1,Escherichia coli,E0c0,2.947561535619875,2.9539775641727553,5.901539099792631,1.0,5,300.4286703673396,754.2869174233732,753.1700694774077
1,mono,0,4,1,Escherichia coli,E1c0,4.829478697513121,1.673118162891859,6.50259686040498,1.951381208201374,5,300.4286703673396,754.2869174233732,753.1700694774077
1,mono,0,4,1,Escherichia coli,E2c1,0.1295925059387931,0.06767843716657579,0.19727094310536888,1.4627762949386618,5,300.4286703673396,754.2869174233732,753.1700694774077
1,mono,0,4,2,Escherichia coli,E0c0,0.0,570.264323417345,570.264323417345,1.0,5,74.9999842500018,-1.898549807232278e-15,504.99989395001046
1,mono,0,4,2,Escherichia coli,E1c0,5.973422428787269e-10,426.83350207445073,426.8335020750481,1.951381208201374,5,74.9999842500018,-1.898549807232278e-15,504.99989395001046
1,mono,0,4,2,Escherichia coli,E2c1,0.0,15.503368827441928,15.503368827441928,1.4627762949386618,5,74.9999842500018,-1.898549807232278e-15,504.99989395001046
1,mono,0,5,1,Escherichia coli,E0c0,1.9212053853409428,1.9252951002280032,3.8465004855689457,1.0,5,301.004746486044,760.0476786104175,747.3517006784922
1,mono,0,5,1,Escherichia coli,E1c0,16.4604274912135,5.702355651549963,22.162783142763466,1.951381208201374,5,301.004746486044,760.0476786104175,747.3517006784922
1,mono,0,5,1,Escherichia coli,E2c1,0.2540440762014272,0.1326674112790392,0.3867114874804664,1.4627762949386618,5,301.004746486044,760.0476786104175,747.3517006784922
1,mono,0,5,2,Escherichia coli,E0c0,2.671340672493014e-15,205.31568994265484,205.31568994265484,1.0,5,74.9999842500014,1.0745171415458786e-20,504.9998939500123
1,mono,0,5,2,Escherichia coli,E1c0,8.64559517056504e-09,804.2878405907502,804.2878405993957,1.951381208201374,5,74.9999842500014,1.0745171415458786e-20,504.9998939500123
1,mono,0,5,2,Escherichia coli,E2c1,1.4077396784645958e-13,16.792249202693238,16.79224920269338,1.4627762949386618,5,74.9999842500014,1.0745171415458786e-20,504.9998939500123
1,mono,0,6,1,Escherichia coli,E0c0,0.6917031122440739,0.6931422735967596,1.3848453858408334,1.0,5,301.5183320040842,765.1835337908252,742.1644869462823
1,mono,0,6,1,Escherichia coli,E1c0,31.016594567406884,10.744702898408002,41.761297465814884,1.951381208201374,5,301.5183320040842,765.1835337908252,742.1644869462823
1,mono,0,6,1,Escherichia coli,E2c1,0.2751641583239094,0.14369180437587176,0.41885596269978115,1.4627762949386618,5,301.5183320040842,765.1835337908252,742.1644869462823
1,mono,0,6,2,Escherichia coli,E0c0,0.0,47.92402839256657,47.92402839256657,1.0,5,74.99998425000162,1.2388389171863387e-23,504.99989395001126
1,mono,0,6,2,Escherichia coli,E1c0,1.8240069371720196e-08,981.8438205543189,981.8438205725589,1.951381208201374,5,74.99998425000162,1.2388389171863387e-23,504.99989395001126
1,mono,0,6,2,Escherichia coli,E2c1,4.0304936541033797e-13,11.796931008699032,11.796931008699435,1.4627762949386618,5,74.99998425000162,1.2388389171863387e-23,504.99989395001126
1,mono,0,6,2,Escherichia coli,E3c6,1.0,0.0,1.0,3.012578676807066,5,74.99998425000162,1.2388389171863387e-23,504.99989395001126
1,mono,0,6,2,Escherichia coli,E4c6,1.0,0.0,1.0,2.017042135268544,5,74.99998425000162,1.2388389171863387e-23,504.99989395001126
1,mono,0,7,1,Escherichia coli,E0c0,0.1614547785493723,0.1617892298345564,0.3232440083839287,1.0,5,301.4992554176834,764.9927679268172,742.3571604689289
1,mono,0,7,1,Escherichia coli,E1c0,37.863871826860326,13.116664075846534,50.98053590270686,1.951381208201374,5,301.4992554176834,764.9927679268172,742.3571604689289
1,mono,0,7,1,Escherichia coli,E2c1,0.19330898144216743,0.10094614081129948,0.2942551222534669,1.4627762949386618,5,301.4992554176834,764.9927679268172,742.3571604689289
1,mono,0,7,1,Escherichia coli,E3c6,0.09509728376801949,0.019023890974347188,0.11412117474236667,3.012578676807066,5,301.4992554176834,764.9927679268172,742.3571604689289
1,mono,0,7,1,Escherichia coli,E4c6,0.04191864766365457,0.013892532129357543,0.05581117979301212,2.017042135268544,5,301.4992554176834,764.9927679268172,742.3571604689289
1,mono,0,7,2,Escherichia coli,E0c0,0.0,9.607159291186063,9.607159291186063,1.0,5,74.99998425000165,-3.78849615034516e-16,504.99989395001063
1,mono,0,7,2,Escherichia coli,E1c0,2.0985636812824718e-08,1032.2200369472062,1032.2200369681918,1.951381208201374,5,74.99998425000165,-3.78849615034516e-16,504.99989395001063
