##culture:mono#seed:2#rep:5#mu:(0.0003, 0)#cycles:10#init_R:(250, 1, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta,M,L,A
2,mono,0,0,0,Escherichia coli,E0c0,10.0,0.0,10.0,1,5,250.0,1.0,0.0
2,mono,0,0,1,Escherichia coli,E0c0,0.0673794601020603,7.932620389567764,7.999999849669824,1,5,249.8999937525005,3.3553081623185622e-12,1.009999974746612
2,mono,0,0,2,Escherichia coli,E0c0,0.0,8.99999796000856,8.99999796000856,1,5,124.94997376050412,-2.388303483144833e-18,0.5049998939500173
2,mono,0,1,1,Escherichia coli,E0c0,0.03032075375655499,2.469881354781154,2.500202108537709,1,5,374.84997454768916,0.0001015843425057371,1.5148972558890887
2,mono,0,1,2,Escherichia coli,E0c0,8.977779843828317e-12,3.5002013736379367,3.5002013736469144,1,5,124.94997376050324,1.99372214081588e-14,0.5049998939499923
2,mono,0,2,1,Escherichia coli,E0c0,0.011792086349590314,0.21277167899906665,0.22456376534865696,1,5,374.87368754243334,0.23723153179310577,1.2753960089639784
2,mono,0,2,2,Escherichia coli,E0c0,0.0,1.22456350827244,1.22456350827244,1,5,124.94997376050242,-1.1282168107604985e-11,0.5049998939614092
2,mono,0,3,1,Escherichia coli,E0c0,0.004125521539912937,0.029376784825978483,0.033502306365891424,1,5,374.9210254149781,0.7106102572366848,0.7972834962659653
2,mono,0,3,2,Escherichia coli,E0c0,0.0,1.0335020893814078,1.0335020893814078,1,5,124.9499737605016,-1.5173088419197508e-11,0.5049998939653381
2,mono,0,4,1,Escherichia coli,E0c0,0.0034818418727402363,0.023329074905663556,0.026810916778403793,1,5,374.9254673808746,0.7550299162048923,0.7524196407080749
2,mono,0,4,2,Escherichia coli,E0c0,0.0,1.0268107012056107,1.0268107012056107,1,5,124.94997376050107,-2.003226457868186e-11,0.5049998939702455
2,mono,0,5,1,Escherichia coli,E0c0,0.0034592987482689698,0.023129784484658338,0.02658908323292731,1,5,374.92562357389755,0.7565918464377305,0.7508420911729078
2,mono,0,5,2,Escherichia coli,E0c0,0.0,1.0265888677065942,1.0265888677065942,1,5,124.9499737605012,-2.0025579628905263e-11,0.5049998939702389
2,mono,0,6,1,Escherichia coli,E0c0,0.0034585513966016784,0.023123191357124935,0.026581742753726614,1,5,374.9256287527111,0.7566436345717803,0.7507897851575179
2,mono,0,6,2,Escherichia coli,E0c0,0.0,1.0265815272289298,1.0265815272289298,1,5,124.94997376050108,-2.002505720338387e-11,0.5049998939702375
2,mono,0,7,1,Escherichia coli,E0c0,0.003458526666706847,0.02312297320541411,0.026581499872120957,1,5,374.92562892407915,0.7566453482503571,0.7507880543421545
2,mono,0,7,2,Escherichia coli,E0c0,0.0,1.0265812843473752,1.0265812843473752,1,5,124.94997376050107,-2.0025027948043354e-11,0.5049998939702376
2,mono,0,8,1,Escherichia coli,E0c0,0.0034585258484485498,0.023122965987213463,0.02658149183566201,1,5,374.9256289297495,0.7566454049525149,0.7507879970729756
2,mono,0,8,2,Escherichia coli,E0c0,0.0,1.0265812763109183,1.0265812763109183,1,5,124.94997376050121,-2.0025021117434624e-11,0.5049998939702386
2,mono,0,9,1,Escherichia coli,E0c0,0.0034585258213701694,0.023122965748396295,0.026581491569766465,1,5,374.925628929937,0.7566454068286816,0.7507879951780481
2,mono,0,9,2,Escherichia coli,E0c0,0.0,1.026581276045022,1.026581276045022,1,5,124.94997376050107,-2.0025035666614242e-11,0.5049998939702385
2,mono,1,0,0,Escherichia coli,E0c0,10.0,0.0,10.0,1,5,250.0,1.0,0.0
2,mono,1,0,1,Escherichia coli,E0c0,0.0673794601020603,7.932620389567764,7.999999849669824,1,5,249.8999937525005,3.3553081623185622e-12,1.009999974746612
2,mono,1,0,2,Escherichia coli,E0c0,0.0,8.99999796000856,8.99999796000856,1,5,124.94997376050412,-2.388303483144833e-18,0.5049998939500173
2,mono,1,1,1,Escherichia coli,E0c0,0.03032075375655499,2.469881354781154,2.500202108537709,1,5,374.84997454768916,0.0001015843425057371,1.5148972558890887
2,mono,1,1,2,Escherichia coli,E0c0,8.977779843828317e-12,3.5002013736379367,3.5002013736469144,1,5,124.94997376050324,1.99372214081588e-14,0.5049998939499923
2,mono,1,2,1,Escherichia coli,E0c0,0.011792086349590314,0.21277167899906665,0.22456376534865696,1,5,374.87368754243334,0.23723153179310577,1.2753960089639784
2,mono,1,2,2,Escherichia coli,E0c0,0.0,1.22456350827244,1.22456350827244,1,5,124.94997376050242,-1.1282168107604985e-11,0.5049998939614092
2,mono,1,3,1,Escherichia coli,E0c0,0.004125521539912937,0.029376784825978483,0.033502306365891424,1,5,374.9210254149781,0.7106102572366848,0.7972834962659653
2,mono,1,3,2,Escherichia coli,E0c0,0.0,1.0335020893814078,1.0335020893814078,1,5,124.9499737605016,-1.5173088419197508e-11,0.5049998939653381
2,mono,1,4,1,Escherichia coli,E0c0,0.0034818418727402363,0.023329074905663556,0.026810916778403793,1,5,374.9254673808746,0.7550299162048923,0.7524196407080749
2,mono,1,4,2,Escherichia coli,E0c0,0.0,1.0268107012056107,1.0268107012056107,1,5,124.94997376050107,-2.003226457868186e-11,0.5049998939702455
2,mono,1,5,1,Escherichia coli,E0c0,0.0034592987482689698,0.023129784484658338,0.02658908323292731,1,5,374.92562357389755,0.7565918464377305,0.7508420911729078
