##culture:co#seed:2#rep:5#mu:(0.0003, 0.0003)#cycles:10#init_R:(1, 1, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta,M,L,A
2,co,0,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1,5,1.0,1.0,0.0
2,co,0,0,0,Salmonella enterica,S0c0,5.0,0.0,5.0,1,5,1.0,1.0,0.0
2,co,0,0,1,Escherichia coli,E0c0,0.033689742434013105,2.968909423317205,3.002599165751218,1,5,1.6860024284918156,0.001299607959834059,0.001158537126168815
2,co,0,0,1,Salmonella enterica,S0c0,0.033689742434013105,3.958781323813139,3.9924710662471523,1,5,1.6860024284918156,0.001299607959834059,0.001158537126168815
2,co,0,0,2,Escherichia coli,E0c0,0.0,4.002598325385919,4.002598325385919,1,5,0.8438998227810379,-1.6322758123907212e-15,-1.4814079208350036e-14
2,co,0,0,2,Salmonella enterica,S0c0,0.0,4.497470121958777,4.497470121958777,1,5,0.8438998227810379,-1.6322758123907212e-15,-1.4814079208350036e-14
2,co,0,1,1,Escherichia coli,E0c0,0.013484646379804007,0.43104328714429424,0.44452793352409825,1,5,2.3366104320054015,0.22161438046227053,0.05469609820664114
2,co,0,1,1,Salmonella enterica,S0c0,0.015151856186443755,1.502109807466035,1.5172616636524787,1,5,2.3366104320054015,0.22161438046227053,0.05469609820664114
2,co,0,1,2,Escherichia coli,E0c0,0.0,1.4445276303538335,1.4445276303538335,1,5,0.8438998228563118,-5.656777125191975e-11,-4.664493342848312e-11
2,co,0,1,2,Salmonella enterica,S0c0,0.0,2.0222612391571233,2.0222612391571233,1,5,0.8438998228563118,-5.656777125191975e-11,-4.664493342848312e-11
2,co,0,2,1,Escherichia coli,E0c0,0.004866576431195484,0.08484911181583037,0.08971568824702585,1,5,2.0144459316699805,0.6837259187132918,0.060239924266083246
2,co,0,2,1,Salmonella enterica,S0c0,0.006812946099059092,0.7451207807431113,0.7519337268421704,1,5,2.0144459316699805,0.6837259187132918,0.060239924266083246
2,co,0,2,2,Escherichia coli,E0c0,0.0,1.0897154593827798,1.0897154593827798,1,5,0.8438998227402983,2.4154105081049612e-11,3.090608859764659e-11
2,co,0,2,2,Salmonella enterica,S0c0,0.0,1.2569334628648765,1.2569334628648765,1,5,0.8438998227402983,2.4154105081049612e-11,3.090608859764659e-11
2,co,0,3,1,Escherichia coli,E0c0,0.0036712229793071397,0.06020604742083889,0.06387727040014603,1,5,1.9484646653647872,0.7595097508362876,0.0780054967929963
