##culture:co#seed:1#rep:5#mu:(0.0003, 0.0003)#cycles:10#init_R:(1, 250, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta,M,L,A
1,co,0,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5,1.0,250.0,0.0
1,co,0,0,0,Salmonella enterica,S0c0,5.0,0.0,5.0,1.0,5,1.0,250.0,0.0
1,co,0,0,1,Escherichia coli,E0c0,0.03368973187538594,0.07473297822656837,0.10842271010195431,1.0,5,2.6529257468950718,247.55420515513515,0.037548235452482266
1,co,0,0,1,Salmonella enterica,S0c0,0.03368973187538594,2.5336119225952047,2.5673016544705907,1.0,5,2.6529257468950718,247.55420515513515,0.037548235452482266
1,co,0,0,2,Escherichia coli,E0c0,5.476440059643341e-12,250.10837018750237,250.10837018750786,1.0,5,86.4749818402528,3.3208753355741417e-37,-1.3378240275392266e-27
1,co,0,0,2,Salmonella enterica,S0c0,5.476440059643341e-12,127.81727460300507,127.81727460301055,1.0,5,86.4749818402528,3.3208753355741417e-37,-1.3378240275392266e-27
1,co,0,0,2,Salmonella enterica,S1c0,1.0,0.0,1.0,1.0209346554114203,5,86.4749818402528,3.3208753355741417e-37,-1.3378240275392266e-27
1,co,0,1,1,Escherichia coli,E0c0,0.8426084652742295,0.8586679567840603,1.7012764220582897,1.0,5,128.4782446582835,188.32354066680048,1.8176915714350217
1,co,0,1,1,Salmonella enterica,S0c0,0.43061300790547063,3.4709089584681885,3.901521966373659,1.0,5,128.4782446582835,188.32354066680048,1.8176915714350217
1,co,0,1,1,Salmonella enterica,S1c0,0.003732711837952818,0.027855290404773296,0.031588002242726114,1.0209346554114203,5,128.4782446582835,188.32354066680048,1.8176915714350217
1,co,0,1,2,Escherichia coli,E0c0,0.0,251.7012235696413,251.7012235696413,1.0,5,86.47498184025147,1.2126778195127501e-33,-6.00548861554084e-22
1,co,0,1,2,Salmonella enterica,S0c0,0.0,129.1386617133503,129.1386617133503,1.0,5,86.47498184025147,1.2126778195127501e-33,-6.00548861554084e-22
1,co,0,1,2,Salmonella enterica,S1c0,0.0,1.0444209193142397,1.0444209193142397,1.0209346554114203,5,86.47498184025147,1.2126778195127501e-33,-6.00548861554084e-22
1,co,0,2,1,Escherichia coli,E0c0,0.8479747503948349,0.86411245296215,1.712087203356985,1.0,5,128.88633901766465,187.93073271989428,1.640869707972998
1,co,0,2,1,Salmonella enterica,S0c0,0.4350647282507261,3.573846973404628,4.008911701655355,1.0,5,128.88633901766465,187.93073271989428,1.640869707972998
1,co,0,2,1,Salmonella enterica,S1c0,0.0038985223465570016,0.02964585592512405,0.03354437827168105,1.0209346554114203,5,128.88633901766465,187.93073271989428,1.640869707972998
1,co,0,2,2,Escherichia coli,E0c0,0.0,251.71203434858907,251.71203434858907,1.0,5,86.4749818402626,6.572864102457541e-37,-2.2391262881654267e-22
1,co,0,2,2,Salmonella enterica,S0c0,0.0,129.21239445411726,129.21239445411726,1.0,5,86.4749818402626,6.572864102457541e-37,-2.2391262881654267e-22
1,co,0,2,2,Salmonella enterica,S1c0,0.0,1.0800342668707075,1.0800342668707075,1.0209346554114203,5,86.4749818402626,6.572864102457541e-37,-2.2391262881654267e-22
1,co,0,3,1,Escherichia coli,E0c0,0.8480111715509095,0.8641465898136886,1.7121577613645982,1.0,5,128.9144892844738,187.92806530421535,1.6071317358012955
1,co,0,3,1,Salmonella enterica,S0c0,0.43531313186317006,3.590570610303239,4.0258837421664095,1.0,5,128.9144892844738,187.92806530421535,1.6071317358012955
1,co,0,3,1,Salmonella enterica,S1c0,0.004031456710863447,0.030781862110505997,0.03481331882136944,1.0209346554114203,5,128.9144892844738,187.92806530421535,1.6071317358012955
1,co,0,3,2,Escherichia coli,E0c0,0.0,251.7121049067812,251.7121049067812,1.0,5,86.47498184025449,2.346334599375e-27,2.6997984775916726e-17
1,co,0,3,2,Salmonella enterica,S0c0,0.0,129.19465241583745,129.19465241583745,1.0,5,86.47498184025449,2.346334599375e-27,2.6997984775916726e-17
1,co,0,3,2,Salmonella enterica,S1c0,0.0,1.116017282485756,1.116017282485756,1.0209346554114203,5,86.47498184025449,2.346334599375e-27,2.6997984775916726e-17
1,co,0,4,1,Escherichia coli,E0c0,0.8480114092476405,0.8641463236752355,1.712157732922876,1.0,5,128.9190837473028,187.9280476504466,1.601256965833412
1,co,0,4,1,Salmonella enterica,S0c0,0.43525335940036364,3.5926755322104458,4.027928891610809,1.0,5,128.9190837473028,187.9280476504466,1.601256965833412
1,co,0,4,1,Salmonella enterica,S1c0,0.004165770939748016,0.03183028664973272,0.03599605758948073,1.0209346554114203,5,128.9190837473028,187.9280476504466,1.601256965833412
1,co,0,4,2,Escherichia coli,E0c0,0.0,251.71210487841026,251.71210487841026,1.0,5,86.47498184024242,1.197953148007217e-37,7.204065137761635e-26
1,co,0,4,2,Salmonella enterica,S0c0,0.0,129.1608516862915,129.1608516862915,1.0,5,86.47498184024242,1.197953148007217e-37,7.204065137761635e-26
1,co,0,4,2,Salmonella enterica,S1c0,0.0,1.1530458995882729,1.1530458995882729,1.0209346554114203,5,86.47498184024242,1.197953148007217e-37,7.204065137761635e-26
1,co,0,5,1,Escherichia coli,E0c0,0.8480114091502444,0.8641462366125436,1.712157645762788,1.0,5,128.91988081065028,187.92804761395942,1.600235121905489
1,co,0,5,1,Salmonella enterica,S0c0,0.4351394856375549,3.5921830737159226,4.027322559353477,1.0,5,128.91988081065028,187.92804761395942,1.600235121905489
1,co,0,5,1,Salmonella enterica,S1c0,0.004303988097740648,0.03289046471683689,0.03719445281457754,1.0209346554114203,5,128.91988081065028,187.92804761395942,1.600235121905489
1,co,0,5,2,Escherichia coli,E0c0,0.0,251.71210479105176,251.71210479105176,1.0,5,86.47498184024658,-2.418738657586186e-35,-3.5806948488564636e-22
1,co,0,5,2,Salmonella enterica,S0c0,0.0,129.1232236768636,129.1232236768636,1.0,5,86.47498184024658,-2.418738657586186e-35,-3.5806948488564636e-22
1,co,0,5,2,Salmonella enterica,S1c0,0.0,1.1912659717640426,1.1912659717640426,1.0209346554114203,5,86.47498184024658,-2.418738657586186e-35,-3.5806948488564636e-22
1,co,0,6,1,Escherichia coli,E0c0,0.8480114088559356,0.8641462235057512,1.712157632361687,1.0,5,128.920011875977,187.92804762909864,1.6000670760911486
1,co,0,6,1,Salmonella enterica,S0c0,0.4350127178712062,3.591204318204243,4.026217036075449,1.0,5,128.920011875977,187.92804762909864,1.6000670760911486
1,co,0,6,1,Salmonella enterica,S1c0,0.004446652614216572,0.033981324324456066,0.03842797693867264,1.0209346554114203,5,128.920011875977,187.92804762909864,1.6000670760911486
1,co,0,6,2,Escherichia coli,E0c0,0.0,251.7121047775453,251.7121047775453,1.0,5,86.4749818402776,1.8674853368091668e-31,-3.539512864741128e-19
1,co,0,6,2,Salmonella enterica,S0c0,0.0,129.0838814255556,129.0838814255556,1.0,5,86.4749818402776,1.8674853368091668e-31,-3.539512864741128e-19
1,co,0,6,2,Salmonella enterica,S1c0,0.0,1.230736223924788,1.230736223924788,1.0209346554114203,5,86.4749818402776,1.8674853368091668e-31,-3.539512864741128e-19
1,co,0,7,1,Escherichia coli,E0c0,0.848011408810751,0.8641462238123946,1.7121576326231456,1.0,5,128.92002521153705,187.92804763260585,1.6000499761663294
1,co,0,7,1,Salmonella enterica,S0c0,0.43488017486956576,3.590110525443731,4.024990700313297,1.0,5,128.92002521153705,187.92804763260585,1.6000499761663294
1,co,0,7,1,Salmonella enterica,S1c0,0.004593983692343686,0.035107233053158174,0.03970121674550186,1.0209346554114203,5,128.92002521153705,187.92804763260585,1.6000499761663294
1,co,0,7,2,Escherichia coli,E0c0,0.0,250.7121047780498,250.7121047780498,1.0,5,86.47498184025234,-3.0852335761013083e-39,6.248441425295935e-26
1,co,0,7,2,Escherichia coli,E1c7,0.0,129.0431639567352,129.0431639567352,1.32098232495302,5,86.47498184025234,-3.0852335761013083e-39,6.248441425295935e-26
1,co,0,7,2,Salmonella enterica,S0c0,0.0,1.2715005968188497,1.2715005968188497,1.0,5,86.47498184025234,-3.0852335761013083e-39,6.248441425295935e-26
1,co,0,7,2,Salmonella enterica,S1c0,1.0,0.0,1.0,1.0209346554114203,5,86.47498184025234,-3.0852335761013083e-39,6.248441425295935e-26
1,co,0,8,1,Escherichia coli,E0c0,0.8446424304426786,0.870020008072798,1.7146624385154765,1.0,5,79.03419481970042,157.10985634615585,92.73156582056609
1,co,0,8,1,Escherichia coli,E1c7,1.4651209101209908,0.917572503166074,2.3826934132870647,1.32098232495302,5,79.03419481970042,157.10985634615585,92.73156582056609
1,co,0,8,1,Salmonella enterica,S0c0,0.004283651782019645,0.022237423494056215,0.02652107527607586,1.0,5,79.03419481970042,157.10985634615585,92.73156582056609
1,co,0,8,1,Salmonella enterica,S1c0,0.0037327118354485178,0.018023531278054963,0.021756243113503482,1.0209346554114203,5,79.03419481970042,157.10985634615585,92.73156582056609
1,co,0,8,2,Escherichia coli,E0c0,0.0,112.0726547305874,112.0726547305874,1.0,5,86.47498184025191,-7.522918555928554e-37,-2.9126487419930074e-24
