##culture:mono#seed:3#rep:5#mu:(0.0003, 0)#cycles:10#init_R:(500, 1, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta,M,L,A
3,mono,0,0,0,Escherichia coli,E0c0,10.0,0.0,10.0,1,5,500.0,1.0,0.0
3,mono,0,0,1,Escherichia coli,E0c0,0.06737945985790733,7.932620389811231,7.9999998496691385,1,5,499.8999875025007,3.0182842775641512e-12,1.0099999747469512
3,mono,0,0,2,Escherichia coli,E0c0,5.007162750243027e-12,8.999997960001332,8.99999796000634,1,5,249.94994751050803,-2.6657940884364082e-17,0.5049998939500157
3,mono,0,1,1,Escherichia coli,E0c0,0.030320753752239613,2.4698789271482164,2.500199680900456,1,5,749.849938801311,0.00010037052443497569,1.5148984818453395
3,mono,0,1,2,Escherichia coli,E0c0,9.149057453520372e-12,3.500198946001031,3.50019894601018,1,5,249.94994751050623,1.995074805410926e-14,0.5049998939499926
3,mono,0,2,1,Escherichia coli,E0c0,0.011792078172919765,0.2124311014426138,0.22422317961553356,1,5,749.8736349488421,0.23706184583571654,1.2755673917809411
3,mono,0,2,2,Escherichia coli,E0c0,0.0,1.2242229226109742,1.2242229226109742,1,5,249.9499475105061,-1.1338823265350623e-11,0.5049998939614667
3,mono,0,3,1,Escherichia coli,E0c0,0.004124374110960073,0.029277298324046675,0.033401672435006746,1,5,749.920993272927,0.7106450866848462,0.7972483185233219
3,mono,0,3,2,Escherichia coli,E0c0,0.0,1.0334014554715587,1.0334014554715587,1,5,249.94994751050484,-1.5127560242391146e-11,0.5049998939652923
3,mono,0,4,1,Escherichia coli,E0c0,0.003481502837183557,0.02325457339176046,0.026736076228944018,1,5,749.9254305296986,0.7550176544071665,0.7524320251237789
3,mono,0,4,2,Escherichia coli,E0c0,0.0,1.0267358606717492,1.0267358606717492,1,5,249.94994751050427,-1.997359316959794e-11,0.5049998939701857
3,mono,0,5,1,Escherichia coli,E0c0,0.003459046609668855,0.02305661934889094,0.026515665958559795,1,5,749.9255861490509,0.7565738479336956,0.7508602696619826
3,mono,0,5,2,Escherichia coli,E0c0,0.0,1.0265154504475231,1.0265154504475231,1,5,249.94994751050444,-1.9966096636722352e-11,0.5049998939701789
3,mono,0,6,1,Escherichia coli,E0c0,0.003458304052980212,0.0230500872317925,0.02650839128477271,1,5,749.9255912955736,0.7566253131517623,0.7508082897917353
3,mono,0,6,2,Escherichia coli,E0c0,0.0,1.0265081757752588,1.0265081757752588,1,5,249.94994751050433,-1.9965530706999814e-11,0.5049998939701776
