##culture:mono#seed:3#rep:5#mu:(0.0003, 0)#cycles:10#init_R:(500, 500, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
seed,culture,rep,cycle,frac,duration
3,mono,0,0,0.02687444506276182,5
3,mono,0,1,0.026701637582365642,5
3,mono,0,2,0.02670047921461269,5
3,mono,0,3,0.027115537060841167,5
3,mono,0,4,0.029056381205727733,5
3,mono,0,5,0.039523098996445814,5
3,mono,0,6,0.0835113614003949,5
3,mono,0,7,0.1670746955532302,5
3,mono,0,8,0.21265181748367784,5
3,mono,0,9,0.2220302962209838,5
3,mono,1,0,0.02687444506276182,5
3,mono,1,1,0.026701637582365642,5
3,mono,1,2,0.026900921715908875,5
3,mono,1,3,0.02771182954223604,5
3,mono,1,4,0.030546446107675127,5
3,mono,1,5,0.04047172093864705,5
3,mono,1,6,0.06697493336447119,5
3,mono,1,7,0.1053020043233147,5
3,mono,1,8,0.13029107723379652,5
3,mono,1,9,0.14009898958780204,5
3,mono,2,0,0.02687444506276182,5
3,mono,2,1,0.026701637582365642,5
3,mono,2,2,0.02670047921461269,5
3,mono,2,3,0.02670047139950677,5
3,mono,2,4,0.026700471346778692,5
3,mono,2,5,0.02688467606260814,5
3,mono,2,6,0.02733860111940631,5
3,mono,2,7,0.028888596338381457,5
3,mono,2,8,0.03390577072039212,5
3,mono,2,9,0.04772182392103971,5
3,mono,3,0,0.02687444506276182,5
3,mono,3,1,0.026701637582365642,5
3,mono,3,2,0.02670047921461269,5
3,mono,3,3,0.026755422372955924,5
3,mono,3,4,0.026801153353586387,5
3,mono,3,5,0.026885357907040778,5
3,mono,3,6,0.027039117467912193,5
3,mono,3,7,0.02731785005887085,5
3,mono,3,8,0.027816541468633958,5
3,mono,3,9,0.02868815730413028,5
3,mono,4,0,0.02687444506276182,5
3,mono,4,1,0.026927681074484188,5
3,mono,4,2,0.02758677595802226,5
3,mono,4,3,0.03012278827756405,5
3,mono,4,4,0.03910874037890674,5
3,mono,4,5,0.06366836027348145,5
3,mono,4,6,0.10053328291474152,5
3,mono,4,7,0.1248381383865804,5
3,mono,4,8,0.13334840030318598,5
3,mono,4,9,0.13570038916926336,5
