seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta
96,mono,8,2,1,Escherichia coli,E0c0,2.7136874687567656,2.7835638572148045,5.49725132597157,1.0,5
96,mono,8,2,2,Escherichia coli,E0c0,4.986058786151337e-06,726.7220279936355,726.7220329796943,1.0,5
96,mono,8,2,2,Escherichia coli,E1c2,9.770587489719978e-06,78.77527827596236,78.77528804654986,1.9559405366939069,5
96,mono,8,3,1,Escherichia coli,E0c0,2.4483073914104883,2.5110126445112857,4.959320035921774,1.0,5
96,mono,8,3,1,Escherichia coli,E1c2,3.056093749146938,1.0725070358703146,4.128600785017253,1.9559405366939069,5
96,mono,8,3,2,Escherichia coli,E0c0,4.999413279667466e-06,516.8532422866869,516.8532472861001,1.0,5
96,mono,8,3,2,Escherichia coli,E1c2,9.747150698504306e-06,292.2347229310692,292.23473267821987,1.9559405366939069,5
96,mono,8,4,1,Escherichia coli,E0c0,1.7412647578727403,1.785298573299626,3.5265633311723663,1.0,5
96,mono,8,4,1,Escherichia coli,E1c2,11.33726640809592,3.977913925177689,15.31518033327361,1.9559405366939069,5
96,mono,8,4,2,Escherichia coli,E0c0,4.987969343546425e-06,207.21207188241192,207.21207687038125,1.0,5
96,mono,8,4,2,Escherichia coli,E1c2,9.777978558335935e-06,611.6297026410983,611.6297124190769,1.9559405366939069,5
96,mono,8,5,1,Escherichia coli,E0c0,0.6980917331899646,0.7154535572431338,1.4135452904330985,1.0,5
96,mono,8,5,1,Escherichia coli,E1c2,23.728217441362034,8.323416876464337,32.05163431782637,1.9559405366939069,5
96,mono,8,5,2,Escherichia coli,E0c0,4.996947218747855e-06,50.72016567933039,50.72017067627761,1.0,5
96,mono,8,5,2,Escherichia coli,E1c2,9.768074111612513e-06,782.7450381465894,782.7450479146636,1.9559405366939069,5
96,mono,8,6,1,Escherichia coli,E0c0,0.1708747104124318,0.175106267567833,0.34598097798026484,1.0,5
96,mono,8,6,1,Escherichia coli,E1c2,30.36664943199595,10.651456151852798,41.01810558384875,1.9559405366939069,5
96,mono,8,6,2,Escherichia coli,E0c0,4.977129300956534e-06,10.290920970837679,10.29092594796698,1.0,5
96,mono,8,6,2,Escherichia coli,E1c2,9.755154701129085e-06,831.0731915299161,831.0732012850708,1.9559405366939069,5
96,mono,8,7,1,Escherichia coli,E0c0,0.034669948924562405,0.035528851906980644,0.07019880083154305,1.0,5
96,mono,8,7,1,Escherichia coli,E1c2,32.24153511220548,11.309267720692423,43.55080283289791,1.9559405366939069,5
96,mono,8,7,2,Escherichia coli,E0c0,4.937966332184422e-06,1.9911823501072532,1.9911872880735855,1.0,5
96,mono,8,7,2,Escherichia coli,E1c2,9.777253709512124e-06,841.6298530787495,841.6298628560032,1.9559405366939069,5
96,mono,8,8,1,Escherichia coli,E0c0,0.00670827884590558,0.006874613733642931,0.01358289257954851,1.0,5
96,mono,8,8,1,Escherichia coli,E1c2,32.65108060698308,11.453011795808711,44.10409240279179,1.9559405366939069,5
96,mono,8,8,2,Escherichia coli,E0c0,4.9985817833621426e-06,0.3815163536199739,0.38152135220175726,1.0,5
96,mono,8,8,2,Escherichia coli,E1c2,9.768648159871317e-06,843.7362021253394,843.7362118939876,1.9559405366939069,5
96,mono,8,9,1,Escherichia coli,E0c0,0.0012854238844436437,0.0013172897306687015,0.002602713615112345,1.0,5
96,mono,8,9,1,Escherichia coli,E1c2,32.73280887389075,11.48170158741653,44.21451046130728,1.9559405366939069,5
96,mono,8,9,2,Escherichia coli,E0c0,4.991235079881838e-06,0.07310410656056147,0.07310909779564136,1.0,5
96,mono,8,9,2,Escherichia coli,E1c2,9.774123976981398e-06,844.1440603578919,844.1440701320159,1.9559405366939069,5
96,mono,9,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
96,mono,9,0,2,Escherichia coli,E0c0,4.999811782518592e-06,804.9999675975544,804.9999725973662,1.0,5
96,mono,9,1,1,Escherichia coli,E0c0,2.7120239216450983,2.7818401033737477,5.493864025018846,1.0,5
96,mono,9,1,2,Escherichia coli,E0c0,4.989645820817598e-06,805.4938316765538,805.4938366661996,1.0,5
96,mono,9,2,1,Escherichia coli,E0c0,2.7136874687567656,2.7835638572148045,5.49725132597157,1.0,5
96,mono,9,2,2,Escherichia coli,E0c0,4.998436083088387e-06,805.4972195665871,805.4972245650232,1.0,5
96,mono,9,3,1,Escherichia coli,E0c0,2.7136984351765476,2.7835753563794374,5.497273791555985,1.0,5
96,mono,9,3,2,Escherichia coli,E0c0,4.9954919540776425e-06,805.4972419794578,805.4972469749498,1.0,5
96,mono,9,4,1,Escherichia coli,E0c0,2.7136985648868968,2.783575422359008,5.497273987245904,1.0,5
96,mono,9,4,2,Escherichia coli,E0c0,4.999620599494143e-06,805.4972420073906,805.4972470070112,1.0,5
96,mono,9,5,1,Escherichia coli,E0c0,2.7136989904781887,2.7835757595527184,5.497274750030908,1.0,5
96,mono,9,5,2,Escherichia coli,E0c0,4.987125873285425e-06,805.497242591578,805.4972475787039,1.0,5
96,mono,9,6,1,Escherichia coli,E0c0,2.71369895438886,2.7835757900800346,5.4972747444688945,1.0,5
96,mono,9,6,2,Escherichia coli,E0c0,4.9940508416940665e-06,805.4972433513265,805.4972483453773,1.0,5
96,mono,9,7,1,Escherichia coli,E0c0,2.713699203740742,2.783575822031101,5.4972750257718435,1.0,5
96,mono,9,7,2,Escherichia coli,E0c0,4.997320338880444e-06,805.4972442708123,805.4972492681327,1.0,5
96,mono,9,8,1,Escherichia coli,E0c0,2.7136987910223014,2.783575360873538,5.497274151895839,1.0,5
96,mono,9,8,2,Escherichia coli,E0c0,4.999853254140741e-06,805.4972418814244,805.4972468812776,1.0,5
96,mono,9,9,1,Escherichia coli,E0c0,2.71369877048792,2.7835757050129293,5.497274475500849,1.0,5
96,mono,9,9,2,Escherichia coli,E0c0,4.989805377575535e-06,805.4972455960162,805.4972505858216,1.0,5
